Verse,Text
23,"ura ura-ma jʼlba iba o̩lo̩ulu, abujo̩-wñ la donyʼura-wñ daka, o̩chaka-ma chʼabo kʼone̩ kpa, ma wane̩ alu o̩kwo̩chageli; owñ chʼabo ku ma je̩ ñw ailo ki ba oj ane̩ abo ku ma deju."
24,"O̩mo̩ Elam de̩, oñ o̩wo̩ one̩-wñ chaka donyʼojinoji-wñ daka jo̩; abo ku ma kpa ma ma che chaka, ma wane̩ alu o̩kwo̩chageli, ma nʼe̩pi odukulu-ma gwo̩ru nyʼugbo ki chʼo̩gane̩ ane̩-ile̩-i, owñ chʼabo ku ma je̩ ñw ailo-ma ba one̩ oj ane̩ abo ku ma deju. Anyo̩ la mu ma manyʼabo ku ma gwo̩ru nyʼef o̩lo̩ulu. "
25,"Ma fʼate̩ nadala te̩ ñw u alumeji abo ku ma kpa, manyʼo̩wo̩ one̩-wñ chaka; ojinoji-wñ jo̩ lʼo̩ daka; o̩chaka-ma chʼabo e̩pi odukulu kʼo̩kwo̩chageli kpa ma; todu ailo-ma la ba oj ane̩ abo ku ma deju, oñ anyo̩-ma mu ma manyʼabo ku ma gwo̩ru nyʼef o̩lo̩ulu. Ma mʼowñ du te̩ alumeji abo ku ma kpa ma."
26,O̩mo̩ Me̩she̩k kpai Tubal kpʼo̩wo̩ one̩-ma chaka jo̩; ojinoji-ma lʼuma daka jo̩; o̩chaka-ma chʼabo e̩pi odukulu kʼo̩kwo̩chageli kpa ma; todu ama je̩ ñw ailo-ma ki ba oj ane̩ abo ku ma deju. 
27,"Ma muda adachi kpe-nyʼamagbiti ef abo e̩pi odukulu ku ma wane̩, ku ma nʼido̩na ogu-ma gwo̩ru nyʼef o̩jegu n. Abo le̩ la mʼoji-ma ko nʼokwo̩chage̩li-ma, oñ udu ku ma fe̩ bʼachiku-ma ma; todu ama chʼe̩wñ ubailo ñw amagbiti oj ane̩ abo ku ma deju. "
28,"Ma muda agu uwe̩ che̩ alumeji abo e̩pi odukulu, oñ uwe̩ adachi kpenyʼabo kʼo̩kwo̩chageli kpa ma."
29,"O̩mo̩ Ido̩m kpʼamonu-wñ kpʼamidachi-wñ chaka jo̩, alu du kʼukpahiu-ma chaka de̩ o̩mo̩ ma ko ma dachi ef abo kʼo̩kwo̩chageli kpa ma. Ma adachi ef abo e̩pi odukulu kpʼabo ku ma gwo̩ru nyʼef o̩lo̩ulu."
30,"Amadokanya o̩wo̩ o̩pata ate̩ jʼo̩mo̩ chaka, kpʼabo Saido̩n ku ma gwo̩ru le manyʼabo ku ma kpa; todu ailo du ku ma nʼugbiti-ma anyʼone̩ ailo, anyo̩ mʼuma; oñ ma dachi ef e̩pi odukulu-ma manyʼabo kʼo̩kwochageli kpa ma, oñ anyo̩-ma dʼo̩la-ma manyʼabo ku ma gwo̩ru nyʼo̩lo̩ulu."
31,"Fero ali ma, oñ e̩do̩-wñ anyi tod o̩wo̩ one̩-wñ chaka, owñ che Fero kpʼabogu-wñ kʼo̩kwo̩chageli fu ma kpa du, Ondu Jihofa ka-i. "
32,"Todu u mʼailo du te̩ oj ane̩ abo ku ma deju; ma la amʼowñ du dachi alumeji abo e̩pi odukulu manyʼabo kʼo̩kwo̩chageli kpa ma; owñ che Fero kpʼo̩wo̩ one̩-wñ chaka, Ondu Jihofa ka-i."
