Verse,Text
27,"TakunadʼAfu e-mi tʼume̩ efu, kʼu naje̩ ñw me̩ lule̩ ef uhio̩me̩-mi, tak ame̩ ade oji ajo̩-mi o̩kpakpa ku me̩ che teju-wñ. "
28,"Me̩ la adodo oj ane̩ kʼomi du ñw amata-me̩; me̩ la achʼa bo-e-mi, oñ omi achʼO̩jo̩ e-me̩. "
29,"U la agba me̩ bʼe̩wñ iwa-me̩ du te̩; tak u nado̩ e̩wñ e̩yo̩ omu wa, oñ naje̩ ñw u nʼawo; u ñʼadʼo̩kpo̩ta nʼume̩ oji ge̩ n. "
30,"U la aje̩ ñw e̩ro oli kpʼe̩wñ oko ki nʼawo, kʼabo uche̩ichi uche̩ichi kʼi ño̩ bʼume̩ na tod o̩kpo̩ta ge̩ n. "
31,"E̩gbale̩ ame̩ arewa o̩na o̩na-me̩ ki bie̩ne̩ ku me̩ le le̩, kpʼe̩wñ ku me̩ che ki ma nyo̩ n; tak ame̩ amud e̩wñ ihie̩ne̩ eju o̩la-me̩, tod udu ku me̩ fe̩ kpʼe̩wñ ihie̩ne̩ kʼame̩ che. "
32,"I chʼutodu e-me̩ oñ nache-i n, Ondu Jihofa aka-i, ame̩ ki fʼe-le̩ ma. Anyo̩ o̩na o̩na-me̩ ki mu me̩, ibe-me̩ ki mudajugu ke, O abo unyi Israe̩l. "
33,"Abu kʼOndu Jihofa aka de̩ kakini, O̩jo̩ kʼomi agwe̩ me̩ ku me̩ fe̩ bʼada du ku me̩ je̩ te̩, naje̩ ñw amone̩ ki dodo ewo ewo-i, oñ ma akʼunyi egbili e̩lanyi kpʼokuta le̩. "
34,"Taku ma aluche̩ ane̩ ki te̩te̩chʼoku ane̩ te̩, abu ki chaka chʼalache̩ te̩ eju e̩ne̩ du kʼi alale. "
35,"Tak ama kakini, Ane̩ ki chʼoku ane̩ te̩-i dabe̩ne̩ kʼuche̩ Ide̩n abajo̩-i; oñ ewo ewo ki chihi, ki chʼachigodo ki chʼuchodo̩ te̩ le̩ chʼenʼaku aku oñ amone̩ dodo jʼo̩mo̩ me̩. "
36,"Tak abo uche̩ichi uche̩ichi kibo̩ ku ma jo̩ lʼume̩ daka ama ka kʼomi, Jihofa, fʼugbo ki chʼucho̩do̩ ne, kʼu laño̩ fʼe̩wñ gbe̩ ugbo ki chʼoku ane̩ akwoubi le̩; omi Jihofa ka me̩, omi la ache."
37,"Abu kʼOndu Jihofa aka de̩ kakini, Anoji e-le̩ ge̩, abo unyi Israe̩l atʼuiru ene e̩wñ-i todu kʼu che ñwu ma; omi aje̩ ñw one̩-ma wewe nyo̩gba dab ame̩wño̩re̩ egini. "
38,"Dabe̩ne̩ kʼame̩wño̩re̩ egini kiafo̩, dabe̩ne̩ kʼame̩wño̩re̩ egini Je̩rusale̩m e̩gba uje̩wñ uyo̩ ku ma dʼiko-wñ te̩, abe̩le̩ ewo ewo ki chihi te̩ ako̩ ñw ame̩wño̩re̩ egini ku ma chʼone̩; tak ama ama ka kʼomi Jihofa de̩."
