Verse,Text
11,"Alugbo̩na unyi unyi akolo-wñ la jʼo̩wo̩ ugbo ki bo̩ tane̩, alugbo̩naʼka kpejurʼo̩wo̩ o̩pata ate̩, oñ alugbo̩na omune̩ kpejurʼo̩wo̩ o̩pata o̩gane̩; oñ uña ki bo̩ tane̩ chʼohibo̩wo̩ me̩lu ale daka."
12,"Oñ unabe̩ unyi ki dʼo̩gba uña ku ma date̩ ojoji o̩wo̩ olane̩-wñ chʼohibo̩wo̩ e̩te̩gwa; ukpa o̩do̩ unyi le̩ chʼohibo̩wo̩ me̩lu le daka, ujiji-wñ la chʼohibo̩wo̩ e̩le̩gwa."
13,"Abe̩le̩ i fʼunyi le̩ ñwa ujiji-wñ chʼohibo̩wo̩ ogume̩lu uña ki date̩ le̩ kpʼunyi-wñ manyʼo̩do̩-wñ, ujiji-wñ chʼohibo̩wo̩ ogume̩lu. "
14,"Unabe̩ o̩gba unyi le̩ ge̩, kpʼuña ki date̩ o̩wo̩ olodudu chʼohibo̩wo̩ ogume̩lu."
15,"Tak i fʼujiji unyi ki dʼo̩gba uña ki date̩ ki dʼubi-wñ ñwa oñ o̩na-wñ ugbo ku ma lule̩ o̩wo̩ʼka-wñ kpʼo̩wo̩ ekeji-wñ, chʼohibo̩wo̩ ogume̩lu; unyi O̩jo̩ ejefu, kpʼagbaru agbaru ologbo le̩, "
16,"ajita ajita-wñ ugbo alugbo̩na-wñ, kpʼope-wñ ki che̩re le̩ kpʼo̩na o̩na-wñ ugbo ku ma le unyi ki nʼoji omune̩ me̩ta le̩ daka, ame̩ru ajita alugbo̩na-wñ, ma fʼoli te̩rʼate̩-wñ dab o̩pata le daka, kpʼakwʼane̩-wñ gbogbo wa ope-wñ, e̩wñ la bʼalu ope-wñ ma, "
17,"gbogbo tʼate̩ ñw alo̩na, gbogbo wʼunyi ejefu kpʼej o̩do̩da-wñ, kpʼo̩la o̩do̩-wñ ki le daka chaka tʼejefu-wñ tʼejo̩do̩da-wñ, e̩ñwa e̩ñwa i che. "
18,"Ma fʼamicherub kpʼoli ki dab e̩kpe̩ le̩ che nyʼo̩la-wñ; oli ki dab ekpe̩ le̩ la dago agbagba che̩rub meji, oñ che̩rub okoke du nʼeju meji eji. "
19,"Abe̩le̩ eju one̩ kpʼeju rʼoli ki dab e̩kpe̩ le̩ o̩wo̩ʼka, oñ eju agbadufu idu kparu oli ki dab e̩kpe̩ kʼi dʼo̩wo̩ ekeji-wñ; abe̩le̩ ma che ugbo du lʼunyi le̩ daka. "
20,Akwʼane̩pe̩te̩-wñ gbogbo tʼate̩ ñw alugbo̩na-wñ ma che amiche̩rub kpʼoli ki dab e̩kpe̩ jo̩. Abu kʼo̩do̩ unyi O̩jo̩ de̩ de̩.
21,"I chʼe-unyi ejefu, ma fʼoli alugbo̩na-wñ fa ago̩go̩ me̩le̩. E̩wñʼka dago o̩gba uña kiafo̩ le̩ ki biu "
22,"ubo̩ iche̩bo̩ ku ma nʼoli che; o̩gba-wñ chʼohibo̩wo̩ me̩ta, ujiji-wñ chʼohibo̩wo̩ meji; alo-wñ kpʼo̩wo̩ ujiji-wñ kpʼo̩do̩-wñ chʼoli. Tak i ka ñwu mi kakini, Itebulu ki dʼo̩gba Jihofa le̩ de̩. "
23,"Alugbo̩na unyi ejefu kpʼe-uña kiafo̩ chʼe̩kpana meji eji, "
24,"alugbo̩na-wñ okoke nʼoli uro̩na meji eji, ejeji-wñ arida; oli uro̩na meji chʼutodu alugbo̩naʼka, eji-wñ la chʼutodu alugbo̩na ekeji. "
25,Ma fʼamiche̩rub kpʼoli ki dab e̩kpe̩ le̩ ko̩ nyʼalugbo̩na unyi ejefu alu ku ma ko̩ nyʼo̩lʼo̩do̩ le̩; o̩joku-nyi ku ma nʼoli che̩ dado agbaru-wñ e̩j o̩doda-wñ. 
26,"Ope ope kpʼoli ki dab e̩kpe̩ jʼo̩la o̩do̩ o̩wo̩ agbaru le̩ mej eji. Abe̩le̩ unyi unyi akolo unyi le̩ de̩, kpʼojokunyi ku ma nʼoli che le̩."
