Verse,Text
16,"Omi muda atʼaboke̩le̩ ma no̩ pe̩ kʼo̩kwo̩chageli kpʼukpo̩ta kpʼe̩wñ ibi ki we ekpa ma, kʼama kʼi du e̩wñ ihie̩ne̩-ma du kpogo ef abo uche̩ichi uche̩ichi ugbo ku ma wa le̩; tak ama ama ka kʼomi Jihofa de̩."
17,"Anubi le̩ ge̩ o̩la Jihofa wʼugbo mi kakini, "
18,"O̩ma one̩, jʼuje̩wñ-we̩ kpʼo̩la ega gogodo kʼe̩ la ñmʼomi-we̩ kpʼo̩la ega kpʼejiji eda; "
19,"kʼe̩ la ka ñw abo ane̩-i kakini, Abu kʼOndu Jihofa aka ugbo abo ku ma dodo Je̩rusale̩m kpʼojane̩ Israe̩l de̩ kakini, Ma ajʼuje̩-wñ-ma kpʼailo era, omi ku ma añmo̩ e̩do̩-ma ada kpu, todu kʼane̩-wñ ki te̩ ofo kʼe̩wñ du ki we edʼef uwñ, tod e̩wñ afuma kʼabo ku ma gugu oji-wñ ache. "
20,"Ewo ewo kʼone̩ dodo ef uwñ le̩ achihi rinyo̩, oñ ane̩ le̩ umud alache̩ te̩; tak ame̩ ama ka kʼomi Jihofa de̩."
21,"Tak o̩la Jihofa wʼugbo mi kakini, "
22,"O̩ma one̩, e̩wñ chʼita ku me̩ kpa ane̩ Israe̩l kakini, Iko-wñ kpo̩kpe̩ me̩, ane̩ ego du lenyo̩ rʼile̩ me̩? "
23,"Todule̩ e̩ naka ñwu ma kakini, Abu kʼOndu Jihofa ka de̩ kakini, Nache ku ma we ekpʼita-i. Ma ñʼadʼe-le̩ chʼuko̩lo̩ ane̩ Israe̩l ge̩ n; e̩ ki muda ka ñwu ma kakini, Iko-wñ me̩rʼo̩wo̩, kpai o̩la ane̩ ego chaka eche̩. "
24,Todu ane̩ ego e-olemi kpʼifa ebo kpʼurinyo̩ o̩fa eka ñʼade̩ ef unyi abo Israe̩l ge̩ n. 
25,"Todu omi Jihofa de̩. O̩la kʼu naka, ma ache teju-wñ; ma ñʼabʼo̩jo̩ tʼo̩ ge̩ n. Todu iko e-we̩, O abunyi ku ma ma gbʼe̩nyo̩ n-i, omi akʼo̩la le̩, oñ na ño̩ che teju-wñ, Ondu Jihofa ka-i."
26,"O̩la Jihofa ño̩ wʼugbo mi kakini, "
27,"O̩ma one̩, e̩ go ta, abo unyi Israe̩l jʼaka kakini, Ane̩ ego kʼi ali le̩, o̩jo̩-wñ bo̩ tʼo̩gba nana ta; ache̩ kʼi aka le̩ iko-wñ dʼo̩gba o̩gba ta. "
28,"Todule̩ e̩ ka ñwu ma kakini, Abu kʼOndu Jihofa ka de̩ kakini, O̩la du kʼu ka ma ñʼabʼo̩jo̩ du tʼo̩ ge̩ n. O̩la kʼomi muda ka ma ache, Ondu Jihofa ka-i."
