Verse,Text
21,"Todabu ku me̩ nʼakolo kpʼojika ake̩che̩, ku me̩ la nʼigba igba-me̩ aro̩dʼabo̩ kʼo̩ga dʼo̩la-ma, gbogbo taku me̩ fʼuma fiatuka rʼo̩do̩da; "
22,"todule̩ omi ajadu ame̩wño̩re̩-mi egini, ma ñʼachʼe̩wñ aluje̩ ge̩ n; oñ nakajo̩ agbagba e̩wñ ore̩ egini kpai e̩wñ o̩re̩ egini. "
23,"Tak u nadʼadide okate dago kʼi ne ma, owñ le̩ akʼuje̩wñ ma je̩, owñ chʼadu-mi Defid; owñ la akʼuje̩wñ ñwu ma je̩, owñ la achʼadide-ma. "
24,"Tak omi, Jihofa, achʼO̩jo̩-me̩, oñ adu-mi Defid achʼidachi ef uma; omi, Jihofa ka me̩."
25,"Tak omi akpʼalo ure̩do̩ kpʼama, oñ naje̩ ñw ame̩wñ iñmi ki bie̩ne̩ ki takpa bʼane̩-i te̩; tak ama agugu jʼaje̩tachi to̩ko̩o̩, ma la adachi alolu efoko. "
26,Oñ nache kʼama kpʼuña uña ki donyʼuwo-mi daka ki mud e̩nyo̩ kʼO̩jo̩ adʼu ñw one̩; u la aje̩ ñw omi ki lo̩ iko-wñ; e̩nyo̩ awa dab omi ki alo̩ gwo̩gwo̩-gwo̩. 
27,"Oli egbili la arʼe̩ro-wñ, ane̩-ile̩ la arʼo̩je̩, oñ ma ajo̩ ane̩-ma to̩koo̩. Taku ma ama ka kʼomi Jihofa de̩, owñ chʼe̩gba kʼu fʼoli uno̩lo̩-ma guche̩, kʼu la mʼuma gba kwef o̩wo̩ abo ku ma ko ma chʼadu. "
28,"Ma ñʼachʼe̩wñ aluje̩ ñw abo uche̩ichi uche̩ichi ge̩ n. Ame̩wñ iñmi ile̩-i lañʼako ma je̩ ge̩ n; ma muda ajo̩ to̩ko̩o̩, oñ e̩ne̩ du anyʼuma okpo n. "
29,"Tak omi adʼe̩wñ oko ki nʼuwohi gbe̩ kʼi atiga ñwu ma, ukpo̩ta la ñʼakpa ma ane̩ le̩ ge̩ n, anyo̩ abo uche̩ichi uche̩ichi ñʼanʼuma oji ge̩ n. "
30,"Tak ama ama ka kʼomi, Jihofa O̩jo̩-ma, dʼugbo ma, ka kʼama abo unyi Israe̩l, chʼabo e-mi, Ondu Jihofa ka-i. "
31,"Oñ ame̩, ame̩wño̩re̩-mi egini, owñ chʼame̩wño̩re̩ egini ku me̩ jo̩ oki-je̩-mi, la chʼamone̩, omi, O̩jo̩-me̩ de̩, Ondu Jihofa ka-i."
