Verse,Text
14,"Todu abo uche̩ichi uche̩ichi wewe kpai amonu lile amʼuma ko chʼadu, owñ chʼama ama le̩; omi la adʼakoji ñwu ma alu kʼe̩wñ ku ma che de̩, kpʼalu kʼuko̩lo̩ o̩wo̩-ma de̩."
15,"Todu abu ki Jihofa, O̩jo̩ e-Israe̩l, ka ñwu mi de̩ kakini: Mʼago omi achiwebe̩te̩ma e̩do̩fulu-i gba kwʼo̩wo̩-mi, kʼe̩ la je̩ ñw abo uche̩ichi uche̩ichi du kʼomi akpʼe̩ rʼuma ñmo̩. "
16,"Ma añmo̩ taku ma aro̩ko̩ibu, ma la ahimu tod o̩kwo̩chageli kʼu nakpe̩ wʼef uma."
17,"Abe̩le̩ omi mʼago le̩ gba kwʼo̩wo̩ Jihofa, oñ u je̩ ñw abo uche̩ichi uche̩ichi ki Jihofa kpe̩ mi rʼuma ñmo̩. "
18,"Owñ che Je̩rusale̩m, kpʼewo ewo Juda, kpʼamonu-wñ kpʼamagboji-wñ, kʼu ko ma chʼegbili e̩lanyi kpʼokuta, kpai e̩wñ ugoju, kpai e̩wñ chui kpai ama, alu ki de̩ eñini-i. "
19,"Fero, onu Ijipti kpʼamadu-wñ kpʼamagboji-wñ kpai abo-wñ chaka, "
20,kpʼabo ichi du ki kpe̩gwa nyʼuma kpʼamonu ane̩ Uz kpʼamonu ane̩ Filistia chaka kpʼAshkelo̩n kpai Gaza kpʼE̩kro̩n kpai abubo̩ abo Ashdo̩d; 
21,Ido̩m kpai Moab kpʼamo̩ma Amo̩n; 
22,kpʼamonu Taya chaka kpʼamonu Saido̩n chaka kpʼamonu ala kʼi jʼudaba ohimini le̩; 
23,owñ che Dedan kpai Tema kpai Buz kpʼabo du ku ma fʼilagba-ma be̩; 
24,kpʼamonu Arabia chaka kpʼamonu abo ichi ojoji ojoji ku ma kpe̩gwa nyʼomune̩ gugu aje̩tachi le̩; 
25,kpʼamonu Zimri du kpʼamonu Elam du kpʼamonu Me̩dia chaka; 
26,"kpʼamonu o̩wo̩ o̩pata ate̩ chaka, tʼabo̩-najiji, tʼabo ki me̩rʼanane̩, aro̩ne aro̩ne, kpai ojane̩ ojane̩ ile̩ du ku ma jo̩ oj ane̩ ile̩-i. Ubi ma tak onu Babilo̩n añmo̩."
27,"Tak uwe̩ aka ñwu ma kakini, Abu ki Jihofa ki nʼe̩wñ du kʼi chʼO̩jo̩ Israe̩l aka de̩, kakini, Me̩ ñmo̩, kʼi mu me̩, ku me̩ re̩, ku me̩ wane̩ ku me̩ ño̩ kwane̩ ge̩ n, tod o̩kwo̩chageli kʼu nadu kpuche̩ rʼef ume̩-i."
28,"I la che̩wñ ku ma ko̩ egbʼago le̩ kwʼo̩wo̩-we̩ ku ma ñmo̩, tak uwe̩ aka ñw ma kakini, Abu ki Jihofa ki nʼe̩wñ du aka de̩, kakini. Ame̩ añmo̩ tila! "
29,"Todu go, u chane̩ uko̩lo̩ e̩bie̩ne̩ eche ugbo ewo ku ma dʼodu-mi mʼo̩ le̩, ma ñʼawe ebʼudu ñw me̩ ge̩? Ma awe ebʼudu ñw me̩ n, todu omi do̩mo̩ adʼo̩kwo̩chageli udo̩ abʼabo du ku ma dodo ane̩ ile̩-i ma, Jihofa ki nʼe̩wñ du aka-i."
30,"Todule̩ e̩ ki kache̩ o̩la-i du bʼuma ma, kʼe̩ la ka ñw ma kakini,"
31,"Ekuku-wñ awa gbogbo tʼukpoji ane̩-ile̩,"
32,Abu ki Jihofa ki nʼe̩wñ du aka de̩ kakini:
33,"Oñ abo ki Jihofa akpa o̩jo̩ le̩ ate̩ kwʼukpoji ile̩ o̩wo̩ʼka gbogbo tʼukpoji ile̩ o̩wo̩ ekeji. Ma adeku ma n, ma ayʼoku-ma jo̩ n, ma la ako ma ji n; ma amud echu bʼej ane̩ ma."
34,"Dinaku, ame̩ amadidala, kwa ke!"
35,"Amadidala anʼugbo ku ma ara nyi n,"
36,"Neti, ukwa amadidala de̩,"
37,"oñ iga iga ki jo̩ to̩ko̩o̩ le̩ ade hiim,"
38,"I hi ugbe̩ga-wñ tinyo̩ dabe̩ne̩ kʼidu,"
