Verse,Text
11,"Todule̩ abu ki Jihofa ki nʼe̩wñ du, O̩jo̩ Israe̩l le̩, aka de̩, kakini, Me̩ go, omi akpʼeju-mi rʼume̩ kʼi bie̩ne̩ ñwu me̩ owñ chʼutodu kʼu fʼabo Juda du ko̩da rinyo̩. "
12,"Tak omi akʼabo e̩bo̩bo̩ Juda ku ma fʼeju-ma gwanyi enyʼIjipti ku ma ge̩ne̩ o̩mo̩, ma alie̩ rinyo̩ chaka, ma awane̩, oj ane̩ Ijipti. O̩kwo̩chageli kpʼukpo̩ta ako ma mi. Ama aku akwʼe-ki nya gbogbo wa e-ki nana tule, lʼalu o̩kwo̩chageli kpʼukpo̩ta. Ama la ache ama kpai awuwu kpai oli ina kpai ina. "
13,"Todu omi abʼudu ñw abo ku ma gugu oj ane̩ Ijipti, alu kʼu bu ñwu Je̩rusale̩m, lʼalu o̩kwo̩chageli kpai ukpo̩ta kpʼe̩wñ ibi. "
14,"Todu kʼe̩ne̩ du ef abʼe̩bo̩bo̩ Juda ku ma nyʼoj ane̩ Ijipti ku ma ge̩ne̩ o̩mo̩ ma ñʼafu tane̩ n, e̩ne̩ du la abo̩ kʼi adabi tʼoj ane̩ Juda ugbo ku ma añeju ku ma dabi agugu o̩mo̩ n. Todu e̩ne̩ du adabi n chai e̩ne̩ ki afu tane̩."
15,"Tak aboke̩le̩ du ku ma ma ka kʼamo̩ya-ma agu otulale jo ñw amo̩jo̩ omune̩, kpʼabobule̩ du ku ma dago o̩mo̩, ujeju lile i che, owñ chʼamone̩ du ku ma gugu oj ane̩ Ijipti, ewo Patro̩s, dohi ñwu Je̩re̩maya kakini, "
16,I chʼe-o̩la kʼe̩ ka ñw a ef odu Jihofa a anetirʼuwe̩ n. 
17,"A muda ache teju o̩la du ki kwef alu-wa dufu tila, kʼa gu otulale jo ñw onu onobule̩ e-efojale, kʼa la kʼe̩wñ iche̩bo̩ omi dajane̩ ñw u, alu kʼa te̩tache, awa kpʼamata-wa, amonu-wa kpʼamagboji-wa ewo ewo Juda, kpʼo̩na o̩na Je̩rusale̩m, todu e̩gba le̩ a nʼuje̩wñ e̩kute̩, i la ra ñw a, oñ a ma li e̩wñ e̩bie̩ne̩ n. "
18,"Ama akwe̩gba kʼa tʼotulale egujo ñw onu onobule̩ efojale no̩ kʼa ma ño̩ kʼe̩wñ iche̩bo̩ omi dajane̩ ñw u n, e̩wñ du aña wa, oñ o̩kwo̩chageli kpʼukpo̩ta fʼuwa lie̩. "
19,"Oñ e̩gba kʼa gu otulale jo ñw onu onobule̩ efojale, kʼa la kʼe̩wñ iche̩bo̩ omi dajane̩ ñw u le̩, a chʼakala kʼa gwʼo̩ a adʼe̩wñ iche̩bo̩ omi dajane̩ ñw u ubi amo̩ko̩-wa?"
20,"Taku Je̩re̩maya ka ñw abo le̩ du, tʼe̩ne̩ke̩le̩ tʼonobule̩, owñ chʼo̩chaka amone̩ ku ma dohi le̩ ñw u, kakini, "
21,"Otulale ku me̩ gujo ewo ewo Juda kpʼej o̩na o̩na Je̩rusale̩m, ame̩ kpʼamata-me̩, kpʼamonu-me̩ kpʼamagboji-me̩, kpai amone̩ ane̩ le̩ du, Jihofa rewa n? Ibe-wñ la tʼe-le̩ n? "
22,"Oñ Jihofa ma ño̩ neke je̩do̩ ge̩ n tod e̩bie̩ne̩ kʼe̩wñ ku me̩ jʼache le̩ bie̩ne̩, kpai todu e̩wñ ihie̩ne̩ ku me̩ che; todule̩ oñ ane̩-me̩ mud alache̩ te̩, kpʼawuwu kpʼoli ina, ugbo kʼone̩ ma dodo n, alu kʼi de̩ eñini-i. "
23,"Todabu ku me̩ gu otulale jo, kpai todabu ku me̩ du Jihofa re, ku me̩ ma gbʼomu Jihofa gbo̩ n, ku me̩ma la lule̩ ef uko̩-o̩la-wñ n, kpʼef uhio̩me̩-wñ n, kpʼef o̩la ibenu-wñ n, todule̩ oñ e̩wñ e̩bie̩ne̩ ke̩re̩bʼume̩-i, alu ki de̩ eñini-i."
24,"Je̩re̩maya ño̩ ko̩la ñw amone̩ le̩ chaka, kpʼabobule̩ chaka kakini, Me̩ ki gbʼo̩la Jihofa, abo Juda du ku me̩ jʼoj ane̩ Ijipti; "
25,"abu ki Jihofa ki nʼe̩wñ du, O̩jo̩ Israe̩l, aka de̩, kakini, Ame̩ kpʼamo̩ya-me̩, ejeji-me̩ nʼalu-me̩ ko̩la, me̩ la nʼo̩wo̩-me̩ che teju-wñ, kakini, Oji kʼa da a ara tila, owñ chʼotulale egujo ñw onu onobule̩ e-efojale, kpʼe̩wñ iche̩bo̩ omi eko dajane̩ ñw u; me̩ fʼoji ku me̩ da lonyane̩, ku me̩ ra ke. "
26,"Todule̩ ame̩ ki gbo̩ o̩la Jihofa, ame̩ abo Juda du ku me̩ gugu oj ane̩ Ijipti: Go, omi fʼodu-mi inaina go̩ Jihofa aka-i, ka kʼodu-mi edo̩ adʼef alu e̩ne̩ Juda du ugbo du ane̩ Ijipti ku me̩ ñʼago̩ kakini, Oji Jihofa n. "
27,"Go, omi adide ma tod e̩bie̩ne̩, i la chʼutodu e̩nyo̩ n; oñ o̩kwo̩chageli kpʼukpo̩ta afʼaboke̩le̩ Juda chaka ku ma jo̩ oj ane̩ Ijipti, lie̩ gbogbo taku ma ño̩ do̩mo̩ ge̩ n. "
28,"Oñ abo ku ma fu bʼalu o̩kwo̩chageli te̩ adabi kwʼoj ane̩ Ijipti tʼoj ane̩ Juda, aluka-ma ade̩ ke̩e̩; tak abʼe̩bo̩bo̩ Juda, ku ma nyʼane̩ Ijipti ku ma ge̩ne̩ o̩mo̩, ama o̩la e̩ne̩ ki adago, e-mi abe̩k e-ma. "
29,"E̩wñ ki la achʼujiwe-wñ ñwu me̩ de̩, Jihofa ka-i, Omi abʼudu ñwu me̩ ugbo-i todu kʼame̩ ki ma ka kʼo̩la e̩wñ e̩bie̩ne̩ kʼu ka nyʼume̩ le̩ adago chuu. "
30,"E̩wñ ki Jihofa aka de̩ kakini, Go, omi adu Fero Hofra, onu Ijipti, tʼo̩wo̩ ame̩ne̩bi-wñ, kpai tʼo̩wo̩ abo ku ma tene oji-wñ. Alu kʼu du Ze̩de̩kaya, onu Juda, tʼo̩wo̩ Ne̩biukadre̩za, onu Babilo̩n, kʼi chʼe̩nebi-wñ, kʼi la tene oji-wñ le̩."
