Verse,Text
20,"Ebije ikpa meji ki dago waala le̩ kpʼohiminiʼka, kpʼamokuno̩ ebije ikpa me̩gweji ku ma jʼofe o̩ka-wñ, e-ku So̩lo̩mo̩n, onu, che tod unyi Jihofa, uwoji ebije ikpa e̩wñ eku-i chaka nʼeñwan. "
21,"I la chʼe-e̩wñ udago waala le̩, o̩gba udago waala-wñ oka chʼohibo̩wo̩ me̩gwe̩jo̩; iku kʼujiji-wñ chʼohibo̩wo̩ me̩gweji tak i alʼo de; ukpa-wñ la chʼo̩mo̩wo̩ me̩le̩; efu-wñ chʼetʼawo. "
22,"Ukata ebije ikpa la dʼoji-wñ ate̩; o̩gba ukata le̩ oka chʼohibo̩wo̩ me̩lu, iga kpai po̩me̩grane̩t che̩ta nyʼukata-wñ daka, ebije ikpa i che chaka: e̩wñ udago waala ekeji ño̩ ne̩ abe̩le̩, kpai po̩me̩grane̩t ge̩. "
23,Po̩me̩grane̩t e̩le̩gwa nyoke me̩fa jʼakolo-wñ me̩le̩. Po̩me̩grane̩t du ki jʼo̩la iga le̩ daka chʼogume̩lu.
24,"Tak agboji abide le̩ mu Se̩raya, agboji amatama, kpai Ze̩fanaya, ata-ma ekeji, kpʼamadalona me̩ta le̩, ko; "
25,"tak i mʼonojiʼka ku ma kʼabogu jʼef o̩wo̩-wñ du kwef ewo le̩, kpʼone̩ mebie ku ma jʼef abo ku ma li eju onu, ku ma li ef ewo le̩, kpʼako̩takada agboji abogu, kʼi akʼodu amone̩ oj ane̩ le̩ nyʼo̩takada; kpʼaboke̩le̩ amone̩ ane̩ le̩ o̩gbo̩ me̩ta ku ma li alumeji ewo le̩, "
26,"oñ Ne̩biuzaradan, agboji abide, mʼabo le̩ ko, i la mʼuma ko wʼugbo onu Babilo̩n Ribla. "
27,"Tak onu Babilo̩n fʼuma gwo, oñ i mʼuma ko kpa Ribla, ane̩ Hamat le̩. Abe̩le̩ ma fʼabo Juda ño̩ kwʼoj ane̩-ma nyʼef amu."
28,Abo ku Ne̩biukadre̩za ko nyʼef amu le̩ de̩: o̩do̩ e̩kebie-wñ amaju chʼicham nyʼo̩gwo̩ko̩ ugbo me̩ta nyʼo̩gbo̩lo̩ nyoke meta. 
29,"O̩do̩ Ne̩biukadre̩za e̩ke̩gwe̩jo̩, i mʼone̩ icham nyʼogue̩gwa nyoke meji ko kwo Je̩rusale̩m nyʼef amu. "
30,"O̩do̩ Ne̩bitikadre̩za ogu nyoke me̩ta, Ne̩biuzaradan, agboji abide, mʼamaJu ulo̩gwa nyʼo̩gbo̩ mebie nyoke me̩lu ko nyʼef amu alo: amone̩ le̩ chaka che icham me̩lu nyʼulo̩gwa."
31,"Oñ i lewatu o̩do̩ ogue̩gwa nyoke mebie ku ma mu Jiho̩yachin onu Juda le̩, ochu e̩ke̩gweji-wñ, o̩jo̩ ogu nyoke me̩lu ochu le̩, Ifil-Me̩rodak, onu Babilo̩n, o̩do̩ ejodudu-wñ kʼi jʼonu, mʼoji Jiho̩yachin, onu Juda, du dago, oñ i mʼu du kwef unyi-uga dufu. "
32,"Oñ i ko̩la ube̩do̩ ñw u, i la mʼede-wñ du nyʼate̩ ñw ede amonu ku ma jʼugbo-wñ Babilo̩n. "
33,I mʼe̩wñ o̩la unyi-uga-wñ ko jane̩. Tak i jʼuje̩wñ o̩gba-wñ o̩jo̩ du kʼudeju-wñ kade. 
34,"Ukpe̩ uje̩wñ-wñ kʼonu Babilo̩n ñwate̩ ñw u o̩ko̩ko̩lo̩ do̩mo̩, i nʼukpe̩ʼka o̩jo̩ du gbogbo mʼo̩jo̩ uku-wñ, owñ chʼo̩jo̩ du kʼudeju-wñ kade."
