Verse,Text
11,"ma adabi gbo̩ omuko̩la uyo̩ kpʼomuko̩la e̩do̩ e̩bo̩ kpʼomuko̩la o̩ko̩ya tito̩ kpʼomuko̩la o̩ya tito̩, kpʼomuko̩la abo ku ma kakini, A ki gogbodo̩ Jihofa kʼi nʼe̩wñ du, todu Jihofa che nyo̩, todu ufe̩de̩nyo̩-wñ chʼogbegbele̩, kpʼe-abo ku ma kʼe̩wñ ugwa wʼef unyi Jihofa ge̩. Todu nache kʼamu ane̩-i kʼi rida kʼi dʼalu kʼi de̩ e̩gba ejodudu le̩, Jihofa aka-i."
12,"Abu ki Jihofa ki nʼe̩wñ du aka de̩ kakini, Ef uña oku ane̩ ugbo kʼone̩ kpʼe̩la abe̩re̩me̩le̩ ma de̩ n-i, kpʼewo ewo-wñ chaka, ugbo kʼamadidala agugu, ku ma ñʼaje̩ ñw ame̩wño̩re̩-ma egini ki dachi jo̩, adabi de̩ ge̩. "
13,"Ef ewo ewo ane̩ uwo-wñ, kpai ef ewo ewo ane̩ o̩go̩-wñ, kpʼef ewo ewo o̩wo̩ o̩pata o̩gane̩, kpʼe-oj ane̩ Be̩njamin, kpʼuña uña ki me̩ru Je̩rusale̩m kpʼewo ewo Juda, ame̩wño̩re̩ egini ñʼadabi le o̩gane̩ o̩wo̩ e̩ne̩ kʼi akʼuma aluka okoke, Jihofa ka-i."
14,"Go, iko-wñ awa, Jihofa ka-i, kʼomi ache teju o̩la e̩nyo̩ kʼu ka ugbo unyi Israe̩l kpai ugbo unyi Juda. "
15,"Iko le̩ kpʼe̩gba le̩, naje̩ ñw Epa O̩kpakpa kʼi pa ñwu Defid; owñ le̩ ache teju alu kʼoji ajo̩ o̩kpakpa ka, i la ache e̩wñ o̩kpakpa oj ane̩-i. "
16,"Iko le̩ ma ajadu Juda, Je̩rusale̩m la agugu to̩ko̩o̩; odu-wñ ku ma la adʼo̩ le̩ de̩ kakini, JIHOFA O̩KPAKPA-WA."
17,"Todu abuki Jihofa aka de̩ kakini, One̩ aña Defid kʼi gugu oj ede abo unyi Israe̩l ogbegbele̩ n; "
18,"one̩ kʼi akʼe̩wñ iche̩bo̩ e̩gujo wa, kʼi la agu e̩wñ ele ku ma ko wa jo, kʼi la ñʼachʼiche̩bo̩ o̩gba-mi o̩ko̩ko̩lo̩ la aña amatama ku ma chʼabo Lifai n."
19,"Tak o̩la Jihofa wʼugbo Je̩re̩maya kakini, "
20,"Abu ki Jihofa aka de̩, kakini, Iche̩wñ kʼame̩ neke fʼalo-mi e-o̩ro̩ka bie̩, kpʼalo-mi e-odu, kʼodu kpʼo̩ro̩ka ki we ede̩ iko-wñ, "
21,"mak e̩gba le̩ ma neke ño̩ fʼalo-mi kʼu kpe̩ kpai Defid adu-mi bie̩, todu kʼi we enʼo̩ma kʼi ajʼonu gugu oj ede-wñ; kpʼabo Lifai ku ma chʼamatama, abo ku ma che e̩wñ ñwu mi le̩. "
22,"Abu ku ma ma neke kʼuwewe e̩wñ ojale aluka n, ku ma ma la neke ñwa e̩lanyi ohimini n; alu le̩ naje̩ ñw ugbe̩ Defid adu-mi, kpʼugbe̩ abo Lifai ku ma che e̩wñ ñwu mi wewe nyʼo̩gba."
23,"Oñ o̩la Jihofa wʼugbo Je̩re̩maya kakini, "
24,"Ibe-we̩ chetʼe̩wñ kʼabo-i jʼaka kakini, O̩pu meji ki Jihofa chi le̩, i mʼu ko rinyo̩ me̩ n? Abu ku ma chʼe̩de̩te̩ abo-mi de̩, kʼama ki we echʼuche̩ichi amone̩ eju-ma. "
25,"Abu ki Jihofa aka de̩ kakini, Iche̩wñ kʼalo-mi e-o̩ro̩ka kpʼodu ma dago n, kʼi ma chʼomi fʼuhio̩me̩ efojale kpʼane̩-ile̩ ñwa te̩ n; "
26,"mak e̩gbale̩ omi ñʼakʼugbe̩ Jeko̩b kpʼe-Defid, adu-mi, rinyo̩, kʼu we echi ugbe̩-wñ ku ma chʼame̩nuto̩gba ugbe̩ Ebraham kpʼAise̩k kpai Jeko̩b in; todu narʼamu-ma da bʼuma te̩, oñ nali uma ejumomi."
