Verse,Text
22,Onu la gugu ef unyi ugbo kʼi agugu o̩jo̩ uwo ochu e̩ke̩la; una la jʼef aido o̩gba-wñ. 
23,"Oñ i lewatu e̩gba ku Jehudi fʼo̩kalatu o̩gba me̩ta ñw e̩le̩ che, onu mʼagbeli ako̩takada du kʼo̩ da, oñ i mʼu ko ro̩ nyʼuna ki dʼef aido le̩, gbogbo tak una ki dʼaido fʼibuku le̩ jo kpa. "
24,"Ailo la ba ma n, ma la fʼe̩wñ o̩la-ma na n, tʼonu, tʼe̩ne̩ du ef abuko̩lo̩-wñ ku ma gbʼo̩la le̩ chaka. "
25,"Manyʼe-le̩ ge̩, E̩lnetan kpai Delaya kpai Ge̩maraya gbo̩ko̩bʼonu kʼi we egu ibuku le̩ jo; i muda ko̩ egbʼomu-ma. "
26,"Tak onu ñwa ñwu Je̩re̩mee̩l, o̩ma onu, kpai Se̩raya o̩ma Azrie̩l, kpai Shelamaya, o̩ma Abdee̩l, ku ma mu Baruk ako̩takada le̩ kpai Je̩re̩maya akache̩. Jihofa muda mʼuma ko maja."
27,"Tak abu kʼonu fʼibuku le̩ gujo kpʼo̩la ki kwʼalu Je̩re̩maya e-ki Baruk ko̩ le̩, o̩la Jihofa ño̩ wʼugbo Je̩re̩maya kakini, "
28,"E̩ ki dabi mʼibuku omune̩ du kʼe̩ fʼo̩la o̩gbo̩gba le̩ du ki jʼef ibuku e-ki Jiho̩yakim, onu Juda, gujo le̩ ko̩ nyʼu. "
29,"E̩ ki laño̩ nʼo̩la Jiho̩yakim, onu Juda, aka kakini. Abu ki Jihofa aka de̩, kakini, Uwe̩ fʼibuku-i gujo, kakini, E̩wñ chi kʼe̩ ko̩ nyʼu? kakini, Onu Babilo̩n awa fʼane̩-i chile̩che̩ chuu, kʼi la aje̩ ñw one̩ kpʼe̩la abe̩re̩me̩le̩ ku ma we ejʼo̩mo̩? "
30,"Todule̩ o̩la Jiho̩yakim, onu Juda, ki Jihofa aka de̩ kakini, Owñ anʼe̩ne̩ du kʼi agugu oj ede Defidi n; ma la adʼoku-wñ ro̩ tʼo̩do̩da ñw olu o̩ro̩ka, i la ate̩ ñw afu odu. "
31,Omi la abʼudu ñw u kpʼugbe̩-wñ kpʼabuko̩lo̩-wñ todu udu ku ma fe̩. Omi la ako e̩bie̩ne̩ du kʼu ka nyʼuma o̩la ku ma ma gbo̩ n le̩ wa abʼama kpʼabʼabo ku ma dodo Je̩rusale̩m kpʼabʼaboke̩le̩ Juda oji ma.
32,"Taku Je̩re̩maya mʼibuku omune̩ du oñ i mʼu du ñwu Baruk, o̩ma Neraya, ako̩takada le̩, owñ le̩ la fʼo̩la du ki jʼef ibuku ku Jiho̩yakim, onu Juda, gujo ef una le̩ ko̩ nyʼu kwef alu Je̩re̩maya ge̩. Ma ño̩ ko̩ o̩la e̩go̩-wñ wewe manyʼu ge̩."
