Verse,Text
23,"Oñ abo-i ge̩, iche̩wñ ku ma ma ko̩ eke̩do̩no gbogbo alo n, ma afʼuma be̩nyʼu, todu O̩jo̩ neke dabi fʼuma be̩nyʼu ge̩. "
24,"Todu iche̩wñ ku ma fʼuwe̩ ko̩da kwef oli o̩lif e-efoko, ku ma la fʼuwe̩ be̩nyʼoli o̩lif e-unyi kʼuwe̩ ma chʼe̩to̩-wñ kwʼabakwane̩ n, i chʼabo ku ma chʼe̩to̩ e-unyi kwʼabakwane̩ oñ ma abe̩nyʼoli o̩lif e-ma tule n?"
25,"Todu, amo̩maye, i dʼumi e̩do̩ ku me̩ chʼugbodu afili-i n, tode̩gba ku me̩ mud amanibe ej o̩la-me̩, kakini, E̩do̩ eno̩ ke̩re̩bʼabo Israe̩l iche̩ka gbogbo tak aluka abo uche̩ichi ki jo̩ kpa; "
26,"tak abe̩le̩ ma ajadu abo Israe̩l chaka alu ku ma ko̩tane̩ kakini,"
27,"alo kʼomi akpe̩ kpai ama,"
28,I chʼe-Uche̩nyo̩ ma chʼame̩nebi lugbo e-me̩; i muda chʼe-one̩ echi ma chʼabo ufe̩do̩ lugbo abogijo igbele le̩. 
29,Todu ele ufe̩de̩nyo̩ kpai udo̩ kʼO̩jo̩ adʼone̩ nʼeribeda n. 
30,"Todu alu kʼame̩ ko̩ egbʼo̩la O̩jo̩ gbo̩ akwoubi, ku ma la li ume̩ ejumomi fai lef eko̩ kʼabo-i ko̩ egbagbo̩, "
31,"abe̩le̩ abo-i ño̩ ko̩ egbʼo̩la gbo̩ fa-i, todu kʼi ño̩ li uma ejumomi lef ejumomi e-me̩ kʼi li. "
32,Todu O̩jo̩ fʼo̩na re nyʼo̩chaka amone̩ tef eko̩ egbagbo̩ todu kʼi li o̩chaka-ma ejumomi.
33,"O, anana O̩jo̩ ki nʼefu, kpai ibe kpai ema kʼi ma e̩wñ! Ili oj ajo̩-wñ kʼi akpa jʼagwa n, o̩na-wñ jʼate̩ n! "
34,Todu e̩ne̩ ma ibe Ondu? abe̩k e̩ne̩ te̩tabʼo̩ lʼo̩la? 
35,Abe̩k e̩ne̩ du e̩wñ ñw owñ o̩gba taku ma adabi du ñw e̩ne̩ le̩ koji? 
36,"Todu owñ chʼe̩te̩ e̩wñ du, e̩wñ du lef uwñ wa, e̩wñ du la do̩mo̩ ñw owñ. O̩jima ki chʼe-wñ ogbegbele̩. Ami."
