Verse,Text
19,"kʼe̩ la ke̩do̩no ka kʼuwe̩ onugo chʼaña amafeju o̩na, kpʼugane̩ ñw abo ku ma jʼef e̩chubi, "
20,"kpʼe̩ne̩ ki ane̩ ame̩nidada kpʼako̩ amome̩kpa e̩wñ, abu kʼe̩ chenʼuwo̩li alu kʼe̩wñ-ema kpʼochochi de̩ ef o̩lo̩da le̩. "
21,"Todule̩ uwe̩ kʼe̩ kʼe̩ne̩ omune̩ o̩la, uwe̩ akʼo̩la-we̩ n? Uwe̩ kʼe̩ tʼakoya ka kʼone̩ ki joji n, uwe̩ ajoji? "
22,"Uwe̩ kʼe̩ ka kʼone̩ ki che̩ño̩ya n, uwe̩ ache̩ño̩ya? Uwe̩ kʼe̩ hihie̩ne̩ ode, uwe̩ añʼane̩ kwef unyi-wñ? "
23,"Uwe̩ kʼe̩ dʼo̩lo̩da buba, lef echada kʼe̩ chada o̩lo̩da e̩ chʼO̩jo̩ ukata? "
24,"Todu ame̩ chʼe̩wñ kʼama dʼodu O̩jo̩ te̩ achʼakpabie̩-wñ ef abo uche̩ichi, alu ku ma ko̩ nyʼo̩takada le̩. "
25,"Todu iche̩wñ kʼe̩ nʼe̩wñ kʼo̩lo̩da ka ache, mak e̩pi eda chenʼile mana. I muda che̩wñ kʼe̩ chʼe̩ne̩ ki achʼachada o̩lo̩da mak e̩pi eda-we̩ mud e̩pi odukulu. "
26,"Todule̩ iche̩wñ kʼe̩ne̩pi odukulu ade e̩wñ o̩kpakpa o̩lo̩da, ma alʼe̩pi odukulu-wñ rʼe̩pi eda n? "
27,Oñ e̩ne̩ kʼitaligba-wñ chʼe̩nʼe̩pi odukulu kʼi che e̩wñ teju o̩lo̩da akʼajo̩ we̩ n? Uwe̩ kʼe̩ nʼolubutu kpʼe̩pi eda kʼe̩ chʼachada o̩lo̩da le̩. 
28,Todu i chʼe̩ne̩ ki tejugede ofo che Ju n. E-ki tejugede ef o̩re̩la ofo la chʼe̩pi eda n. 
29,"Chai e̩ne̩ ki chemaja efu-wñ chʼe̩ne̩ Ju. E̩pi eda la chʼe-e̩do̩, ef afu, i chʼef olubutu ofo n; e-kʼe̩te̩ eñwulo̩ ñw u ma chʼone̩ n, chai O̩jo̩."
