Verse,Text
32,"Kraist Onu Israe̩l-i ki kwʼoj oli tane̩ fa-i, todu kʼa li kʼa ke̩do̩no. Abo ku ma ko kamoli kpai owñ ño̩ kicha ñw u ge̩."
33,"Oñ e̩gba kʼauwa e̩ke̩fa jo̩, ane̩ chubi chaka gbogbo tʼauwa e̩ke̩la. "
34,"Tak e̩gba kʼauwa e̩ke̩la jo̩, Jisus dʼomu dago kwa, kakini, E̩loi, E̩loi, lama sabaktani? e-ku ma jʼomudechi-wñ kakini, O̩jo̩-mi, O̩jo̩-mi, e̩wñ chi kʼe̩ tʼumi no̩ tinyo̩-i? "
35,"Oñ e̩gba kʼabo iche̩ka efabo ku ma dago o̩mo̩ gbʼo̩, ma kakini, Me̩ go, i ado̩ E̩laija. "
36,"Tak e̩ne̩ʼka fule adʼugbo̩che̩ tunyʼomi achiwebe̩te̩ma e̩ka ki ñmo̩ nyʼo̩la, tak i mudu tunyʼoli ikpo, oñ i dʼu ñw u kʼi ñmo̩ kakini, To̩no̩, kʼa li abe̩k E̩laija awa kʼi dʼowñ tane̩. "
37,"Taku Jisus fʼogu kpa, oñ i mʼiñmi da. "
38,Oñ ukpo ugbo̩na unyi O̩jo̩ ejefu mukpana meji kwʼate̩ gbogbowa tʼane̩. 
39,"E̩gba kʼagboji amisoja ogume̩lu kʼi dago akpejurʼu li ka kʼi mʼiñmi da abe̩le̩, i kakini, Ochochi, e̩ne̩-i chʼO̩ma O̩jo̩."
40,"Abobule̩ ño̩ jʼo̩najiji ago ge̩; Me̩ri Magdalini kpai Me̩ri iye Jeme̩s kekele kpai Jose̩s kpai Salome jʼef uma, "
41,"ama le̩ tʼowñ ubi achʼe̩wñ ñw u, e̩gba kʼi de̩ Galili; kpai abobule̩ omune̩ wewe kʼama kpai owñ kpe̩re̩ wa Je̩rusale̩m."
42,"Oñ e̩gba kʼane̩ lo̩, todabu kʼi chʼO̩jo̩ Emo̩latane̩, owñ chʼo̩jo̩ kʼo̩na-wñ bo̩ o̩jo̩ uñmi, "
43,"Jose̩f e-Arimatia lewa, kʼowñ chʼe̩ne̩ o̩hialaʼka ku ma diba ñw u, kʼowñ onugo aneju ojane̩ O̩jo̩; i fʼe̩do̩ ji anyʼugbo Pailat, oñ i bi oku Jisus. "
44,"Awuwu-wñ la je̩ ñwu Pailat n, i neke leku e̩gba-i me̩? oñ i do̩ agboji amisoja le̩ wʼugbo-wñ, i tʼowñ ene ka kʼi leku kpo̩kpe̩ me̩? "
45,"Tak abu kʼi ma ugbo agboji amisoja le̩, i mʼoku-wñ du ñwu Jose̩f. "
46,"Tak i fʼukpo line̩n la, oñ i mʼowñ du wane̩, i la fʼukpo line̩n le̩ wenyʼu, tak i mʼu du dachi ef oji ku ma da ef apata; tak i fʼokuta li bʼalu oji le̩ ma. "
47,Oñ Me̩ri Magdalini kpai Me̩ri iye Jose̩s li ugbo ku ma dʼu dachi.
