Verse,Text
12,"Oñ i kwane̩, i mʼakpata-wñ du ababa, oñ i ledufu eju-ma chaka; todabe̩le̩ ibe-ma chaka mukpatuka, ma kwodojima ñw O̩jo̩ kakini, A li e̩wñ abe̩i mama ta n."
13,"I ño̩ dabi dufu nyʼeti ohimini ge̩, o̩gbo̩ amone̩ le̩ du wʼugbo-wñ, oñ i ko̩ ma e̩wñ. "
14,"Abu kʼi alale, i fu Lifai o̩ma Alfio̩s li abu kʼi gugu ugbo ku ma gba o̩kane̩. Tak i ka ñw u, kakini, Tʼumi ubi. Oñ i kwane̩ tʼo̩ ubi."
15,"Oñ ileatu abu kʼi chekukane̩ aje̩-wñ ef unyi-wñ, kʼamagbo̩kane̩ kpai ame̩nadure wewe chekukane̩ kpai Jisus kpai amako̩che̩-wñ; todu ma che̩wewe, oñ ma rʼo̩ ubi. "
16,"E̩gba kʼamako̩takada e-amaFarisi li ka kʼi aje̩wñ kpai ame̩nadure kpai amagbo̩kane̩, ma ka ñw amako̩che̩-wñ kakini, I ajʼe̩wñ, i año̩ ñmo̩ kpai amagbo̩kane̩ kpai ame̩nadure? "
17,"E̩gba ku Jisus gbo̩ i ka ñwu ma kakini, Eku obochi ku abo kʼo̩la-ma gbiti n, chai abo ki acho̩ga. Omi wa kʼu do̩ abo̩kpakpa n, chai ame̩nadure."
18,"Amako̩che̩ Jo̩n kpai amaFarisi jʼajialu; oñ ma lewa ka ñw u kakini, E̩wñ chi kʼamako̩che̩ Jo̩n kpai amako̩che̩ amaFarisi ajialu, amako̩che̩-we̩ la jialu n? "
19,"Oñ Jisus ka ñwu ma kakini, Abokolobia o̩ko̩ya etito̩ neke jialu abu kʼo̩ko̩ya etito̩ dʼugbo ma? Abu kʼo̩ko̩ya etito̩ dʼugbo ma, ma neke jialu n. "
20,"Ama o̩jo̩-wñ awa, e̩gba ku ma adʼo̩ko̩ya etito̩ kwʼugbo ma, o̩jo̩ le̩ taku ma ajialu. "
21,"E̩ne̩ du abʼukpo ki ma ro̩nyi ta n gamo̩ afe̩ igbele n; cho̩kpo̩ni e-kʼi dukpe̩ kʼi aboma afa kwʼef uwñ, e-etito̩ afʼe-igbele, tak efana-wñ abie̩ne̩ tule. "
22,"E̩ne̩ du adʼomi achiwebe̩te̩ma etito̩ danyʼaiko igbele n; cho̩kpo̩ni omi achiwebe̩te̩ma afʼaiko kpana, tak omi achiwebe̩te̩ma achihi kpai aiko-wñ; ma muda adʼomi achiwebe̩te̩ma etito̩ danyʼaiko etito̩."
23,"Oñ ileatu abu kʼi alale gu ef uche̩-o̩ka du o̩jo̩ uñmi, kʼamako̩che̩-wñ chane̩ ejʼoji o̩ka da abu ku ma alo. "
24,"Tak amaFarisi ka ñw u kakini, Go, e̩wñ chi ku ma che e̩wñ kʼo̩da ma je̩ n o̩jo̩ uñmi? "
25,"I ka ñwu ma, kakini, E̩wñ ku Defid che e̩gba kʼeku e̩wñ akʼu, kʼebi nakpʼo̩, uwñ kpai abo ku ma jʼugbo-wñ, me̩ cho̩kalatu o̩la le̩ mama ta n? "
26,"Abu kʼi gudu tef unyi O̩jo̩ adiko kʼAbayata chʼagboji amatama kʼi la je̩ akala ku ma ko te̩ jʼo̩mo̩ e-kʼo̩da ma je̩ ñw e̩ne̩ du je̩ n, chai amatama, i laño̩ ko ñw abo ku ma jʼugbo-wñ kpo̩fo̩. "
27,"Tak i ka ñwu ma, kakini, Ma fʼo̩jo̩ uñmi che todu one̩, i chʼone̩ ma che tod o̩jo̩ uñmi n; "
28,todabe̩le̩ O̩ma One̩ chʼOndu o̩jo̩ uñmi kpo̩fo̩.
