Verse,Text
24,"Jisus ka ñwu ma kakini, I chʼutod e̩wñ-i oñ me̩ la n? owñ chʼabu ku me̩ ma mʼO̩takada O̩lo̩jo̩ n, me̩ la mʼukpahiu O̩jo̩ n. "
25,"Todu e̩gba ku ma dajikwane̩ kwef abo ki ku, ma nʼo̩ya n, ma la dukpo̩ko̩ n; ma muda dab amonuche̩ O̩jo̩ efojale. "
26,"Ama i chʼe-o̩la abo ki ku, ka ku ma adu ma kwane̩; ame̩ chʼo̩kalatu ef o̩takada Mose̩s ugbo o̩la oli ye̩le̩ le̩ mama ta n? abu kʼO̩jo̩ ko̩la ñw u kakini, Omi chʼO̩jo̩ Ebraham kpai O̩jo̩ Aise̩k kpai O̩jo̩ Jeko̩b. "
27,"Owñ chʼO̩jo̩ abo ki ku n, chai e-abo ki deju; ame̩ la tabale!"
28,"Tak e̩ne̩ʼka ef amako̩takada lewa, oñ i gbo̩ abu ku ma nʼo̩la-ma ene; oñ abu kʼi chema kʼowñ dʼohi o̩me̩me̩le̩ ñwu ma, i tʼowñ ene kakini, E̩wñ chʼo̩la uko̩ ki chʼe-o̩gba ejodudu chaka? "
29,"Jisus dohi kakini, E-ejodudu de̩: Abo Israe̩l, me̩ neti: Ondu O̩jo̩-wa, Ondu le̩ chʼokate; "
30,"uwe̩ ki la fe̩do̩ Ondu O̩jo̩-we̩ kpʼe̩do̩-we̩ du, kpʼonugo-we̩ du, kpʼibe-we̩ du, kpʼugbiti-we̩ du. "
31,Ekeji-wñ de̩: Uwe̩ ki fe̩do̩ ekeji-we̩ dab o̩la-we̩. O̩la uko̩ omune̩ ki tʼe-i le do̩mo̩ ge̩ n. 
32,"Ako̩takada le̩ ka ñw u kakini, I nyo̩, Akone̩wñ, o̩la ochochi uwe̩ ka kʼowñ chʼokate; omune̩ do̩mo̩ tʼowñ le n; "
33,"efe̩do̩-wñ kpʼe̩do̩ chaka kpʼibe chaka kpʼugbiti du kʼi la afe̩do̩ ekeji-wñ dab o̩la-wñ, tʼiche̩bo̩ e̩gujo odukulu kpai iche̩bo̩ du le. "
34,"Oñ e̩gba ku Jisus li kʼi dohi anibe ñw u, i ka ñw u kakini, Uwe̩ jiji rʼojane̩ O̩jo̩ no. Akwe̩gba le̩ e̩ne̩ du la ne̩do̩ etʼowñ ene ge̩ n."
35,"Tak abu ki Jisus do̩mo̩ akʼone̩ e̩wñ ef unyi O̩jo̩, i dohi kakini, Abile kʼamako̩takada ka ki Kraisti chʼO̩ma Defid taa? "
36,"Defid onugo ka ef Afu Kiafo̩ kakini,"
37,Defid onugo dʼo̩ ko̩ Ondu; kwʼugbo i chʼo̩ma-wñ ke? Ame̩no̩talaka la yo̩ ñw o̩la-wñ egbo̩.
38,"Ef uko̩-o̩la kʼi ko̩ ma i kakini, Me̩ nago todu amako̩takada kʼi dʼuma e̩do̩ ku ma nyʼotogbo alule̩, kpʼugwa ef aja "
39,"kpʼugugu ki tʼo̩gba ef unyi ujeju unyi ujeju, kpʼuña ki tʼo̩gba ef idina-ma: "
40,"ama ku ma kʼunyi unyi amo̩yaukuo̩ko̩ je̩, taku ma nʼadua eche jiji ku ma du yʼone̩ eju; abi ku ma akpa abo-i a tule."
41,"Tak i kwogugu o̩gba akpati o̩ko̩, i ago alu kʼamone̩ wewe dʼo̩ko̩ ro̩ tef akpati o̩ko̩ le̩; amanana wewe la ro̩ tʼo̩ nana. "
42,"Tak o̩yaukuo̩ko̩ʼka ki chʼe̩nale lewa, oñ i dʼanini meji tʼo̩, owñ dab ukpe̩reji ade̩li. "
43,"Tak i fʼamako̩che̩-wñ do̩ wʼugbo-wñ, oñ i ka ñwu ma kakini, Ami naka ñwu me̩, o̩yaukuo̩ko̩ e̩nale kide̩ du e̩wñ nana ro̩ tʼo̩ tʼamone̩ du ku ma kʼe̩wñ ro̩ tef akpati o̩ko̩-i le; "
44,"todu o̩chaka-ma du kwef e̩wñ-ma ki kwʼuma bo̩ ro̩ tʼo̩: ama owñ le̩ kwef e̩wñ ki nyarʼu kʼe̩wñ du kʼi ne̩ ro̩ tʼo̩, owñ chʼe̩wñ udiñmino-wñ chaka."
