Verse,Text
14,I la chʼabu kʼu deju-i kate oñ uwe̩ adʼufe̩de̩nyo̩ Jihofa ña mi kʼu we eku ofo n; 
15,"uwe̩ ki ño̩ kʼufe̩de̩nyo̩-we̩ da bʼunyi-mi te̩ ogbegbele̩ n; e̩ ki che n, dagba i chʼadiko e̩gba ku Jihofa fʼame̩nebi Defid okoke ko̩da bʼeju ile̩-i te̩. "
16,"Abe̩le̩ Jo̩natan chʼalo kpai abunyi Defid kakini, Jihofa la atene ef o̩wo̩ ame̩nebi Defid."
17,"Taku Jo̩natan je̩ ñwu Defid ño̩ go̩ ge̩, iugbo efe̩do̩ kʼi afe̩do̩ owñ; todu i fe̩do̩ owñ alu kʼi afe̩do̩ onugo o̩la-wñ. "
18,"Taku Jo̩natan ka ñw u kakini, Ochu ane̩ o̩na, ma atene we̩ chuu, todu e̩wñ ugugu-we̩ ate̩ ofo. "
19,"Oñ e̩gba kʼe̩ fʼo̩jo̩ me̩ta je̩ tak uwe̩ ki hika gwo̩ru nyʼugbo kʼe̩ dʼo̩la-we̩ maja o̩jo̩ kʼo̩la le̩ chi, kʼe̩ la kwogugu ugbo okuta Eze̩l le̩. "
20,"Tak u natʼo̩fa me̩ta lʼo̩wo̩ʼka-wñ, dabe̩ne̩ kʼu najuko. "
21,"E̩ la go, nafʼimo̩to̩-mi kpe̩, oñ naka ñw u kakini, Lo kʼe̩ tene o̩fa le̩ wa. Iche̩wñ kʼu naka ñw imo̩to̩ okolobia le̩ kakini, Go, o̩fa le̩ dʼejemi ñw e̩, mak e̩ mʼu du kʼe̩ lewa; todu ure̩do̩ i che ñw e̩, i nʼo̩la n, oji Jihofa. "
22,"I muda che̩wñ kʼu ka ñw okolobia le̩ abe̩-i, kakini. Go, o̩fa dʼejo̩gba-we̩ o̩mo̩; mak e̩ lo we̩, todu Jihofa je̩ ñw e̩ kwʼemi. "
23,"I la chʼe-o̩la kʼomi kpʼuwe̩ ka le̩, go, Jihofa dʼagbagba-mi kpʼuwe̩ ogbegbele̩."
24,"Abe̩le̩ Defid dʼo̩la-wñ maja oko le̩. Oñ e̩gba kʼochu ne, onu kwoguane̩ kʼi jʼuje̩wñ. "
25,"Onu la gugu oji akpa-wñ alu kʼi te̩tache, owñ chʼakpa ki dʼo̩lo̩do̩ le̩; Jo̩natan la dago o̩mo̩, oñ Abina gugu akolo So̩l; uña Defid la te̩ ofo."
26,"I chaka dʼabe̩le̩ So̩l kʼabu du o̩jo̩ le̩ n: todu i do̩ kakini, E̩wñʼka ke̩re̩bʼo̩ kʼo̩la-wñ ma fe̩ n le̩; o̩la-wñ fe̩ n de̩. "
27,"Oñ i lewatʼo̩jo̩ñwa ochu etito̩, o̩jo̩ ekeji-wñ, kʼuña Defid la te̩ ofo ta. Taku So̩l ka ñwu Jo̩natan o̩ma-wñ kakini, E̩wñ chi kʼo̩ma Je̩si ma wa je̩ e̩wñ n? Tʼo̩nale̩ tʼeñini, i wa n. "
28,Taku Jo̩natan dohi ñwu So̩l kakini. Defid tʼumi ene eju e̩kpa eju e̩kpa kʼi nyi Be̩tle̩he̩m: 
29,"i la kakini, Nagbo̩ko̩bʼe̩, kʼe̩ je̩ ñwu mi lo, todu abunyi-wa chenʼiche̩bo̩ ku ma che ef ewo le̩; o̩maye-mi la fʼuko̩ te̩ ñwu mi. Fa-i, i la che̩wñ kʼe̩ li mi eju, nagbo̩ko̩bʼe̩, kʼe̩ je̩ ñwu mi lo kʼu fejudʼamo̩maye-mi. E̩wñ ki chi kʼi ma wʼugbo itebulu onu ni de̩."
30,"Tak uwe̩do̩ So̩l mutajo bu Jo̩natan ma, oñ i ka ñw u kakini, Uwe̩, o̩ma onobule̩ ki ma mʼofane̩ n. Omi ma kʼo̩ma Je̩si kʼe̩ fa mʼo̩la le̩ amud anyo̩ ñw e̩ n? kʼi ñʼamud anyo̩ ñw ago ofo e-iye-we̩ n? "
31,"Todu gbogbo abu kʼo̩ma Je̩si le̩ deju ile̩-i, uwe̩ anʼe̩re̩ ane̩ n, kpʼo̩fe̩-we̩ n. Todule̩ e̩ ki fʼone̩ kpe̩ amʼu du wa ñwu mi fa-i, todu e̩nuku i che. "
32,"Taku Jo̩natan dohi ñwu So̩l ata-wñ kakini, E̩wñ chi ku ma adʼu kpa? Ab i che taa? "
33,Taku So̩l fʼo̩kwo̩ ro̩ ñw u kʼi dʼu kpa; lugbo e-le̩ Jo̩natan ma ka kʼata-wñ fuñwa tʼe̩do̩-wñ ka kʼi adu Defid kpa chuu. 
34,"Abe̩le̩ Jo̩natan we̩do̩ nana oñ i kwane̩ bʼitebulu te̩, i la jʼuje̩wñ du o̩jo̩ ekeji ochu le̩ n, todu e̩do̩-wñ kpabie̩ todu Defid, todabu kʼata-wñ kʼanyo̩ mʼo̩."
35,"Oñ i lewatʼodudu-wñ, Jo̩natan nyʼoko le̩ iko kʼi da ñwu Defid, imo̩to̩ kekeleʼka la dʼugbo-wñ. "
36,"Tak i ka ñw imo̩to̩-wñ le̩ kakini, Fule, kʼe̩ tene o̩fa kʼu nata-i. Oñ abu kʼimo̩to̩ le̩ fule alo i fʼo̩fa ta lʼo oji. "
37,"Tak e̩gba kʼimo̩to̩ le̩ lewʼugbo kʼo̩fa ku Jo̩natan ta te̩, Jo̩natan kwado̩ imo̩to̩ le̩ kakini, O̩fa le̩ dʼej o̩gba-we̩ o̩mo̩ n? "
38,"Oñ Jo̩natan kwado̩ imo̩to̩ le̩ kakini, Hio̩ane̩ piopio, e̩ ki che̩du n. Tak imo̩to̩ Jo̩natan mʼo̩fa le̩ re, oñ i lewa ugbo odu-wñ. "
39,Imo̩to̩ le̩ la ma oji e̩wñ le̩ du n; chai Jo̩natan kpai Defid kate mʼoji o̩la le̩. 
40,"Taku Jo̩natan mʼebije o̩gu-wñ ko ñw imo̩to̩-wñ le̩, oñ i ka ñw u kakini, Lo, kʼe̩ mʼe̩wñ-i ko nyʼef ewo. "
41,"Tak e̩gba kʼimo̩to̩ le̩ le, ababa le̩ Defid kwane̩ kwʼugbo kʼi de̩ o̩wo̩ o̩pata o̩gane̩ o̩mo̩, oñ i lewa fʼeju bʼane̩ ma, oñ i dojikane̩ onu me̩ta. Taku ma dʼalu kʼomune̩ alu oñ ma chane̩ eraku kpai o̩la-ma, gbogbo tak e-Defid tabale. "
42,"Oñ Jo̩natan ka ñwu Defid kakini, Lo kpai ure̩do̩, todabu kʼawa mejeji go̩ ef odu Jihofa kakini, Jihofa adʼagbagba omi kpai uwe̩, kpai agbagba ugbe-mi kpai ugbe̩-we̩ tʼogbegbele̩. Tak i kwane̩ oñ i le owñ, oñ Jo̩natan la letʼef ewo."
