Verse,Text
15,"Tak efu So̩l le̩ kakini, Narodubʼe̩ kʼe̩ ka ñwu mi e̩wñ ki Samiue̩l ka ñw e̩. "
16,"Taku So̩l ka ñw efu-wñ le̩ kakini, I ka ñw a ejugede pee ka ku ma fʼamo̩ke̩ke̩te̩ le̩ li me̩. I muda ka o̩la o̩fe̩ ojane̩ e-ku Samiue̩l ka le̩ ñw u n. "
17,Taku Samiue̩l fʼamone̩ le̩ do̩ jeju ñwu Jihofa Mizpa; 
18,"oñ i ka ñw amo̩ma Israe̩l kakini, Abu ku Jihofa O̩jo̩ e-Israe̩l ka de̩ kakini, Omi mʼIsrae̩l du kwʼIjipti wa, u laño̩ gba me̩ kwef o̩wo̩ abo Ijipti kpai kwef o̩wo̩ abo ojane̩ ojane̩ du ku ma fʼume̩ kpama le̩. "
19,"Ame̩ muda ko̩ O̩jo̩-me̩ eñini; owñ onugo la ajadu me̩ kwef e̩bie̩ne̩-me̩ kpai o̩pe̩cha-me̩ chaka; me̩ la ka ñw u kakini, Chai onu oñ e̩ du ñw a. Todule̩ me̩ nakʼo̩la-me̩ wa jo̩ o̩gba Jihofa fai, o̩lo̩pu o̩lo̩pu-me̩, kpai icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩-me̩."
20,"Abe̩le̩ Samiue̩l mʼo̩lo̩pu o̩lo̩pu Israe̩l chaka ko me̩ru, oñ ma mʼo̩lo̩pu Be̩njamin du. "
21,"Tak i mʼo̩lo̩pu Be̩njamin du me̩ru, akwo̩ra unyi akwo̩ra unyi; tak i mʼabunyi Matrait du; oñ i mu So̩l, o̩ma Kish, du. Ama e̩gba ku ma tejane̩-wñ, ma liʼu n. "
22,"Todule̩ ma ño̩ tu Jihofa ene ge̩ kakini, One̩ ño̩ bo̩ kʼi awʼemi ta? Taku Jihofa dohi kakini, Go, i dʼo̩la-wñ maja ef ane̩-me̩ kʼi jo̩-i. "
23,"Taku ma fule nyʼadʼu kwʼo̩mo̩ wa; oñ e̩gba kʼi dago ef amone̩ le̩, i gba tʼe̩ne̩ du ef amone̩ le̩ le akwo ojika-wñ nyate̩. "
24,"Taku Samiue̩l ka ñw amone̩ le̩ chaka kakini, Me̩ li e̩ne̩ ku Jihofa chi-i, kʼe̩ne̩ du ma dab owñ ef amone̩-i n? Tak amone̩ le̩ du fʼo̩ga chi, oñ ma kakini, Oji onu ki gbo kala kala!"
25,"Taku Samiue̩l ka ñw amone̩ le̩ alu kʼo̩fe̩ ojane̩ le̩ ade̩, oñ i fʼu ko̩ nyʼef ubuku, oñ i mʼu du te̩ o̩gba Jihofa. Taku Samiue̩l je̩ ñw amone̩ chaka kwʼo̩mo̩ le, e̩ne̩ne̩ne̩ne̩ le tʼunyi-wñ. "
26,"Oñ So̩l le̩ tʼunyi-wñ Gibea; abogu kʼO̩jo̩ dʼo̩wo̩ che ma e̩do̩, le bʼowñ. "
27,"Ama amo̩ma ebili iche̩ka kakini, Ab e̩ne̩-i ale kʼi ajadu wa? Oñ ma chʼe̩de̩te̩ ñw u, ma la dʼe̩wñ ele wa ñw u n, i muda fʼeti chʼo̩hialigbo̩ e-le̩."
