Verse,Text
29,"Taku Jo̩natan kakini, Ata-mi mʼihianyi ko wa abʼane̩-i ma me̩; nagbo̩ko̩bʼuwe̩, me̩ go abu kʼeju-mi mune̩, todabu ku dʼiño̩-i re kadʼalu. "
30,"Iche̩wñ kʼamone̩-i ma fʼe̩wñ je̩ alu ki rʼuma eju kwef ane̩ ame̩nebi-ma ku ma ko eñini-i, i ma nyo̩ tule nana n? tak ekpa ku ma ma kpʼabo Filistia ma nana tule n?"
31,Ma la fʼabo Filistia kpa o̩jo̩ le̩ akwo Mikmash gbogbo wa kad Aija-lo̩n. Uhia la fʼamone̩ le̩ hia tabale; 
32,"tak amone̩ le̩ gwo̩ko̩ rʼane̩ kʼogu je̩, oñ ma mʼame̩wño̩re̩ egini kpai amokuno̩ kpai amo̩ma okuno̩ ko kpa jʼane̩pe̩te̩ o̩mo̩; amone̩ le̩ la muko je̩ manyʼe̩bie̩-wñ. "
33,"Taku ma mudu ka ñwu So̩l kakini. Go, amone̩-i adu Jihofa re, owñ chʼe̩wñ ku ma je̩ manyʼe̩bie̩-wñ. Oñ i kakini, O̩wo̩ me̩ du tef ukpo aro̩kpo̩ le̩; fʼokuta elile li wʼugbo-mi eñini-i. "
34,"Taku So̩l kakini, Me̩ fʼo̩la-me̩ kpatuka rʼef amone̩-i ku me̩ ka ñwu ma kakini, E̩ne̩ne̩ne̩ne̩ kʼi nadʼo̩kokuno̩-wñ wa, e̩ne̩ne̩ne̩ne̩ kʼi la dʼe̩wño̩re̩-wñ egini wa, ku ma fʼu kpa emi ku ma je̩; ku me̩ la we edu Jihofa re ef uje̩wñ ku me̩ je̩ manyʼe̩bie̩ le̩. Tak e̩ne̩ne̩ne̩ne̩ amone̩ le̩ chaka dʼo̩kokuno̩ wʼugbo-wñ odu o̩jo̩ le̩, oñ ma mʼu ko kpa o̩mo̩. "
35,"Taku So̩l fʼubo̩ iche̩bo̩ ne ñwu Jihofa, e-le̩ chʼubo̩ iche̩bo̩ o̩mama kʼi ne ñwu Jihofa."
36,"Taku So̩l kakini, Lewa kʼa gwo̩ru nyʼugbo abo Filistia odu, kʼa mʼane̩-ma ko gbogbo tak ane̩ ki ne̩, kʼa tʼe̩ne̩ kate no̩ kʼi bo̩ n. Taku ma kakini, E̩wñ du ki rʼe̩ eju e̩ che ke. Tak amatama kakini, Lewa kʼa te̩me̩ru O̩jo̩ ta. "
37,"Taku So̩l tene kʼO̩jo̩ ki ñʼo̩ o̩la, kakini, Omi agwo̩ru anʼabo Filistia ubi, abe̩? Uwe̩ ako ma jʼef o̩wo̩ abo Israe̩l? I muda dohi ñw u o̩jo̩ le̩ n. "
38,"Taku So̩l kakini, Me̩ te̩wʼemi, ame̩ agboji amone̩-i, chaka, kʼa ma kʼa li ugbo kʼadure-i chane̩ kwo eñini-i. "
39,"Todu oji Jihofa ki ajadu Israe̩l, dagba ki che Jo̩natan o̩ma-mi, eku i aku chuu. I muda nʼe̩ne̩ du ef amone̩ le̩ chaka kʼi dohi ñw u n. "
40,"Tak i ka ñw abo Israe̩l chaka kakini, Ame̩ ki jo̩wo̩ʼka o̩mo, oñ omi kpai Jo̩natan, o̩ma-mi, ajʼo̩wo̩ ekeji. Tak amone̩ le̩ ka ñwu So̩l kakini, E̩ che e̩wñ ki rʼuwe̩ eju ke. "
41,"Todule̩ So̩l ka ñwu Jihofa, O̩jo̩ abo Israe̩l, kakini, E̩ ki je̩ ñw anya ki je̩ o̩kpakpa. Tak i fu Jo̩natan kpai So̩l je̩; oñ i lʼamone̩ le̩ oji. "
42,"Taku So̩l kakini, Me̩ fʼanya ro̩ agbagba-mi kpai Jo̩natan, o̩ma-mi. Oñ i fu Jo̩natan je̩."
43,"Taku So̩l ka ñwu Jo̩natan kakini, Ka ñwu mi e̩wñ kʼe̩ che. Taku Jo̩natan mudu ka ñw u, oñ i kakini, Ochochi, omi mʼoji o̩kpa ki dʼef o̩wo̩-mi du jʼiño̩ ma re; e̩ la go, eku naku tila-i. "
44,"Taku So̩l kakini, O̩jo̩ ki fʼabe̩le̩ che kpai e-kʼi tʼe-i le ge̩; todu uwe̩ aku chuu, Jo̩natan. "
45,"Tak amone̩ le̩ ka ñwu So̩l kakini, Jo̩natan, kʼi fʼujadu inaina che ef Israe̩l-i aku ge̩? E-le̩ ame̩rʼu kikili n: oji Jihofa, iloji-wñ okate awʼane̩pete̩ n; todu owñ kpʼO̩jo̩ chʼuko̩lo̩ le̩ eñini-i. Abe̩le̩ amone̩ le̩ mu Jo̩natan gba tane̩ kʼi we eku. "
46,Taku So̩l mudabi bʼabo Filistia ubi te̩; oñ abo Filistia mudabi tʼe̩gu e-ma.
47,"E̩gba ku So̩l mʼo̩da onu ojane̩ Israe̩l gba, i kʼogu bʼame̩nebi-wñ chaka o̩wo̩ tʼo̩wo̩ du, i kobo̩ Moab kpʼamo̩ma Amo̩n kpai Ido̩m kpai amonu Zoba kpai abo Filistia; oñ ugbo du kʼi rida tu i fʼuma du. "
48,"I la fʼe̩wñ ugbiti che; i fʼabo Amale̩k gwo da, oñ i mʼabo Israe̩l gbatane̩ kwef o̩wo̩ abo ku ma kpʼuma fo̩."
49,"Amo̩ma e̩ne̩ke̩le̩ So̩l la che Jo̩natan, kpai Ishfi kpai Malkishua; oñ amo̩ma-wñ onobule̩ chʼeji, odu e-o̩mo̩gba-wñ ko̩ Me̩rab, odu okekele-wñ ko̩ Maikal: "
50,"odu o̩ya So̩l la ko̩ Ahinoam, o̩ma Ahimaz. Odu onu abogu-wñ ko̩ Abina, o̩ma Ne̩r, kʼi chʼo̩maye ata So̩l. "
51,Kish chʼata So̩l; Ne̩r kʼi chʼata Abina la chʼo̩ma Abie̩l.
52,"Ogu ku ma ja kpʼabo Filistia o̩jo̩ du chʼekpuna gbogbo mʼo̩jo̩ uku So̩l. Oñ e̩gba du ku So̩l fʼe̩nukpahiu abe̩k e̩nagbiti li, i mʼe̩ne̩ le̩ gba tʼef abo-wñ."
