Verse,Text
13,"Taku So̩l ka ñw u kakini, E̩wñ chi kʼame̩ fʼalu jo̩ nyʼumi, uwe̩ kpai o̩ma Je̩si le̩? Kʼuwe̩ mʼakala ko ñw u kpai ugbada, kʼe̩ laño̩ tʼO̩jo̩ ene tod uwñ, todu kʼi kwane̩ tʼumi o̩la, kʼi kpala anede mi, alu kʼi ache eñini-i? "
14,"Tak Ahime̩le̩k dohi ñw onu kakini, E̩ne̩ la dʼef abuko̩lo̩-we̩ chaka kʼi chʼe̩ne̩-we̩ kpaka dabu Defid? Kʼowñ chʼana onu, kʼe̩ la chi efu ñw u chaka, kʼi laño̩ chenʼojima ef unyi-we̩? "
15,"Ihi eñini u te̩tatʼO̩jo̩ ene todu-wñ? E-le̩ ki me̩rʼumi n; onu ki bʼulu e̩wñ du mʼadu-wñ-i n, kpai abunyi ata-mi n; todu adu-we̩ mʼofe e̩wñ-i du n, tʼe-re tʼe-ki nana, u ma n. "
16,"Tak onu kakini, Eku uwe̩ aku, Ahime̩le̩k, tʼuwe̩, tʼabunyi ata-we̩ chaka. "
17,"Tak onu ka ñw amonuchʼonu ku ma fule ku ma donyʼowñ kakini, Murida ku me̩ kpa amatama Jihofa-i; todabu kʼo̩wo̩-ma dʼubi Defid, ku ma ma kʼi ara, ma la du dufu ñwu mi n. Ama abuko̩lo̩ onu jʼanʼo̩wo̩-ma dala ku ma bʼamatama Jihofa ma n. "
18,"Tak onu ka ñwu Doe̩g e̩ne̩ Ido̩m le̩, kakini, Uwe̩ ki rida abʼamatama le̩ ma. Taku Doe̩g, e̩ne̩ Ido̩m le̩, rida oñ i lewa bʼamatama ma, i la fʼone̩ o̩gbo̩ me̩le̩ nyoke me̩lu ku ma nyʼe̩fo̩d line̩n efufu kpa. "
19,"Oñ i nʼalu ugbada gwo No̩b ewo amatama le̩ da, tʼaboke̩le̩, tʼabobule̩, tʼabimo̩to̩, tʼamo̩me̩kpa, kpai amokokuno̩ kpai amo̩ke̩ke̩te̩ kpai ame̩wño̩re̩ egini, alu ugbada i ne̩ kpa ma."
20,"Tak o̩ma Ahime̩le̩k oka, kʼi chʼo̩ma Ahitub, kʼodu-wñ ko̩ Abayata, fu ma o̩wo̩, oñ i ra tu Defid ubi. "
21,Tak Abayata ka ñwu Defid ka ku So̩l mʼamatama Jihofa ko kpa me̩. 
22,"Taku Defid ka ñw Abayata kakini, U chema o̩jo̩ le̩, e̩gba ku Doe̩g, e̩ne̩ Ido̩m dʼane̩ o̩mo̩ ka kʼi aka ñwu So̩l chuu; omi chʼe̩wñ ki chi ku ma kpa abunyi ata-we̩ chaka. "
23,"Uwe̩ ki gugu ugbo omi; e̩ ki railo n, todu e̩ne̩ kʼi atene oji-mi le̩, owñ le̩ chʼe̩ne̩ kʼi atene oji-we̩ ge̩; todu ugbo mi ma adide we̩ kpaka."
