Verse,Text
16,"Taku Samiue̩l kakini, E̩wñ chi kʼe̩ tʼumi ene, abu ku Jihofa kwo bʼuwe̩ te̩, kʼi la mud e̩no̩la-we̩? "
17,"Jihofa la fʼalu kʼi ka lʼalu-mi chʼuwe̩; Jihofa la mʼo̩fe̩ le̩ ko̩da nyʼuwe̩ o̩wo̩ me̩, oñ i mʼu du ñw ekeji-we̩, owñ che Defid. "
18,"Todabu kʼe̩ ma gba omu Jihofa gbo̩ n, kʼe̩ ma la che teju uwe̩do̩-wñ inaina abʼoji Amale̩k ma n, todule̩ Jihofa fʼe̩wñ-i chʼuwe̩ eñini-i. "
19,Anubile̩ ge̩ Jihofa ñʼakʼabogu Israe̩l nyʼo̩wo̩ abo Filistia manyʼuwe̩. O̩na uwe̩ kpʼamo̩ma-we̩ ajʼugbo-mi; Jihofa la akʼabogu Israe̩l nyʼo̩wo̩ abo Filistia ge̩.
20,"Tak ababale̩ So̩l fʼo̩la-wñ nadala dachi ane̩pe̩te̩ o̩la-wñ naga tabale tod o̩la Samiue̩l le̩; ukpahiu ño̩ bo̩ efu-wñ ge̩ n; todu i jʼuje̩wñ gbogbo dʼo̩jo̩ n, i la je̩ tak o̩jo̩ ñwa n. "
21,"Tak onobule̩ le̩ lewa ugbo So̩l, i la li kʼe̩do̩ ñwañwala achʼo tabale, i ka ñw u kakini, Go, adu-we̩ onobule̩-i gbʼomu-we̩ gbo̩, u la mʼoji-mi dutinyo̩ todu we̩, oñ u gbʼo̩la kʼe̩ ka ñwu mi gbo̩. "
22,"Todule̩ nagbo̩ko̩bʼe̩, kʼuwe̩ ki gbʼomu adu-we̩ onobule̩-i gbo̩ fa-i kʼu dʼe̩bo̩ uje̩wñ re gugu o̩gba-we, kʼe̩ je̩, kʼe̩ nʼukpahiu e̩gba kʼe̩ lo we̩. "
23,"I muda ko̩, i kakini, U je̩ n. Ama amadu-wñ manyʼonobule̩ le̩ kutʼowñ; tak i gbʼomu-ma gbo̩. Abe̩le̩ tak i kwane̩ bʼane̩pe̩te̩ te̩, oñ i kwogugu oj ate̩. "
24,"Onobule̩ le̩ la chenʼo̩mokuno̩ ki yoyo unyi-wñ. Oñ i hio̩ane̩, i la mʼu du kpa; tak i mʼomu du, i fʼu fo̩, oñ i mʼu du chʼakala ki ma nʼo̩jo̩wu n. "
25,"Tak i mʼu du wa gugu o̩gba So̩l, kpai o̩gba abuko̩lo̩-wñ; oñ ma je̩. Taku ma kwane̩, oñ ma le odu o̩jo̩ le̩."
