Verse,Text
11,"I ki dʼukpahiu ñwu me̩ ef ukpahiu du, teju ugbiti e-ojima-wñ ku me̩ ki fe̩do̩ lichi alu du, ku me̩ laño̩ fe̩do̩ je̩ kpai uyo̩. "
12,Me̩ nagwa Ata kʼi je̩ ñw a bʼukpe̩ e̩wñ ogu e-abo kiafo̩ jo̩ ef ugane̩. 
13,"Owñ le̩ mʼuwa gba kwef o̩da e̩chubi, oñ i mʼuwa ko rʼef ojane̩ e-O̩ma ufe̩do̩-wñ; "
14,"e-kʼawa nʼulone̩tane̩ ef uwñ, owñ chʼeto̩no̩ ku ma tʼadure-wa no̩ le̩."
15,"Owñ le̩ dʼalu kʼO̩jo̩ e-kʼeju ma li n de̩ hie̩hie̩, udago-wñ chʼo̩mo̩gba ugbo e̩wñ du kʼO̩jo̩ nyi; "
16,"todu ef uwñ ma nyi e̩wñ du, tʼe-efojale kpai e-ane̩-ile̩-i, tʼe̩wñ kʼeju li, tʼe̩wñ kʼeju ma li n, dagba i chʼede, dagba i chʼodu-eche, dagba i chʼagboji-eche, dagba i chʼo̩da-ene̩; ma nyi e̩wñ du lef uwñ kpʼutod uwñ. "
17,"Owñ la dʼo̩gba e̩wñ du, e̩wñ du la chefama te̩ ef uwñ. "
18,"Owñ la chʼoji año̩la, kʼi chʼujeju abudo̩-wñ. Owñ chʼuchane̩, i chʼo̩mo̩gba kwef abo ki ku: todu kʼowñ ki mud e̩ne̩ ki tʼo̩gba ef e̩wñ du. "
19,"Todu, i rʼO̩jo̩ e̩do̩ kʼe̩wñ ukefu le̩ du kʼi dodo ef uwñ, "
20,"kʼi la fʼe̩wñ du ño̩ru ñw o̩la-wñ lef uwñ, dagba i chʼe̩wñ ane̩-ile̩-i, dagba i chʼe̩wñ efojale abu kʼi fʼure̩do̩ che lef uwñ lef e̩bie̩ oli-uku-wñ."
21,"Oñ ame̩, dagba me̩ te̩tachʼabo e̩ne̩ omune̩ akwoubi ku me̩ laño̩ chʼame̩nebi ef ibe-me̩ ef uko̩lo̩ bibi-me̩ le, "
22,"i fʼume̩ ño̩ru ef año̩la e-o̩re̩la-wñ lef uku fa-i me̩, kʼi che ku me̩ fo̩ ku me̩ we enʼe̩kpabie̩ o̩la, ki la we enʼugbo du ku ma do̩ me̩ ajo̩, kʼi mʼume̩ ko jo̩ o̩gba-wñ. "
23,"Iche̩wñ kʼame̩ jʼef e̩do̩-e̩ko̩no alo waa, kʼe̩re̩-me̩ dʼane̩, kʼofe-me̩ chemane̩, ku me̩ ma jʼachi wʼubi bʼibe e̩kono Uche̩nyo̩ ku me̩ gbo̩ le̩ te̩ n, owñ chʼe-ku ma fʼakoya-wñ ta ugbo du kʼO̩jo̩ nyi o̩gane̩ efojale, e-kʼomi, Po̩l, mud ache e̩wñ ñw one̩ ef uwñ."
24,"Fa-i nayo̩ ef iwo̩ kʼu nali todu me̩, oñ nache kʼo̩bata Kraisti ki bo̩ ki jo̩ kpa ef o̩re̩la-mi todu año̩la-wñ, owñ chʼujeju abudo̩ Ondu, "
25,"e-kʼomi mud ache e̩wñ ñw u teju igede e-O̩jo̩ ku ma du ñwu mi kʼu nade todu me̩, kʼo̩lO̩jo̩ ki jo̩ kpa. "
26,"Owñ chʼafili ki te̩tamaja o̩kpanachi o̩kpanachi kpai o̩gba nʼo̩gba akwoubi le̩, ku ma muda dʼu tejugede ñw abo-wñ kiafo̩ fa-i me̩. "
27,"Oñ i dʼO̩jo̩ e̩do̩ kʼi je̩ ñw abo le̩ ma e̩wñ ki chʼunana ojima afili-i ef abo uche̩ichi, kʼafili kʼa ka-i che Kraisti ef ume̩, kʼowñ chʼukibeno ojima le̩. "
28,"Uche̩-wñ oñ a aje̩ rʼamone̩, a adʼibe ñw e̩ne̩ du, a la nʼofili du ako̩ e̩ne̩ du todu kʼa ki kʼe̩ne̩ du jo̩ kʼi chʼo̩kone̩ efu Kraist. "
29,Todu e-le̩ ge̩ oñ nafejugbiti achʼakanya teju alu kʼe̩ne̩ kʼi achʼuko̩lo̩ ef umi ef ukpahiu achʼuko̩lo̩-wñ.
