Verse,Text
11,Tod e̩wñ? Todabu kʼu ma fe̩do̩ me̩ n? O̩jo̩ ma.
12,"Oñ e̩wñ kʼu nache-i u ñʼache ge̩, todu kʼu we ebʼuña ñw abo ki dʼuma e̩do̩ ku ma li uña, todu kʼamone̩ ki li ka kʼama dʼalu kʼa de̩ ef e̩wñ uba-ma le̩. "
13,"Todu abo e̩gʼe-le̩ chʼame̩nukpuche̩ olemi, amachuko̩lo̩ o̩gwo̩ ku ma fʼalu ku ma de̩ eju one̩ rida ame̩nukpuche̩ Kraist."
14,"E-le̩ chʼe̩wñ aye n, todu i chaka che Setan onugo, i arʼalu kʼi de̩ eju one̩ da chʼonuche̩ ugane̩. "
15,"Todule̩ iche̩wñ kʼamache̩wñ ñw Setan rʼalu ku ma de̩ eju one̩ da dabe̩ne̩ ku ma chʼamache̩wñ o̩kpakpa, i chʼe̩wñ elile de̩ n; ukpoji e-ma ateju alu kʼuko̩lo̩-ma de̩."
16,"Naño̩ dabi ka, e̩ne̩ du ki do̩ ka kʼe̩nidada u che n; i ma dabe̩le̩ n maku me̩ mʼumi gba dabe̩ne̩ kʼu chʼe̩nidada, todu kʼomi ki ño̩ buba re. "
17,"E̩wñ kʼu naka-i, u ka teju e-Ondu n, i muda dabe̩ne̩ kʼef idada, ef udago uba kide̩. "
18,"Alu kʼamone̩ wewe abuba likpa o̩re̩la, omi ñʼaba ge̩."
19,"Todu me̩ hika je̩ kpʼame̩nidada, abu ku me̩ chʼamanibe. "
20,"Todu one̩ mʼume̩ ko chʼadu abe̩k i mʼume̩ ko mi, abe̩k i gwʼume̩ je̩, abe̩k i hiʼo̩la-wñ ne, abe̩k i fʼo̩wo̩ gwʼume̩ eju, me̩ je̩."
21,E̩wñ kʼu naka-i ukata-mi nachi dabe̩ne̩ kʼa te̩te̩chʼe̩gbo. Ama ef e̩wñ du kʼe̩ne̩ du nʼe̩do̩ omi ño̩ nʼe̩do̩ ge̩ (o̩la idada naka-i). 
22,Abo Hibru ma che? Abe̩le̩ omi ño̩ de̩. Abo Israe̩l ma che? Abe̩le̩ omi ño̩ de̩. Ugbe̩ Ebraham ma che? Abe̩le̩ omi ño̩de̩. 
23,"Amache̩wñ Kraisti ma che? e-mi tʼuma le (imu nahi oñ naka-i); ef akanya eche, e-mi chʼololo, ef unyi uga, e-mi chʼololo; ef egwo ku ma gwʼone̩, e-mi tabale; ef uku, e-mi chʼo̩gbe̩nugbe̩. "
24,Onu me̩lu u gbʼitali okeka chi kwʼef o̩gbo̩ meji ugbo amaJu. 
25,"Onu me̩ta ma gwʼomi o̩kpa, ma rʼokuta do mi onuʼka, onu me̩ta o̩ko̩ kʼu dʼef uwñ dafo, odu kpʼo̩ro̩ka o̩jo̩ʼka u dʼef unefu ohimini; "
26,"ule̩ chʼale ño̩ le, u gbali te̩ ñw aji lile, u gbali te̩ ñw amajoji, u gbali te̩ ñw abʼane̩-mi, u gbali te̩ ñw abo uche̩ichi, u gbali te̩ ef ewo, u gbali te̩ ef aje̩tachi, u gbali te̩ ef ohimini, u gbali te̩ ef amo̩maye olemi: "
27,"ef akanya eche kpʼuwa eli, ef egwe̩ke̩ adide o̩gbe̩nugbe̩, ef ebi kpʼalugbe̩, ef alu eji o̩gbe̩nugbe̩, ef afu ki akpa kpʼago ofo. "
28,"Ubi e̩wñ o̩do̩da le̩ ojoji, e̩wñ ki ake̩che̩ bʼumi ma o̩jo̩ñwa o̩jo̩ñwa chʼejiji eda tod ujeju ujeju abudo̩ Ondu. "
29,E̩ne̩ chʼe̩gbo kʼomi onugo ma chʼe̩gbo n? E̩ne̩ ma fʼu dahi kʼe̩do̩-mi ma kpa dab una n?
30,"Iche̩wñ ki dukpe̩ kʼu nabuba tila, mak e̩wñ e̩gbo-mi nadu buba. "
31,"O̩jo̩ kʼi ño̩ chʼAta Ondu-wa Jisus, owñ ku ma kele-wñ ogbegbele̩ le̩, owñ chema ka kʼu remi n. "
32,"Igo̩bina ki dʼef o̩wo̩ onu Are̩tas Damaskus, je̩ ñw amisoja donyʼewo abo Damaskus kʼi fʼumi mu; "
33,"taku ma du mi tef agba lef ope o̩gba tane̩, oñ u fʼo̩ o̩wo̩."
