Verse,Text
24,"Abe̩le̩ amo̩ma le̩ nyʼo̩mo̩ agbʼane̩ le̩. Uwe̩ la fʼabo ku ma dodo ane̩ le̩ du o̩gba-ma, owñ chʼabo Kenan. E̩ la mʼabo le̩ manyʼamonu-ma kpai amone̩ ane̩ le̩ ko nyʼuma o̩wo̩, kʼama ki che ma alu ki rʼuma eju. "
25,"Ma la mʼewo ewo kʼi nʼaku kpai ane̩ uro̩je̩ gba. Taku ma fʼunyi unyi kʼe̩wñ e̩nyo̩ du che̩kʼef uwñ ne̩, kpai obuga ku ma gwa, uche̩ achiwebe̩te̩ma kpai uche̩ oli o̩lif kpai oli ki are̩ro e̩kwute̩; abe̩le̩ ma fʼe̩wñ je̩, efu-ma la ko̩, oñ ma yoyo. Oñ ma kwoyo̩ ñw e̩nyo̩-we̩ ki chʼololo le̩."
26,"I chaka dʼabe̩le̩ ma ko̩ egbagbo̩ oñ ma lañu rʼe̩, ma la dʼuko̩-o̩la-we̩ tinyo̩ ubi-ma; ma ño̩ kʼamakache̩-we̩, ku ma gbʼibenu nyʼuma ku ma rʼuma da dabiwa ñw e̩, kpa, ma la fʼe̩wñ achakpabie̩ che nana. "
27,"Todule̩ uwe̩ mʼuma ko nyʼabo ku ma kobʼuma o̩wo̩, oñ ma fʼuma de mane̩; tak iko o̩pe̩cha-ma e̩gba ku ma chane̩ ekwadʼuwe̩, uwe̩ dʼefojale agbo̩; oñ alu kʼejumomi-we̩ chʼololo ololo, uwe̩ kʼabo ku ma ajadu-ma ñwu ma oñ ma fʼuma jadu kwef o̩wo̩ abo ku ma kobʼuma. "
28,"Ama abu ku ma fʼuñmi ne̩, ma ño̩ chʼe̩bie̩ne̩ eju-we̩ ge̩; todule̩ e̩ tʼuma no̩ jʼef o̩wo̩ ame̩nebi-ma kʼama ki nʼo̩da-ma; ama e̩gba ku ma mudabi akwa dʼe̩ uwe̩ dʼefojale agbo̩; oñ e̩ gba ma o̩gbe̩nugbe̩ teju alu kʼejumomi-we̩ de̩. "
29,"E̩ la gbʼ ibenu nyʼuma todu kʼe̩ ño̩ ko ma dabi wa ef uko̩-o̩la-we̩ ge̩. Alu du ki de̩ ma kwoñwo̩, ma la netirʼuko̩ uko̩ kʼe̩ te̩ n, ma muda fʼo̩la oji ajo̩-we̩ dure, (owñ chʼe-kʼone̩ ache teju-wñ kʼi adeju ef uwñ le̩), oñ ma fʼika-ma gbe̩nyi, ma la fʼo̩lo̩-ma lo dago, ma ko̩ egbo̩la. "
30,"E̩ muda je̩ kpai ama o̩do̩ wewe, e̩ gbʼ ibenu nyʼuma lugbo Afu-we̩ lʼalu amakache̩-we̩; ma muda nyeti n: todule̩ e̩ mʼuma ko nyʼamone̩ ojane̩ ojane̩ o̩wo̩. "
31,"I chaka dʼabe̩le̩ tod ejumomi-we̩ ki chʼololo oñ e̩ ma kpʼuma lu likii n, e̩ la hiʼuma tinyo̩ n; todu uwe̩ chʼO̩jo̩ ki ali one̩ eju kpai ejumomi."
32,"Todule̩, O̩jo̩-wa, e-Inaina, e-ki gbiti, O̩jo̩ ki la abailo, kʼi ade alo kpai ufe̩de̩nyo̩, ihianyi du ki wa bʼawa kpʼamonu-wa kpʼamagboji-wa kpʼamata-ma-wa, kpʼamakache̩-wa kpʼamata-wa, kpʼamone̩-we̩-i du ma, akwʼiko amonu Asiria gbogbo tʼo̩jolu eñini ki de̩ re eju-we̩ n. "
33,"E̩ muda nʼo̩kpakpa ef e̩wñ du ki wa bʼuwa ma-i; todu uwe̩ te̩tache e̩wñ ochochi, ama awa muda che e̩wñ bibi. "
34,"Amonu-wa, kpʼamagboji-wa kpʼamatama-wa kpʼamata-wa la de uko̩-o̩la-we̩ n, ma la netirʼuko̩ uko̩-we̩, kpʼibenu kʼe̩ gba nyʼuma n. "
35,"Todu ma rʼe̩ ojane̩-ma n, kpʼef e̩nyo̩-we̩ inaina kʼe̩ du ñwu ma le̩ kpʼojane̩ lile ki arʼo̩je̩ kʼe̩ dute̩ ñwu ma le̩ n, ma la dʼubi gbʼuko̩lo̩ e̩bie̩ne̩-ma le̩ n. "
36,"Go, amadu a che eñini-i; i la chʼe-ane̩ kʼe̩ du ñw amata-wa ku ma jʼe̩ro-wñ kpʼe̩nyo̩-wñ, go amadu a che jʼoji-wñ-i. "
37,"I la arʼo̩je̩ nana ñw amonu kʼe̩ ko jo̩ ku ma nʼo̩da-wa tod adure-wa; ma laño̩ anʼo̩da año̩la e-wa, kpʼame̩la-wa abe̩re̩me̩le̩; alu ki nyo̩ ma eju, o̩pe̩cha-wa la tabale."
38,"I chaka dʼabe̩le̩ du, alo ogbolo oñ a akpe̩-i, a la akʼo nyʼo̩takada; oñ amagboji-wa, kpʼabo Lifai-wa kpai amatama-wa jo̩ abu kʼa hiʼuko̩-i."
