Verse,Text
13,"Todule̩ u mʼamone̩ ko jo̩ ubi o̩do̩ le̩ ugbo ki ma gbo̩gba n, kpai ugbo ki chʼe̩kpo̩fo̩. U ko ma gugu akwo̩ra unyi akwo̩ra unyi, kpai o̩kwo̩chageli-ma kpai o̩kwo̩-ma kpai o̩o̩do̩-ma. "
14,"Tak u go, oñ u kwane̩, u ka ñw abojima kpai amachimo̩la igo̩bina kpai amone̩ ki bo̩ kakini, Ame̩ ki railo ma n. Me̩ nadibekado Ondu, kʼowñ chʼinaina, i la abailo, ame̩ ki ja tod amo̩maye-me̩ kpai amo̩ma-me̩ e̩ne̩ke̩le̩ kpai amo̩ma-me̩ onobule̩ kpai amo̩ya-me̩ kpai unyi-me̩."
15,"Oñ i lewatu e̩gba kʼame̩nebi-wa le̩ gbo̩ ka kʼa fʼofe-ma ma, kʼO̩jo̩ la fʼojuju-ma le̩ chʼibe̩te̩, tak o̩chaka-wa mudabi tʼo̩la o̩do̩ e̩ne̩ne̩ne̩ne̩ le tʼugbo uko̩lo̩-wñ. "
16,"Oñ akwihi le̩ gbogbo alo, ukpe̩reji amibolo-mi nʼuko̩lo̩ le̩ ache, oñ ukpe̩reji-ma gwo̩nyʼo̩kwo̩ kpai ugbe̩yo̩ kpai o̩o̩do̩ kpai adika ogu; oñ amagboji jʼubi abo unyi Juda chaka. "
17,"Abo ku ma nʼo̩do̩ kpai abo ku ma nʼadu fʼo̩la-ma ñwo̩che jo; e̩ne̩ne̩ne̩ne̩ nʼo̩wo̩ʼka ache uko̩lo̩, oñ i nʼo̩wo̩ ekeji gwo̩nyʼido̩na ogu-wñ. "
18,"Oñ abo ku ma nʼo̩do̩ e̩ne̩ne̩ne̩ne̩-ma mʼo̩kwo̩chageli-wñ du tʼachala, abe̩le̩ tak i anʼo̩do̩. E̩ne̩ ki afʼo̩kakachi la dʼugbo e-mi. "
19,"Tak u ka ñw abogijo kpai amachimo̩la igo̩bina kpai amone̩ ki bo̩ kakini, Uko̩lo̩-i nana tabale, awa la chʼe̩daru bʼomune̩ te̩ oj o̩do̩-i, e̩ne̩ʼka la jiji rʼeke-ji. "
20,"Ugbo du ku me̩ gbʼuko̩la o̩ka-kachi, me̩ muke̩che̩ wʼugbo-wa o̩mo̩. O̩jo̩-wa ajogu todu wa."
21,"Abe̩le̩ a jʼef uko̩lo̩ le̩ eche, ukpe̩reji-ma la gwo̩nyʼo̩kwo̩ akwʼiko kʼo̩jo̩ añwa gbogbo wʼiko kʼawo adufu. "
22,"Abe̩le̩, u ño̩ ka ñw amone̩ iko le̩ ge̩ kakini, E̩ne̩ne̩ne̩ne̩ kpai e̩nuko̩lo̩-wñ ki naru ef aku Je̩rusale̩m, ku ma ki chʼabo ku ma dide odu ñw a, ku ma la chʼuko̩lo̩ o̩ro̩ka. "
23,"Abe̩le̩ tʼomi, tʼamo̩maye-mi, tʼabimo̩to̩-mi, tʼabo ide ku ma tʼumi ubi, i nʼe̩ne̩ du ef uwa ki kʼe̩wñ o̩la-wñ jʼane̩ n, ido̩na ogu e̩ne̩ne̩ne̩ne̩ dʼef o̩wo̩-wñ."
