Verse,Text
25,Amo̩ma Gibeo̩n chʼoke me̩lu chʼogume̩lu. 
26,Aboke̩le̩ Be̩tle̩he̩m kpai Netofa chʼo̩gbo̩ me̩la nyoke me̩jo̩. 
27,Aboke̩le̩ Anato̩t chʼo̩gbo̩ me̩fa nyoke me̩jo̩. 
28,Aboke̩le̩ Be̩tazmafe̩t chʼo̩gbo̩ meji nyoke meji. 
29,Aboke̩le̩ Kiriat-jearim kpai Chefira kpai Birot chʼulo̩gwa nyʼo̩gbo̩lo̩ mebie nyoke me̩ta. 
30,Aboke̩le̩ Rama kpai Geba chʼulo̩gwa nyʼo̩gbo̩lo̩ nyokeʼka. 
31,Aboke̩le̩ Mikmas chʼo̩gbo̩ me̩fa nyoke meji. 
32,Aboke̩le̩ Be̩te̩l kpai Ai chʼo̩gbo̩ me̩fa nyoke me̩ta. 
33,Aboke̩le̩ Nebo ekeji le̩ chʼooje nyoke meji. 
34,Amo̩ma Elam ekeji chʼicham nyʼulo̩ko̩ nyʼooje nyoke me̩le̩. 
35,Amo̩ma Harim chʼoli me̩fa nyʼo̩gbo̩lo̩. 
36,Amo̩ma Je̩riko chʼoli me̩fa nyʼo̩gbo̩lo̩ meji nyoke me̩lu. 
37,Amo̩ma Lo̩d kpai Hadid kpai Ono chʼulo̩gwa nyʼo̩gbo̩lo̩ me̩fa nyokeʼka. 
38,Amo̩ma Senaa chʼe̩-te̩gwa chʼicham nyʼo̩gwo̩ko̩ me̩le̩.
39,"E-amatama de̩: amo̩ma Je̩daya, e-abo unyi Je̩shua chʼicham nyʼo̩gbo̩lo̩ me̩jo̩ nyoke me̩gwe̩ta. "
40,Amo̩ma Ime̩r chʼicham nyʼo̩gwo̩ko̩ nyʼooje nyoke meji. 
41,Amo̩ma Pashur chʼicham nyʼo̩gwo̩ko̩ nyʼoli me̩le̩ nyʼo̩gbo̩ meji nyoke mebie. 
42,Amo̩ma Harim chʼicham nyʼo̩gwo̩ko̩ nyoke me̩gwe̩bie.
43,"E-abo Lifai de̩: amo̩ma Je̩shua, e-Kadmie̩l ef amo̩ma Hode̩fa, chʼe̩te̩gwa nyoke me̩le̩. "
44,E-amakeli de̩: amo̩ma Esaf chʼo̩gbo̩lo̩ mebie nyoke me̩jo̩. 
45,"E-amadalo̩na de̩: amo̩ma Shalum, amo̩ma Ate̩r, amo̩ma Talmo̩n, amo̩ma Akub, amo̩ma Hatita, amo̩ma Sho̩bai, aluka-ma du chʼo̩gbo̩lo̩ me̩fa nyoke me̩gwe̩jo̩."
46,"E-abo uko̩lo̩ unyi O̩jo̩ de̩: amo̩ma Ziha, amo̩ma Hasufa, amo̩ma Ta-bao̩t, "
47,"amo̩ma Keros, amo̩ma Sia, amo̩ma Pado̩n, "
48,"amo̩ma Le̩banu, amo̩ma Hagaba, amo̩ma Salmai, "
49,"amo̩ma Hanun, amo̩ma Gide̩l, amo̩ma Gahar, "
50,"amo̩ma Reaya, amo̩ma Rezin, amo̩ma Neko̩da, "
51,"amo̩ma Gazam, amo̩ma Uza, amo̩ma Pasiya, "
52,"amo̩ma Be̩sai, amo̩ma Me̩unim, amo̩ma Ne̩fushe̩sim, "
53,"amo̩ma Ba-kbuk, amo̩ma Hakufa, amo̩ma Ha-rhur, "
54,"amo̩ma Baslit, amo̩ma Me̩-hida, amo̩ma Marsha, "
55,"amo̩ma Barkos, amo̩ma Sisera, amo̩ma Tema, "
56,"amo̩ma Neziya, amo̩ma Hatifa."
57,"E-amo̩ma amadu So̩lo̩mo̩n de̩; amo̩ma Sotai, amo̩ma Sofe̩re̩t, amo̩ma Perida, "
58,"amo̩ma Jaala, amo̩ma Darkon, amo̩ma Gide̩l, "
59,"amo̩ma She̩fatiya, amo̩ma Hatil, amo̩ma Po-che̩re̩t-hazebaim, amo̩ma Amo̩n."
60,"Abo uko̩lo̩ unyi O̩jo̩ chaka, manyʼamo̩ma amadu So̩lo̩mo̩n chʼoke me̩jo̩ chi ef ulo̩ko̩."
61,"Oñ abo ku ma kwo Te̩l-mela kpai Te̩l-harshakpai Che̩rub kpai Ado̩n kpai Ime̩r le̩ jo̩-i; ma muda nʼujiwe unyi amata-ma n, kpai ugbe̩-ma n, abe̩k abo Israe̩l ma che, a ma n: "
62,"amo̩ma Delaya, amo̩ma To̩baya, amo̩ma Neko̩da, chʼulo̩gwa nyʼo̩gbo̩lo̩ meji nyoke meji. "
63,"E-amatama la de̩: amo̩ma Habaya, amo̩ma Hakos, amo̩ma Barzilai, owñ chʼe̩ne̩ ki nʼo̩ma Barzilai, e̩ne̩ Ge̩liad le̩ oka chʼo̩ya, tak amone̩ chane̩ e̩dʼo̩ odu o̩lo̩pu o̩ya-wñ. "
64,"Abo-i tene ugbo ku ma kʼodu-ma jo̩ ef abo ku ma lo o̩lo̩pu o̩lo̩pu-ma le̩, ma muda li u n: todule̩ oñ ma fuma lorʼe̩wñ e̩daji, oñ ma mʼuma ko jʼane̩ bʼef uko̩lo̩ atama te̩. "
65,"Tak igo̩bina ka ñwu ma ka kʼama ki we eje̩ e̩wñ efo̩ e-efo̩, gbogbo tak atama ki ne̩ Urim kpai Tumim ki kwane̩."
66,"O̩gbo̩ abo ujeju le̩ du chʼicham nyʼo̩gwo̩ko̩ o̩gbo̩ meji nyoke meji nyʼoli me̩fa nyʼo̩gbo̩ me̩ta, "
67,"manyʼamadu-ma e̩ne̩ke̩le̩ kpai onobule̩, ku ma chʼone̩ icham nyʼo̩gwo̩ko̩ mebie nyʼoli me̩fa nyʼogue̩gwa nyoke mebie; ma laño̩ ne̩ abobule̩ kpai aboke̩le̩ ku ma keli o̩gwo̩ko̩ nyʼo̩gbo̩lo̩ meji nyoke me̩lu ge̩. "
68,"Amanya-ma chʼulo̩gwa nyʼo̩gbo̩ me̩fa nyoke me̩gwe̩fa, amimiu-lu-ma chʼo̩gwo̩ko̩ nyʼo̩gbo̩lo̩ meji nyoke me̩lu; "
69,aminyakulumi chʼulo̩ko̩ nyʼogue̩gwa nyoke me̩lu; amo̩ke̩ke̩te̩ chʼicham nyʼo̩gwo̩ko̩ me̩fa nyʼulo̩gwa nyʼo̩gbo̩lo̩ me̩fa.
70,"Amata ku ma dʼoji dufu iche̩ka ño̩ kʼe̩wñ uko̩lo̩ le̩ wa. Igo̩bina mʼo̩jamalia alu darik icham nyʼo̩gwo̩ko̩ ko nyʼef akpati o̩ko̩, manyʼochibu ooje, manyʼafe̩ amatama oli me̩gwa nyʼogue̩gwa. "
71,"Amata ku ma dʼoji dufu iche̩ka la kʼo̩jamalia alu darik icham nyʼo̩gwo̩ko̩ ogu, kpai e̩ñwa ajifa icham nyʼo̩gwo̩ko̩ meji nyʼo̩gwo̩ko̩ oji tef akpati o̩ko̩ e-uko̩lo̩. "
72,"E̩wñ kʼamone̩ kibo̩ la ko wa chʼo̩jamalia alu darik icham nyʼo̩gwo̩ko̩ ogu, kpʼajifa e̩ñwa icham meji nyʼulo̩ko̩, kpai afe̩ amatama o̩gbo̩ me̩ta nyoke mebie."
73,Oñ amatama kpai abo Lifai kpai amadalo̩na kpai amakeli kpai amone̩ iche̩ka kpai abo uko̩lo̩ unyi O̩jo̩ kpai abo Israe̩l chaka jʼewo ewo-ma.
