Verse,Text
14,"Oñ Malkija o̩ma Rekab, kʼi chʼagboji ojane̩ Be̩t-hakere̩m fʼAlaku Ubio̩ko le̩ ñwo̩che; i fʼu ne, tak i kʼo̩lu-gbana-wñ dago, tʼuko̩do-wñ, kpai ugbo̩lo̩ oli uro̩na-wñ."
15,"Oñ Shalun, o̩ma Kol-hoze, agboji ojane̩ Mizpa, fʼAlaku E̩bi omi le̩ ñwo̩che; i fʼu ne, i mʼe̩wñ ko bʼo ma, tak i kʼo̩lugbana-wñ dago kpai ukodo-wñ kpai ugbo̩lo̩ oli uro̩na-wñ, tak i fʼo̩do̩ abukpe omi Shela me̩rʼuche̩ onu ne, gbogbo wʼagube ki agwo̩ru kwʼewo Defid wane̩. "
16,"Aro̩ne-wñ Nihe̩maya o̩ma Azbuk, agboji ukpe̩reji ane̩ Be̩tzur, de̩ añwo̩che gbogbo wʼugbo ki te̩ kado ojinoji Defid, kpai gbogbo wa kado abukpe omi ku ma che le̩, kpai awa kado unyi amagbiti. "
17,"Aro̩ne-wñ abo Lifai añwo̩che, owñ che Rehum o̩ma Bani Hashabiya agboji ukpe̩reji ane̩ Keila jʼakolo-wñ añwo̩che tod abo-jane̩-wñ. "
18,"Aro̩ne-wñ amo̩maye-ma jʼañwo̩che, owñ che Bafai o̩ma He̩ne-dad, agboji ukpe̩reji ane̩ Keila; "
19,"oñ Eze̩r o̩ma Je̩shua, agboji Mizpa, dʼakolo-wñ añwo̩che ukpe̩ omune̩ ame̩rʼate̩gu ku ma nyʼunyi ane̩ ogu, ugbo arida-wñ le̩. "
20,"Aro̩ne-wñ Baruk, o̩ma Zabai, fʼeju gbiti añwʼukpe̩ omune̩ che akwʼugbo arida-wñ le̩ gbogbo wʼalugbo̩na unyi E̩liashib agboji amatama. "
21,"Aro̩ne-wñ Me̩re̩mo̩t, o̩ma Uraya, o̩ma Hako̩s fʼukpe̩ omune̩ ñwo̩che akwʼalugbo̩na unyi E̩liashib gbogbo tʼotitala unyi E̩liashib. "
22,"Oñ aro̩ne-wñ amatama añwo̩che, abo̩ Egbili ma che. "
23,"Aro̩ne-ma Be̩njamin kpai Hashub nañwʼe-ki me̩rʼunyi-ma che. Aro̩ne-ma Azaraya, o̩ma Maaseya, o̩ma Ananaya, nañwʼe-ki dʼakolo unyi-wñ onugo che. "
24,"Aro̩ne-wñ Binui, o̩ma He̩nedad nañwʼukpe̩ omune̩ che akwʼunyi Azaraya gbogbo wʼarida-wñ gbogbo wʼalo-wñ. "
25,"Pa-lal o̩ma Uzai che ugbo arida-wñ kpai ugbo o̩do̩go̩ ki ne o̩wo̩ʼka unyi onu ate̩, owñ chʼe-ki me̩rʼalaku abo-ide. Aro̩ne-wñ Pe̩daya, o̩ma Parosh, che. "
26,"Abo uko̩lo̩ unyi O̩jo̩ la dodo Ofe̩l gbogbo wʼugbo ki merʼAlaku Omi o̩wo̩ olodudu, kpai o̩do̩go̩ ki ne te̩. "
27,"Aro̩ne-wñ abo Te̩koa nañwʼukpe̩ omune̩ che, ugbo o̩do̩go̩ lile ki ne te̩, gbogbo wʼodo̩ Ofe̩l."
28,"Amatama jʼañwʼate̩ Alaku Amanya che, e̩ne̩ne̩ne̩ne̩ ache ame̩rʼunyi e-wñ. "
29,"Aro̩ne-wñ Zedo̩k, o̩ma Ime̩r, nañwʼe-ki me̩ru unyi-wñ che. Aro̩ne-wñ She̩maya o̩ma She̩kanaya ade Alaku O̩wo̩ Olodudu de̩ añwo̩che. "
30,"Aro̩ne-wñ Hananaya o̩ma She̩le̩maya kpai Hanun e̩ke̩fa o̩ma Zalaf jʼañwʼukpe̩ omune̩ che. Aro̩ne-wñ Me̩shulam, o̩ma Be̩re̩kaya, nañwʼe-ki me̩rʼo̩la unyi-wñ che. "
31,"Aro̩ne-wñ Malkija agwalo̩ o̩jamaliaʼka de̩ añwo̩che gbogbo wa unyi abo uko̩lo̩ unyi O̩jo̩ kpai unyi amanyaja gbogbo wa kado Alaku Hamifkad, kpai gbogbo wa ate̩gu alo-wñ. "
32,Agbagba ate̩gu alo le̩ kpai Alaku Ame̩wño̩re̩ egini amagwalo̩ o̩jamalia kpai amanyaja jʼañwo̩che.
