Verse,Text
20,"Todu adu-we̩-i chema ka kʼi dure. Todule̩ go, eñini-i omi chʼe̩ne̩ ejodudu ef abo unyi Jose̩f chaka kʼi lewa ledo odu-mi onu. "
21,"Ama Abishai, o̩ma Ze̩ruaya, dohi, kakini, Ma adu Shimeai kpa tod e̩wñ-i n? Todabu kʼi fʼina bu e̩ne̩ ku Jihofa fʼekpo ba tʼo̩ oji n? "
22,"Taku Defid kakini, E̩wñ chʼe-mi kpai ame̩, amo̩ma Ze̩ruaya, kʼame̩ achʼame̩no̩la-mi eñini-i? Ma ñʼadu e̩ne̩ du kpa oj ane̩ Israe̩l eñini-i? Todu, omi ma ka kʼonu Israe̩l omi che eñini? "
23,"Oñ onu ka ñwu Shimeai kakini, Uwe̩ aku n. Tak onu fu go̩ ñw u."
24,"Me̩fibo̩she̩t, o̩ma So̩l, ño̩ gwo̩ru wa aledo onu; i la gwʼe̩re̩-wñ n, i la ñwʼilagba-wñ che n, i la fʼe̩wñ o̩la-wñ gwe̩ n, akwo o̩jo̩ kʼonu kwʼo̩mo̩ le gbogbo wʼo̩jo̩ ki dabiwa unyi kpai ure̩do̩. "
25,"Oñ i lewatu, e̩gba kʼi lewa Je̩rusale̩m kʼi ledʼonu, kʼonu ka ñw u kakini, E̩wñ chi kʼe̩ ma lebʼumi n, Me̩fibo̩she̩t? "
26,"Tak i dohi kakini, Odu-mi, O onu, adu-mi fʼumi gwo̩gwo̩. Todu adu-we̩-i kakini, Nadʼo̩fidi nʼubi o̩ke̩ke̩te̩-mi, kʼu tanʼo lebʼonu, todabu kʼadu-we̩-i chʼe̩no̩lo̩. "
27,Ulu i la bumʼadu-we̩-i ñw odu-mi onu. Odu-mi onu muda dab onuche̩ O̩jo̩: todule̩ e̩ nache e̩wñ ki nyʼuwe̩ eju. 
28,Todu abo unyi ata-mi chaka jo̩ dab oku one̩ eju odu-mi onu-i; i chaka dʼabe̩le̩ uwe̩ mʼadu-we̩-i du gugu ef abo ku ma je̩ e̩wñ oj itebulu-we̩ onugo. Todule̩ ugbo i ño̩ nʼugbo kʼu naraku ñw onu ge̩? 
29,"Tak onu ka ñw u kakini, E̩wñ chi kʼe̩ ño̩ dʼo̩la-we̩ le̩ wane̩ aka ge̩? U kakini, Uwe̩ kpai Ziba ki fʼane̩ le̩ kpe̩. "
30,"Taku Me̩fibo̩she̩t ka ñw onu kakini, I-i, je̩ ñw u mʼo̩gbo̩dudu-wñ ko, abu kʼodu-mi onu lewa unyi-wñ onugo kpai ure̩do̩."
31,"Oñ Barzilai, e̩ne̩ Gilead, gwo̩ru kwo Rogelim wa; owñ kpʼonu kpe̩re̩ daba Jo̩rdan, todu kʼi chʼahite̩-wñ daba Jo̩rdan wa. "
32,"Barzilai la chʼogijo nana, o̩do̩-wñ chʼo̩gbo̩ me̩le̩; owñ la nʼuje̩wñ kʼonu a je̩ abu kʼi de̩ Mahanaim; todu Barzilai chʼanana tabale. "
33,"Oñ onu ka ñwu Barzilai kakini, Wa, kʼe̩ daba kpʼomi, kʼe̩ manyʼumi Je̩rusale̩m kʼu nanʼe̩. "
34,"Oñ Barzilai ka ñw onu kakini, O̩do̩ udeju-mi bʼo̩jo̩ mʼonu? kʼomi ate̩gu lebʼonu nyi Je̩rusale̩m? "
35,Eñini-i o̩do̩-mi la chʼo̩gbo̩ me̩le̩; omi ma ojoji e̩nyo̩ kpai e̩bie̩ne̩ ge̩? Adu-we̩-i ama urinyo̩ e̩wñ kʼu naje̩ abe̩k e̩wñ kʼu nañmo̩ ge̩? Omi neke gbʼomu eli kʼaboke̩le̩ kpai abobule̩ ako̩? Todule̩ e̩wñ chi kʼadu-we̩-i ñʼachʼadu anʼodu-mi onu oji ta? 
36,"E-ki dʼadu-we̩-i e̩do̩ kate chʼedaba Jo̩rdan-i kpʼonu, e̩wñ chi kʼonu arʼumi o̩me̩ abe̩i todu e-le̩? "
37,"Agba, e̩ je̩ ñw adu-we̩-i kʼi mudabi, todu kʼu ku ef ewo e-mi onugo, ugbo ojinoji ata-mi kpai e-iye-mi. E̩ la go, adu-we̩ Chim-ham de̩; je̩ kʼowñ ki mudaba lebʼodu-mi onu; tak e̩ chʼe̩wñ du ki rʼe̩ eju ñw u. "
38,"Tak onu dohi kakini, Chim-ham adaba lebʼumi, e̩wñ du ki la rʼuwe̩ eju, nache ñw u; adu du ki la dʼuwe̩ e̩do̩ kʼe̩ dʼu nʼumi oji nane̩ ñw e̩. "
39,"Tak amone̩ le̩ chaka mudaba Jo̩rdan, onu ño̩ mudaba: tak onu dʼalu kalu Barzilai, oñ i kadua ñw u; taku Barzilai mudabi tʼe̩gu-wñ. "
40,"Abe̩le̩ onu mudaba nyi Gilgal, Chimham la mudaba kpʼowñ. Abo Juda chaka la dʼonu daba wa, kpai ukpe̩reji abo Israe̩l ge̩."
41,"Me̩ la go, aboke̩le̩ Israe̩l chaka lewʼugbo onu oñ ma ka ñw onu kakini, E̩wñ chi kʼamo̩maye-wa, aboke̩le̩ Juda, mʼuwe̩ ji? ku ma la mʼonu kpai abunyi-wñ ko daba Jo̩rdan wa, kpai aboke̩le̩ Defid chaka manyʼowñ? "
42,"Tak aboke̩le̩ Juda chaka dohi ñw aboke̩le̩ Israe̩l kakini, Todabu kʼonu chʼefu-wa anane̩. E̩wñ chi kʼo̩la-i abi me̩ eju? I nʼe̩wñ re kʼonu la ñw a je̩? Abe̩k i dʼe̩wñʼka chʼuwa ele? "
43,"Tak aboke̩le̩ Israe̩l dohi ñw aboke̩le̩ Juda kakini, Awa chenʼukpe̩ me̩gwa ef onu, a ño̩ nʼe̩wñ ugbo Defid tʼame̩ le; todule̩ e̩wñ chi ku me̩ chʼe̩de̩te̩-wa, ku me̩ ma gbʼalu-wa ejodudu taku me̩ dʼonu wa dabiwa-in? Oñ o̩la aboke̩le̩ Juda chʼo̩ko̩ko̩ tʼo̩la aboke̩le̩ Israe̩l le."
