Verse,Text
23,"Taku Joab kwane̩ letu Ge̩shur, oñ i dʼAbsalom wa Je̩rusale̩m. "
24,"Tak onu kakini, Je̩ ñw u na tʼunyi e-wñ, kʼi li eju-mi n. Abe̩le̩ Absalom muna tʼunyi e-wñ, i la li eju onu n."
25,"I la nʼe̩ne̩ du oj ane̩ Israe̩l chaka ku ma je̩nyu alifia-wñ dab Absalom n, akwʼadaba e̩re̩-wñ gbogbo wʼakpe̩te̩ oji-wñ i nʼuchalu n. "
26,"Oñ e̩gba kʼi fʼiloji-wñ ja, i mʼiloji-wñ du nʼe̩bo̩, e̩ñwa-wñ chʼalu she̩ke̩l o̩gwo̩ko̩, alu kʼonu añwa e̩wñ, o̩do̩ da o̩do̩ da i aja; todu iloji-wñ gbe̩ gbe̩, todule̩ i fʼu ja. "
27,Ma la fʼo̩ma e̩ne̩ke̩le̩ me̩ta kpai onobule̩ʼka kʼodu-wñ ko̩ Temar bi ñw Absalom: owñ chʼonobule̩ kʼi chʼuto̩ eju.
28,Oñ Absalom gugu Je̩rusale̩m o̩do̩ meji odukulu; i la li eju onu n. 
29,Tak Absalom fuche̩ kpe̩ ado̩ Joab wa kʼi kpe̩rʼonu; i la ko̩ ewʼugbo-wñ. Tak i ño̩ kpe̩ onu keji ge̩; i la je̩ wa n. 
30,"Tak i ka ñw abuko̩lo̩-wñ kakini, Me̩ go, oko Joab me̩rʼe-mi, i la chenʼo̩ka barli o̩mo̩; me̩ nyʼo̩mo̩ afʼuna tʼo̩. Abe̩le̩ abuko̩lo̩ Absalom fʼuna tʼoko o̩mo̩. "
31,"Taku Joab kwane̩, oñ i lewʼugbo Absalom unyi-wñ, i ka ñw u kakini, E̩wñ chi kʼabuko̩lo̩-we̩ dʼuna tʼoko-mi? "
32,"Oñ Absalom dohi ñwu Joab kakini, Go, omi fʼone̩ kpe̩rʼuwe̩ kakini, Lewa emi kʼu nakpʼe̩ uche̩ nyʼugbo onu, kʼe̩ kakini, E̩wñ chi kʼu kwo Ge̩shur wa? i ma me̩ ñwu mi kʼu gugu o̩mo̩ ta. Todule̩ fai e̩ je̩ ñwu mi li eju onu; i la che̩wñ kʼi nʼudu kʼu fe̩, i ki mʼumi du kpa ke. "
33,"Abe̩le̩ Joab lewʼugbo onu oñ i ka ñw u; tak i fʼAbsalom do̩, oñ i wʼugbo onu, i la fʼeju-wñ bʼane̩ ma adojikane̩ o̩gba onu; tak onu dʼalu ko̩ Absalom alu."
