Verse,Text
22,"Taku Defid ka ñw Itai kakini, Lale ke. Oñ Itai e̩ne̩ Gat le̩ kpʼabo-wñ chaka kpai abimo̩to̩ egini ku ma jʼugbo-wñ chaka mudaba. "
23,"Tak abʼane̩ o̩mo̩ chaka nʼomu lile araku, amone̩ le̩ chaka la daba. Onu onugo ño̩ mudaba aji Kidro̩n, tak amone̩ le̩ chaka mudaba ale rʼo̩wo̩ o̩na aje̩tachi."
24,"Me̩ la go, Zedo̩k ño̩ lewa, oñ abo Lifai chaka jʼugbo-wñ, ma la nʼakpati alo O̩jo̩, oñ ma mʼakpati O̩jo̩ du gugu ane̩. Tak Abayata mute̩gu wʼo̩mo̩ gbogbo tak amone̩ lale kwef ewo le̩ chaka. "
25,"Tak onu ka ñwu Zedo̩k kakini, Mʼakpati O̩jo̩ du dabi tefewo-i; iche̩wñ ki Jihofa li mi eju, i adʼumi dabi wa ge̩, i año̩ dʼe-le̩ kpʼuña ugugu-wñ ña mi ge̩; "
26,"i muda che̩wñ kʼi ka ñwu mi abe̩i kakini, U nʼuyo̩ efu we̩ n; go, omi de̩, i ki che mi alu du ki nyʼo̩ eju. "
27,"Onu ño̩ ka ñwu Zedo̩k atama le̩ kakini, I chʼagane̩ uwe̩ che n? Mudabi tef ewo kpai ure̩do̩, kpʼamo̩ma-we̩ meji manyʼuwe̩, Ahimaaz o̩ma-we, kpai Jonatan o̩ma Abayata. "
28,"Go, nakpo̩kpe̩ ugbo ku ma daba omi o̩na aje̩tachi, gbogbo tak u ma alu kʼo̩la ki kwʼugbo we̩ wa de̩. "
29,Taku Zedok kpai Abayata ño̩ mʼakpati O̩jo̩ du dabi wa Je̩rusale̩m. Oñ ma kwogugu o̩mo̩.
30,"Taku Defid te̩gu lʼo̩na ate̩gu uwo O̩lif alo̩, i naraku abu kʼi alo; e̩wñ la bʼo̩ oji ma, i tʼe̩re̩ ofo: oñ amone̩ du ku ma jʼugbo-wñ, e̩ne̩ne̩ne̩ne̩-ma dʼe̩wñ bʼoji-wñ ma, ma la nʼaku aro̩ ate̩gu alo. "
31,"Tak e̩ne̩ʼka ka ñwu Defid kakini, Ahitofe̩l dʼef abo ku ma dʼalu nyʼe̩ manyʼAbsalom. Taku Defid kakini, O Jihofa, nagbo̩ko̩bʼe̩, mʼohi ku Ahitofe̩l ate̩ rida ibe̩te̩."
32,"Oñ i lewatu, e̩gba ku Defid mute̩gu tʼoji-wñ kpa ugbo ki dojikane̩ ñw O̩jo̩, go Hushai, e̩ne̩ Arki, ledʼowñ awa, afe̩-wñ chʼe̩fana, ikete̩ la dʼoji-wñ. "
33,"Taku Defid ka ñw u kakini, Iche̩wñ kʼe̩ le bʼomi, uwe̩ amud adu nʼumi oji. "
34,"I muda che̩wñ kʼe̩ mudabi tef ewo, kʼe̩ la ka ñw Absalom kakini, O onu, nachʼadu-we̩; alu kʼu chʼadu ata-we̩ akwoubi, abe̩le̩ nache adu-we̩ fai; tak uwe̩ anʼohi e-we̩ fʼohi kʼAhitofe̩l ate̩ du ñwu mi. "
35,"Uwe̩ laño̩ ne̩ Zedo̩k kpai Abayata, amatama le̩, manyʼuwe̩ o̩mo̩ n? Todule̩ i ade̩ kʼe̩wñ du kʼe̩ gbo̩ ef unyi onu, uwe̩ adʼu ka ñwu Zedo̩k kpai Abayata, amatama le̩. "
36,"Go, ama nʼamo̩ma-ma mejeji jʼo̩mo̩, owñ chʼAhimaaz o̩ma Zedo̩k kpai Jonatan o̩ma Abayata; e̩wñ du kʼe̩ gbo̩ e̩ fʼuma kpe̩ wʼugbo mi. "
37,Abe̩le̩ Hushai onuku Defid lewʼef ewo; Absalom laño̩ lewa Je̩rusale̩m.
