Verse,Text
14,"Ama todabu kʼuwe̩ bʼuña lile te̩ ñw ame̩nebi Jihofa ku ma chʼakpabie̩-wñ, o̩ma ku ma abi ñw e̩ le̩ aku chuu. "
15,Taku Netan kwʼo̩mo̩ le tʼunyi-wñ.
16,"Todule̩ Defid chane̩ egbo̩ko̩bʼO̩jo̩ todu o̩ma le̩; oñ Defid fʼalu ji, i la nyʼejefu adachi ane̩pe̩te̩ gbogbo ñw o̩jo̩. "
17,"Tak abogijo unyi-wñ kwane̩, oñ ma kpe̩nyʼu ku ma dʼu kwane̩ kwʼane̩pe̩te̩; i muda je̩ n, i la jʼuje̩wñ kpai ama n. "
18,"Oñ i lewatu o̩jo̩ ekebie-wñ, o̩ma le̩ leku. Oñ abuko̩lo̩ Defid railo eka ñw u kʼo̩ma le̩ leku, todu ma kakini, Go, e̩gba kʼo̩ma le̩ deju, a ko̩la ñw u i la nyʼuwa eti n, ab a ale kʼa ka ñw u ka kʼo̩ma le̩ leku? I neke chʼo̩la-wñ e̩bie̩ne̩. "
19,"Defid la li abu kʼabuko̩lo̩-wñ jʼako̩la ye̩ye̩ nyʼomune̩ eti, oñ Defid ma ka kʼo̩ma le̩ leku; taku Defid ka ñw abuko̩lo̩-wñ kakini, O̩ma le̩ leku? Oñ ma kakini, i leku. "
20,"Taku Defid kwane̩, i la fʼo̩la gwe̩, oñ i mʼekpo du kuru o̩la-wñ, i la mʼe̩wñ o̩la-wñ gwo jʼane̩, i mʼomune̩ ko nyi; tak i lewʼef unyi Jihofa, oñ i dojikane̩; tak i lewʼunyi e-wñ; oñ e̩gba kʼi tene, ma dʼuje̩wñ gugu o̩gba-wñ, oñ i mʼu du je̩."
21,"Tak abuko̩lo̩-wñ ka ñw u kakini, E-kʼuwe̩ che-i chʼe̩wñ ta? Uwe̩ fʼalu ji, e̩ ño̩ raku o̩ma le̩ e̩gba kʼi deju; e̩gba kʼo̩ma le̩ muda leku, e̩ kwane̩ aje̩ e̩wñ. "
22,"Tak i kakini, Abukʼo̩ma le̩ deju, omi jialu, u ño̩ raku; todu u kakini, E̩ne̩ ma, abe̩ku Jihofa ali mi eju, todu kʼo̩ma le̩ kʼi deju? "
23,"Fai i la leku, tod e̩wñ najialu? U neke dʼu dabi wa ge̩? Omi anyʼugbo owñ, i muda adabi wʼugbo e-mi ge̩ n."
24,"Taku Defid nyi Batsheba, o̩ya-wñ e̩do̩, oñ i nyʼejefu ugbo-wñ abʼo̩ dachi. I la fʼo̩ma e̩ne̩ke̩le̩ bi, oñ Defid dʼodu-wñ ko̩ So̩lo̩mo̩n. "
25,Jihofa la lʼedo owñ; oñ i fʼuche̩ kpe̩rʼu lʼo̩wo̩ Netan akache̩ le̩; abe̩le̩ i dʼodu-wñ ko̩ Jedidia todu Jihofa.
26,"Oñ Joab kʼogu bo̩ Raba e-amo̩ma Amo̩n, i la fʼewo onu-ma du. "
27,"Taku Joab fʼamonuche̩ kpe̩ru Defid, oñ i kakini, Omi mʼogu kobo̩ Raba; i-i, omi fʼewo omiofo le̩ du me̩. "
28,"Todule̩ e̩ mʼamone̩ kibo̩ ko wa jo̩, kʼe̩ ko ma ruru nyu ewo-i kʼe̩ la fʼu du; tode̩gba kʼomi amʼewo-i gba, ku ma dʼodu e-mi mʼo̩. "
29,"Taku Defid mʼamone̩ chaka ko wa jo̩, i la nyi Raba, oñ i kogu bʼo, i la mʼu gba. "
30,"Tak i mʼike̩be̩ onu abʼewo le̩ chi bʼo̩ oji te̩; uwoji-wñ la chʼo̩jamalia tale̩nt oka, okuta akoko jʼo̩la-wñ; oñ ma mʼu du do Defid oji. Tak i mʼane̩ kʼogu je̩ ko kwef ewo dufu, i nana tabale. "
31,"Tak i mʼamone̩ ku ma jʼewo le̩ ko dufu wa, oñ i ko ma jo̩ ñw iso̩ kpai ebije ki ale̩, kpai e̩do̩, oñ i je̩ ñwu ma lale gu ef unyi ugbo ku ma ro̩ otubeli du. Abe̩le̩ i che abʼewo ewo amo̩ma Amo̩n chaka. Taku Defid kpai amone̩-wñ chaka mudabi wa Je̩rusale̩m."
