Verse,Text
22,Mun kuma kawo ƙarin azurfa tare da mu don mu saya abinci. Ba mu san wa ya sa azurfanmu a cikin buhunanmu ba.”
23,"Sai mai hidimar ya ce, “Ba kome, kada ku ji tsoro. Allahnku, Allahn mahaifinku ne ya ba ku dukiyar a cikin buhunanku; ni dai, na karɓi azurfanku.” Sa’an nan ya fitar musu da Simeyon."
24,"Mai yin hidimar ya ɗauki mutane zuwa gidan Yusuf ya ba su ruwa su wanke ƙafafunsu, ya kuma tanada wa jakunansu abinci. "
25,"Suka shirya kyautansu domin isowar Yusuf da rana, gama sun ji cewa zai ci abinci a nan."
26,"Sa’ad da Yusuf ya zo gida, sai suka ba shi kyautai da suka kawo, suka rusuna a gabansa har ƙasa. "
27,"Ya tambaye su, yaya suke, sa’an nan ya ce, “Yaya tsohon nan mahaifinku da kuka faɗa mini? Yana da rai har yanzu?”"
28,"Suka amsa, “Bawanka mahaifinmu yana da rai har yanzu da kuma ƙoshin lafiya.” Suka kuma rusuna suka yi mubaya’a."
29,"Da ya ɗaga idanu, sai ya ga ɗan’uwansa Benyamin, ɗan mahaifiyarsa, sai ya yi tambaya, “Wannan ne ƙaramin ɗan’uwanku, wanda kuka faɗa mini a kai?” Ya kuma ce, “Allah yă yi maka albarka, ɗana.” "
30,"Saboda motsi mai zurfi da zuciyarsa ta yi da ganin ɗan’uwansa, sai Yusuf ya gaggauta ya fita, ya nemi wuri yă yi kuka. Ya shiga ɗakinsa ya yi kuka a can."
31,"Bayan ya wanke fuskarsa, sai ya fito ya daure, ya umarta, “A kawo abinci.”"
32,"Sai aka raba musu abinci, nasa shi kaɗai su kuma su kaɗai, domin Masarawa ba sa cin abinci tare da Ibraniyawa, gama wannan abin ƙyama ne ga Masarawa. "
33,"Aka zaunar da ’yan’uwan Yusuf a gabansa bisa ga shekarunsu, daga ɗan fari zuwa auta. ’Yan’uwan kuwa suka duddubi juna suna mamaki. "
34,"Daga teburin da yake a gaban Yusuf aka riƙa ɗibar rabonsu ana kai musu, amma rabon Benyamin ya yi biyar ɗin na kowannensu. Suka kuwa sha, suka yi murna tare da shi."
