Verse,Text
24,"Siraran kawunan dawan nan suka haɗiye kawuna bakwai nan masu kyau. Na faɗa wannan wa masu duba, amma ba wanda ya iya fassara mini shi.”"
25,"Sai Yusuf ya ce wa Fir’auna, “Mafarkan Fir’auna, ɗaya ne. Allah ya bayyana wa Fir’auna abin da yake shirin yi. "
26,"Shanu masu kyau nan, shekaru bakwai ne, kawunan dawa bakwai ƙosassun nan kuwa shekaru bakwai ne; mafarkan iri ɗaya ne. "
27,"Shanun nan ramammu, munana, da suka zo daga baya, shekaru bakwai ne, haka ma kawuna dawan nan shanyayyu da iskar gabas ta yanƙwane. Shekaru ne bakwai na yunwa."
28,“Haka yake kamar yadda na faɗa wa Fir’auna cewa Allah ya nuna wa Fir’auna abin da yake shirin yi. 
29,"Shekaru bakwai na yalwar abinci suna zuwa a dukan ƙasar Masar, "
30,"amma shekaru bakwai na yunwa za su biyo bayansu. Tsananin yunwar za tă sa a manta da dukan isashen abincin da aka samu a ƙasar Masar, yunwa kuwa za tă rufe dukan ƙasar. "
31,"Ba za a tuna da isashen abincin da aka samu a ƙasar ba, domin yunwar da za tă biyo baya za tă zama da tsanani ƙwarai. "
32,"Dalilin da aka ba wa Fir’auna mafarkan nan kashi biyu kuwa shi ne cewa Allah ya riga ya ƙaddara al’amarin. Allah zai aikata shi, ba da daɗewa ba."
33,"“Yanzu fa, bari Fir’auna yă nemi mutum mai basira da kuma hikima, yă sa shi yă shugabanci ƙasar Masar. "
34,Bari Fir’auna yă naɗa komishinoni a kan ƙasar don su karɓi kashi ɗaya bisa biyar na girbin Masar a lokacin shekaru bakwai na yalwar abinci. 
35,"Ya kamata su tara dukan abincin waɗannan shekaru masu kyau da suke zuwa, su yi ajiyar hatsin a ƙarƙashin ikon Fir’auna, don a ajiye a birane don abinci. "
36,"Ya kamata a adana abincin nan don ƙasar, kāriya shekaru bakwai na yunwa, domin a yi amfani da shi a lokacin shekarun yunwan da za su zo wa Masar, saboda kada ƙasar ta lalace da yunwa.”"
37,Shirin ya yi wa Fir’auna da kuma dukan hafsoshinsa kyau. 
38,"Saboda haka Fir’auna ya tambaye su, “Za mu iya samun wani kamar wannan mutum, wannan wanda Ruhun Allah yake cikinsa?”"
39,"Sai Fir’auna ya ce wa Yusuf, “Da yake Allah ya ba ka sanin dukan waɗannan, babu wani mai basira da kuma hikima kamar ka. "
40,"Za ka shugabanci fadata, kuma dukan mutanena za su zama a ƙarƙashinka. Da sarauta kaɗai zan fi ka girma.”"
41,"Saboda haka Fir’auna ya ce wa Yusuf, “Ga shi na sa ka zama shugaban dukan ƙasar Masar.” "
42,"Sa’an nan Fir’auna ya zare zoben sarauta daga yatsarsa, ya sa shi a yatsan Yusuf. Ya sanya masa rigar lallausan lilin, ya kuma sa masa sarƙar zinariya a wuyansa. "
43,"Ya sa shi ya hau keken yaƙi a matsayi mai binsa na biyu,"
44,"Sa’an nan Fir’auna ya ce wa Yusuf, “Ni ne Fir’auna, amma in ba tare da umarninka ba, ba wanda zai ɗaga hannu ko ƙafa a cikin dukan Masar.” "
45,"Fir’auna ya ba wa Yusuf suna Zafenat-Faneya, ya kuma ba shi Asenat ’yar Fotifera firist na On,"
46,"Yusuf yana zuwa shekara talatin sa’ad da ya shiga hidimar Fir’auna sarkin Masar. Yusuf kuwa ya fita daga gaban Fir’auna, ya zaga ko’ina a Masar. "
47,"A shekaru bakwai na yalwa, ƙasar ta ba da amfani mai yawa. "
48,"Yusuf ya tattara dukan abincin da aka samu a waɗannan shekaru bakwai na yalwa a Masar, ya kuma yi ajiyarsu a cikin birane. A kowane birni, ya sa abincin da aka nome a kewayensa. "
49,"Sai Yusuf ya tara hatsi da yawan gaske, kamar yashi a bakin teku, har sai da ya kāsa iya auna shi, gama ba a iya aunawa."
50,"Kafin shekarun yunwa su zo, Asenat ’yar Fotifera, firist na On, ta haifa wa Yusuf ’ya’ya maza biyu. "
51,Yusuf ya ba wa ɗansa na fari suna Manasse
52,Ya ba wa ɗansa na biyu suna Efraim
53,"Shekaru bakwai na yalwa a Masar suka zo ga ƙarshe, "
54,"sai shekaru bakwai na yunwa suka soma shigowa, kamar yadda Yusuf ya faɗa. Aka yi yunwa ko’ina amma ban da ƙasar Masar. Don akwai abinci. "
55,"Sa’ad da dukan Masar ta fara jin yunwa, sai mutane suka yi wa Fir’auna kuka don abinci. Sai Fir’auna ya ce wa dukan Masarawa, “Ku tafi wurin Yusuf, ku kuma yi abin da ya faɗa muku.”"
56,"Sa’ad da yunwa ta bazu a dukan ƙasar, sai Yusuf ya buɗe gidajen ajiya, ya kuma sayar da hatsi ga Masarawa, gama yunwa ta yi tsanani a dukan Masar. "
57,"Dukan ƙasashe kuwa suka zo Masar don saya hatsi daga Yusuf, gama yunwa ta yi tsanani a dukan duniya."
