Verse,Text
24,"Marta ka ñw u kakini, U ma ka kʼi ada-jikwane̩ ef udajikwane̩ e̩gba o̩jo̩ otitala. "
25,"Jisus ka ñw u kakini, Omi chʼuda-jikwane̩ kpai iñmi: dagba e̩ne̩ ki ake̩do̩no mi chaka leku, i adeju chuu; "
26,"oñ e̩ne̩ du ki deju kʼi la ake̩do̩no mi, i nʼugbo du kʼi aku ogbegbele̩ n. Uwe̩ ake̩do̩nʼo̩la kide̩-i? "
27,"I ka ñw u kakini, I-i, Ondu; omi te̩take̩do̩no, kakini, Uwe̩ chʼiKraist O̩ma O̩jo̩ e-ki awʼef ile̩ le̩."
28,"Tak abu kʼi fʼo̩la-i ka, i kwʼo̩mo̩ le, tak i fʼo̩maye-wñ Me̩ri do̩ maja maja, kakini, Akone̩wñ dʼemi, i adʼe̩. "
29,"Abu kʼowñ le̩ gbo̩ i kwane̩ piopio, oñ i lewa ugbo-wñ. "
30,"(E̩gbale̩ Jisus la gudu wʼef ewo le̩ ta n, ama i dʼugbo ku Marta de kpʼowñ.) "
31,"Todule̩ amaJu ku ma jʼugbo-wñ ef unyi, ku ma la abʼo̩ aku, abu ku ma li ka ku Me̩ri kwane̩ piopio ledufu, tʼo̩ ubi, ma do̩ ka kʼi anyʼugbo oji, todu kʼi raku o̩mo̩. "
32,"Todule̩ abu ku Me̩ri lewʼugbo ku Jisus de̩ kʼi la fʼu li, i lewane̩ e̩re̩-wñ, i ka ñw u kakini, Ondu, e̩ ma dʼemi, o̩maye-mi ma ku no. "
33,"Todule̩ abu ku Jisus li kʼi araku, kpʼamaJu kʼowñ kpai ama kpe̩re̩ wa ku ma ño̩ raku, e̩do̩-wñ kpa ef afu-wñ, o̩la-wñ kwoga; "
34,"tak i kakini, Ugbo me̩ dʼoku-wñ te̩? Ma ka ñw u kakini, Ondu, lewa kʼe̩ go. "
35,Omi aku Jisus lewane̩. 
36,"Todule̩ amaJu kakini, Me̩ go abu kʼi che̩do̩-wñ! "
37,"Ama iche̩kibo̩ efu-ma kakini, Owñ ki mʼeju afeju chi le̩, i nekeche kʼowñ-i ki we eku n?"
38,"Todule̩ abu kʼe̩do̩-wñ ño̩ kpa ef uwñ, Jisus lewʼugbo oji le̩; owo i la che, okuta la nʼalu-wñ. "
39,"Jisus kakini, Me̩ mʼokuta du. Marta, o̩maye e̩ne̩ ki ku, ka ñw u kakini, Ondu, i alu me̩, todu o̩jo̩ e̩ke̩le̩-wñ de̩. "
40,"Jisus ka ñw u kakini, U ka ñw e̩ kakini, Iche̩wñ kʼe̩ ke̩do̩no uwe̩ ali ojima O̩jo̩ n? "
41,"Todule̩ ma mʼokuta le̩ du. Oñ Jisus mʼeju-wñ korʼate̩, i kakini, Ata-mi, nagwʼe̩ todabu kʼe̩ netirʼo̩la-mi. "
42,"Omi muda ma kʼe̩ netirʼo̩la-mi e̩gba du; ama todu o̩wo̩ amone̩ ku ma dago jo̩-i oñ u ka le̩, todu ku ma ki ke̩do̩no ka kʼuwe̩ kpe̩ mi wa-i. "
43,"Abu kʼi fʼo̩la-i ka, i dʼomu dago ka nana, kakini, Lazaro̩s, dufu wa. "
44,"E̩ne̩ ki ku le̩ la kwodufu wa, e̩re̩-wñ kpai o̩wo̩-wñ chʼe̩ji o̩kpe̩; ugbogbo la chʼe̩wenyʼeju-wñ. Jisus ka ñwu ma kakini, Me̩ mʼu tu ku me̩ tʼo̩ no̩ kʼi lo."
45,"Todule̩ amone̩ wewe ef amaJu ku ma wʼugbo Me̩ri, ku ma la li e̩wñ kʼi che, ke̩do̩nʼowñ. "
46,"Ama iche̩kibo̩ efu-ma kwʼo̩mo̩ le tʼugbo amaFarisi, oñ ma ka ñwu ma e̩wñ ku Jisus che le̩."
47,"Todule̩ amagboji amatama kpʼamaFarisi fʼabo̩hiala do̩ jeju, ma kakini, E̩wñ a jʼache-i taa? todu e̩ne̩ kide̩ ache ujiwe wewe. "
48,"Iche̩wñ kʼa tʼo̩ no̩ abe̩-i, amone̩ du ake̩do̩nʼowñ, tak abo Rom awa ku ma mʼuña-wa kpai abo uche̩ichi-wa gba. "
49,"Ama Kayafas, kʼi chʼe̩ne̩ʼka efu-ma abu kʼi chʼagboji amatama o̩do̩ le̩, ka ñwu ma kakini, Ame̩ mʼe̩wñ du n; "
50,"me̩ la alo kakini, I anʼile ñwu me̩ kʼone̩ okate kʼi leku tod amone̩-i kʼo̩gbo̩ abuche̩ichi-i du ki we elenyo̩ n? "
51,"I la gʼe̩do̩la-wñ ko̩la kide̩ n; ama abu kʼi chʼagboji amatama o̩do̩ le̩, ache̩ i ka ka ku Jisus ache kʼi ku tod abuche̩ichi le̩, "
52,"i la chʼutodu abuche̩ichi e-le̩ kate n, ama todu kʼi mʼamo̩ma O̩jo̩ ku ma kpa ma tuka ko wa jeju rʼokate. "
53,Todule̩ akwʼo̩jo̩ le̩ ma chane̩ enyo-juju todu ku ma ki dʼowñ kpa.
54,Todule̩ Jisus ño̩ lule̩ ejugede ef amaJu ge̩ n; i muda kwʼo̩mo̩ le tʼane̩ ki me̩ru aje̩tachi tef ewo ku ma dʼodu-wñ ko̩ Ifraim; i la gugu o̩mo̩ kpai amako̩che̩-wñ.
55,Oñ Elaloji e-amaJu me̩rane̩; tak amone̩ wewe kwo oji oko te̩gu nyi Je̩rusale̩m o̩gba tak Elaloji le̩ wane̩ todu ku ma gwʼo̩la-ma rinyo̩. 
56,"Todule̩ ma jʼafeju Jisus, oñ ma naka ñw o̩la-ma abu ku ma dago jo̩ ef unyi O̩jo̩ kakini, Abu me̩ do̩ taa? I nʼugbo du kʼi awʼujeju ucholo-i n? "
57,"Amagboji amatama kpai amaFarisi la fʼuko̩ te̩ e̩gba le̩ me̩ kakini, Iche̩wñ kʼe̩ne̩ du ma ugbo kʼi de̩ kʼi ka dufu ku ma fʼu mu."
