Verse,Text
20,"Jisus dohi ñw u kakini, Omi te̩tako̩la ejugede ñw abile̩; omi ko̩ ma ef unyi ujeju kpai ef unyi O̩jo̩ ugbo kʼamaJu chaka wa jeju e̩gba du, u la ko̩la e̩wñ du maja n. "
21,"E̩wñ chi kʼe̩ tʼumi ene? Tʼabo ki gbʼo̩la e̩wñ kʼu ka ñwu ma ene; go, abo-i chema e̩wñ kʼomi ka. "
22,"Abu kʼi fʼe-kide̩ ka imo̩to̩ʼka ki dago o̩mo̩ fʼawo ko̩ Jisus, i kakini, Abu kʼe̩ dohi ñw agboji amatama de̩-i? "
23,"Jisus dohi ñw u kakini, I chʼo̩la e̩bie̩ne̩ u ka le̩ mak e̩ gbibenu e̩bie̩ne̩ kʼi che, i la chʼo̩me̩me̩le̩ e̩wñ chi kʼe̩ dʼo̩wo̩ gwo mi? "
24,"Todule̩ Anas mʼowñ du kpuche̩ alu kʼi che̩ji le̩ nyʼugbo Kayafas, agboji amatama."
25,"Saimo̩n Pita la dago awuna. Todule̩ ma ka ñw u kakini, Uwe̩ ño̩ dʼef amako̩che̩-wñ ge̩? E̩ne̩ le̩ raire̩, i kakini, U dʼefu ma no. "
26,"E̩ne̩ʼka ef amadu agboji amatama, kʼi chʼefu e̩ne̩ ku Pita mʼeti-wñ la le̩, kakini, Omi li we̩ ef uche̩ le̩ kpai owñ n? "
27,Todule̩ Pita ño̩ dabi raire̩ ge̩; ababale̩ aiko̩ la ko̩.
28,"Todule̩ ma du Jisus kwugbo Kayafas alo tef unyi Praito̩rio̩n, odudodudu i la che. Ama le̩ la gudu tefu Praito̩rio̩n n, tode̩gba kʼo̩la-ma adaji, chai kʼama ki je̩ Elaloji le̩. "
29,"Todule̩ Pailati ledufu wʼo̩do̩da ugbo ma, oñ i kakini, O̩la e̩wñ me̩ du dʼe̩ne̩-i ajo̩? "
30,"Ma dohi ka ñw u kakini, Owñ le̩ ma chʼe̩ne̩ ki ache e̩bie̩ne̩ n, a ma dʼowñ ñw e̩ n. "
31,"Todule̩ Pailati ka ñwu ma kakini, A me̩ mʼowñ du ku me̩ kajo̩-wñ teju o̩lo̩da e-me̩. AmaJu ka ñw u kakini, O̩da je̩ ñwu wa kpʼe̩ne̩ du n; "
32,"todu kʼo̩la Jisus ki che̩, owñ chʼe-kʼi ka kʼi du jiwe alu kʼuku kʼi ache kʼi ku de̩."
33,"Todule̩ Pailati ño̩ dabi gudu tef unyi Praito̩rio̩n, oñ i fu Jisus do̩, i la ka ñw u kakini, Uwe̩ chʼOnu amaJu? "
34,"Jisus dohi kakini, Uwe̩ gʼe̩do̩la-we̩ ko̩la kide̩? abe̩k abomune̩ kʼo̩la-mi ñw e̩? "
35,"Pailati dohi kakini, Omi che Ju? Abuche̩ichi e-we̩ kpai amagboji amatama inʼuwe̩ du ñwu mi; ab e̩ che ke? "
36,"Jisus dohi kakini, E̩te̩ o̩da Ojane̩ e-mi chʼile̩ kide̩ n. E̩te̩ o̩da Ojane̩ e-mi ma chʼe-ile̩ kide̩, abimo̩to̩-mi ma fʼeju gbiti ajuja todu ku ma ki we edu mi ñw amaJu; ama o̩da Ojane̩ e-mi dʼemi fa-i n. "
37,"Todule̩ Pailati ka ñw u kakini, Mak onu we̩ che ke? Jisus dohi kakini, Uwe̩ ka kʼu chʼonu. Todu e-kide̩ ma bi mi, tod e-kide̩ oñ u lewʼef ile̩, todu kʼu gbʼochochi ibenu. E̩ne̩ du kʼe̩te̩-wñ chʼochochi agbʼomu-mi. "
38,"Pailati ka ñw u kakini, E̩wñ chʼochochi?"
39,"I muda chenʼe̩wñ o̩gu ku ma te̩tache ñwu me̩, todu kʼu tʼe̩ne̩ʼka no̩ tane̩ ñwu me̩ ef Elaloji: todule̩ ame̩ neku kʼu natʼOnu amaJu no̩ tane̩ ñwu me̩? "
40,"Todule̩ ma dabi kpogu kakini, I chʼe̩ne̩ kide̩ n, chai Barabas. Barabas le̩ la chʼadinya."
