Verse,Text
19,O̩wo̩-amone̩ le̩ chaka la tene ku ma dʼo̩wo̩ kadʼo; todabu kʼukpahiu kwʼo̩la-wñ dufu achʼo̩ga-o̩la-ma kpa chaka.
20,"Tak i chi eju-wñ go amako̩che̩-wñ, oñ i kakini:"
21,"Ame̩ kʼebi akpa me̩ fai gbede, todabu kʼefu-me̩ ako̩. Ame̩ ku me̩ raku fai gbede, todabu ku me̩ anya-nyi."
22,"Me̩ gbede, e̩gba kʼamone̩ achulaka me̩, kpai e̩gba ku ma fʼume̩ date̩ bʼo̩la-ma te̩ ku ma la kicha ñwu me̩, ku ma la dʼodu-me̩ tinyo̩ dabe̩ne̩ kʼe̩wñ bibi tod O̩ma One̩. "
23,"Me̩ nayo̩ o̩jo̩ le̩, me̩ ki kpakolo nyʼojale noj uyo̩; todu go, e̩wñ uro̩me̩-me̩ chenana efojale; todu abe̩le̩ gbage̩de̩ oñ amata-ma che amakache̩."
24,Ama atogwo ñwu me̩ ku me̩ chʼanana! todabu ku me̩ jʼagba e̩wñ ugbe̩do̩ e-me̩.
25,"Atogwo ñwu me̩, kʼefu-me̩ ko̩ abajo̩-i! todabu kʼebi akpa me̩. Atogwo ñwu me̩, ku me̩ nyanyi abajo̩-i! todabu ku me̩ adaido̩, me̩ la araku."
26,Atogwo ñwu me̩ e̩gba kʼamone̩ jʼakele me̩! todu abe̩le̩ gbage̩de̩ oñ amata-ma che amakache̩ olemi.
27,"U muda aka ñw ame̩ ku me̩ jʼagbʼo̩la-i kakini, Me̩ nafe̩do̩ ame̩nebi-me̩; me̩ ki che e̩wñ o̩me̩me̩le̩ ñw abo ku ma chulaka me̩; "
28,"me̩ je̩nyu ñw abo ku ma nama ñwu me̩, me̩ chadua tod abo ku ma jʼabʼume̩ ina akpʼume̩ bie̩. "
29,"E̩ne̩ ki kʼuwe̩ awo itiʼka, e̩ ño̩ mʼe-ekeji du te̩ ñw u ge̩; e̩ne̩ ki bʼe̩ gbʼotogbo-we̩, e̩ ki ko̩ edʼafe̩-we̩ manyu ñw u n kpo̩fo̩. "
30,"E̩ne̩ du ki bi we̩ e̩wñ e̩ nadu ñw u; e̩ne̩ ki mʼane̩-we̩ gba, e̩ ki bi ugbo-wñ ge̩ n. "
31,"Oñ alu ki dʼume̩ e̩do̩ kʼamone̩ ki che ñwu me̩, ame̩ ki nache ñwu ma abe̩le̩ ge̩."
32,"Iche̩wñ ku me̩ fe̩do̩ abo ku ma fe̩do̩ me̩, ugbo ugwa-me̩ de̩? todu i chaka chʼame̩nadure, ma fe̩do̩ abo ku ma fe̩do̩ ma. "
33,"I la che̩wñ ku me̩ chʼe̩nyo̩ ñw abo ku ma chʼe̩nyo̩ ñwu me̩, ugwa e̩wñ ma agwa me̩? todu i chaka chʼame̩nadure, ma che e-le̩. "
34,"I laño̩ che̩wñ ku me̩ me̩ e̩wñ ñw abo ku me̩ kibeno ka ku me̩ adabi gba kwʼo̩wo̩-ma, ugwa e̩wñ me̩ ane̩ ef uwñ? I chaka chʼame̩nadure, ma me̩ e̩wñ ñw ame̩nadure ku ma dabi gba e̩go̩-wñ ge̩. "
35,"Me̩ ki la fe̩do̩ ame̩nebi-me̩, me̩ nachʼe̩nyo̩ ñwu ma, me̩ me̩ e̩wñ ñw one̩, me̩ we ekibeno akoji-wñ; tak e̩wñ uro̩me̩-me̩ anana, me̩ la amud amo̩ma O̩jo̩ Chamachala; todabu kʼowñ le̩ chemo̩la ñw abo ku ma ko̩ egwugwa e̩wñ kpʼame̩ne̩bibi. "
36,Me̩ ki lejumomi one̩ alu kʼAta-me̩ chʼe̩nejumomi.
37,"Me̩ ki la kajo̩ n taku ma akajo̩ e-me̩ n; me̩ ki la kpʼone̩ abi n, taku ma ñʼakpʼame̩ abi n; me̩ ki tʼo̩ no̩ ñw one̩, taku ma atʼo̩ no̩ ñwu me̩; "
38,"me̩ kʼe̩wñ chʼele, taku ma akʼe̩wñ chʼume̩ ele; ma añwa e̩ñwa o̩me̩me̩le̩ ñwu me̩, ma ake̩che̩mane̩, ma amiejo ki hime̩rʼo̩la-wñ, i ako̩ adaho, oñ ma adʼu mʼume̩ e̩do̩. Todu uñwa e̩wñ ku me̩ du ñwa ñw one̩, e-le̩ ma adu ñwa ñw ame̩ koji."
39,"I ño̩ kpita ñwu ma kakini, Afeju neke ne̩ afeju le̩ o̩na? Ama meji añwa tef ura n? "
40,Ako̩che̩ tʼe̩ne̩ ki ako̩ owñ e̩wñ le n; ama e̩ne̩ du ku ma fʼu ñwo̩che kpa adab e̩ne̩ ki ko̩ owñ e̩wñ. 
41,"Oñ e̩wñ chi kʼuwe̩ ago e̩wñ ke̩ke̩ ki dʼef eju o̩maye-we̩, kʼe̩ ma la nibe igbo oli ki dʼef eju e-we̩ n? "
42,"Abe̩k abile kʼe̩ neke ka ñw o̩maye-we̩ kakini, O̩maye, to̩no̩ kʼu mʼe̩wñ ke̩ke̩ ki dʼef eju-we̩ le̩ dutinyo̩, abu kʼuwe̩ onugo ma li igbo oli ki dʼef eju-we̩ n? Uwe̩ e̩nayechi, mʼigbo oli le̩ du kwef eju-we̩ ejodudu, e̩gba le̩ tak e̩ gane̩ nyo̩nyo̩ kʼe̩ mʼe̩wñ ke̩ke̩ ki dʼef eju o̩maye-we̩ dutinyo̩."
43,"Todu oli o̩me̩me̩le̩ ki arʼe̩ro e̩che̩ de̩ n; omune̩ ge̩, oli e̩che̩ la arʼe̩ro o̩me̩me̩le̩ n. "
44,"Todu ef e̩ro e-wñ onugo oñ ma amʼoli okoke du kwo. Todu ma ako e̩ro ugbaikolo̩ kwʼo̩la oli abikeke n, i la chʼo̩la olige̩e̩le̩ oñ ma aka e̩ro achiwebe̩te̩ma n. "
45,E̩ne̩nyo̩ akʼe̩wñ ki nyo̩ kwef e̩wñ akoko e̩nyo̩ e-e̩do̩-wñ dufu; e̩ne̩bibi la akʼe̩wñ bibi kwef e̩wñ bibi-wñ dufu; todu kwef e̩wñ ololo ki dʼef e̩do̩ oñ alu ako̩la.
46,"E̩wñ chi ku me̩ do̩ mi ko̩ Ondu, Ondu, ku me̩ ma la che e̩wñ kʼu ka n? "
47,"E̩ne̩ du ki awʼugbo mi, kʼi la agbʼo̩la-mi, kʼi ache tʼeju-wñ, najiwe ñwu me̩ e̩wñ kʼi biu. "
48,"I che̩bi e̩ne̩ ki akʼunyi, e-kʼi fʼura e̩re̩ unyi-wñ gwa jiji, tak i mʼe̩re̩ unyi-wñ du nyʼane̩ oj apata; oñ e̩gba kʼomi wobi, i mucha lewa bʼunyi le̩ ma, i la bo̩jo̩ kʼi achʼunyi le̩ iche̩ n, todu ma fʼu ko̩ o̩me̩me̩le̩. "
49,"Ama e̩ne̩ ki agbo̩, kʼi ma la che n che̩bi e̩ne̩ ki fʼunyi ko̩ ane̩pe̩te̩, kʼi ma nʼe̩re̩ ane̩ n; tak omi mucha lewa bʼo ma, oñ i lewane̩ ababa, i la fʼunyi le̩ gwʼalache̩ tabale."
