Verse,Text
20,"Tak e-omune̩ lewa kakini, Odu, go, ipamu-we̩, kʼu fʼu daku te̩ ef ugbogbo, owñ de̩: "
21,"todu u railo we̩, todabu kʼe̩ ma chʼe̩niyachi n: e-kʼe̩ ma du tʼane̩ n, e-le̩ e̩ du, e̩wñ kʼe̩ ma gbe̩ n, e-le̩ e̩ la aja ko wʼunyi. "
22,"I ka ñw u kakini, Nanʼalu e-we̩ kajo̩ we̩, uwe̩ adu bibi-i. E̩ chema ka kʼomi ma chʼe̩niyachi n, kʼu nadu e̩wñ kʼu ma du te̩ n, kʼu laño̩ aja kowʼunyi e̩wñ kʼomi ma du gbe̩ n; "
23,"todu kide̩ e̩wñ chi kʼe̩ ma dʼo̩ko̩-mi nyʼabo ku ma dʼo̩ko̩ ta o̩wo̩ n? tak abu kʼu lewa u ma gba e̩wñ-mi manyu ile oji-wñ, "
24,"tak i ka ñw abo ku ma dago jo̩ kakini, Me̩ mʼipamu le̩ gba bʼo̩ o̩wo̩ te̩, ku me̩ du ñw e̩ne̩ ki ne̩ ipamu me̩gwa le̩. "
25,"Taku ma ka ñw u kakini, Odu, i chene̩ ipamu me̩gwa me̩. "
26,"Naka ñwu me̩ kakini, E̩ne̩ du ki ne̩ oñ ma adu ñw u: ama e̩ne̩ ki ma ne̩ n, tʼe̩wñ kʼi ne̩ ma abʼo̩ gba. "
27,"Ama ame̩ne̩bi-mi ki ma dʼuma e̩do̩ kʼomi ki chʼonu-ma-i n, me̩ mu ko wʼemi, ku me̩ mʼuma kokpa eju-mi."
28,"Tak abu kʼi fʼe̩wñ kide̩ ka, i le tʼo̩gba ate̩gu alo tu Je̩rusale̩m. "
29,"Oñ i leatu, abu kʼi ame̩ru Be̩tfeji kpai Be̩tani, ugbo uwo ku ma dʼo̩ ko̩ O̩lif, i fʼamako̩che̩ meji kpuche̩, "
30,"i kakini, Me̩ nalo me̩ tef adogbe ki kpejuru me̩ o̩mo̩; abu ku me̩ mugudu wa ababa me̩ ali o̩mo̩ke̩ke̩te̩ ki tʼiku o̩mo̩, e-kʼe̩ne̩ du ma tanʼoji-wñ mama ta n; me̩ mʼu tu ku me̩ duwa. "
31,"I la che̩wñ kʼe̩ne̩ du tʼume̩ ene kakini, E̩wñ chi ku me̩ atu-i? Abe̩le̩ me̩ aka ñw u kakini, Ondu chenʼeku-wñ. "
32,"Oñ abo ku ma kpʼuma uche̩ le̩ kwʼo̩mo̩ le, oñ ma li alu kʼi ka ñwu ma. "
33,"Oñ abu ku ma jʼatu o̩mo̩ke̩ke̩te̩ le̩, amodu-wñ, ka ñwu ma kakini, E̩wñ chi ku me̩ atu o̩mo̩ke̩ke̩te̩-i? "
34,"Oñ ma kakini, Ondu chenʼeku-wñ. "
35,"Taku ma mʼu du wʼugbo Jisusi: ma la mʼe̩wñ o̩la-ma ko bʼo̩mo̩ke̩ke̩te̩ le̩ ubi ma, taku ma du Jisusi gugu oji-wñ. "
36,Oñ abu kʼi alo ma fʼe̩wñ o̩la-ma nadala jʼejʼo̩na. 
37,"Oñ abu kʼi ame̩ru awa, ugbo agwo̩ru uwo O̩lif le̩, ugwe̩ko̩ amako̩che̩ le̩ chaka chane̩ e̩yo̩, ma nʼomu lile añwulo̩ O̩jo̩ todu uko̩lo̩ ukpahiu du ku ma li, "
38,"ma kakini, Ekele ma kele Onu kʼi awa ef odu Ondu; ure̩do̩ ki dʼefojale kpai ojima ate̩ ate̩. "
39,"Tak amaFarisi iche̩ka ef o̩wo̩ amone̩ le̩ ka ñw u kakini, Akone̩wñ, dejuru amako̩che̩-we̩. "
40,"Tak i dohi kakiru, Naka ñwu me̩ kakini, Iche̩wñ kʼabo-i hiʼalu-ma de, okuta ki jo̩-i akwa."
41,"Tak abu kʼi me̩ru awa, kʼi fʼewo le̩ li i kworaku-wñ, "
42,"I kakini, Iche̩wñ kʼuwe̩ ma ma ef o̩jo̩ kide̩, owñ chʼuwe̩ onugo, e̩wñ kʼi chʼe̩wñ ure̩do̩! Ama fai i che̩maja bʼuwe̩ eju te̩. "
43,"Todabu kʼadiko o̩jo̩-wñ awa bʼuwe̩ ma e̩gba kʼame̩nebi-we̩ abʼaku nyʼuwe̩ daka, ku ma donyʼuwe̩ daka afʼuwe̩ bunyi te̩, "
44,"taku ma agwʼuwe̩ mane̩, kpai amo̩ma-we̩ efu-we̩; ma la atʼokuta okate no̩ oji omune̩ efu-we̩ n; ukpe̩ kʼe̩ ma ma iko ku ma wa feju dʼuwe̩-i n."
45,"Tak i mugudu tef unyi O̩jo̩, oñ i chane̩ enʼabo ku ma ta e̩wñ dufu, "
46,"i naka ñwu ma kakini, I che̩ko̩tane̩ kakini, Unyi-mi la achʼunyi adua; ame̩ muda dʼu chʼo̩wo̩ amadinya."
47,I la do̩mo̩ ako̩ ma e̩wñ ef unyi O̩jo̩ o̩jo̩ñwa o̩jo̩ñwa. Ama amagboji amatama kpai amako̩takada kpai abo ku ma to̩gba ef amone̩ le̩ feju ku ma kpʼo̩ tinyo̩: 
48,ma la li e̩wñ ku ma ache n; todu amone̩ le̩ chaka ronyʼowñ aneti.
