Verse,Text
14,"Tak i mute̩wa ado̩wo̩kadʼakpata-wñ, oñ abo ku ma nʼe̩ kwodago. Tak i kakini, Okolobia, uwe̩ naka ñw u, kwane̩! "
15,"Tak e̩ne̩ ki ku le̩ kwane̩ gugu, oñ i chane̩ eko̩la. Tak i mʼu du ñw iye-wñ. "
16,"Oñ ailo fʼabo du mu; ma la kwodojima ñw O̩jo̩ kakini, Akache̩ lile kwane̩ ef uwa-i, O̩jo̩ lewa fejudo abo-wñ me̩. "
17,Oñ inabali o̩la-wñ le̩ kwodufu tef o̩gbo̩ ane̩ Judia du kpai ane̩ du ki lʼo daka.
18,Amako̩che̩ Jo̩n la mʼe̩wñ-i du duka ñw u. 
19,"Taku Jo̩n fʼamako̩che̩-wñ meji do̩ wʼugbo-wñ, oñ i kpe̩ ma nyʼugbo Ondu kakini, Uwe̩ chʼe̩ne̩ ki awa le̩, abe̩k a aneju e̩ne̩ omune̩? "
20,"Oñ abu kʼaboke̩le̩ le̩ lewʼugbo-wñ ma kakini, Jo̩n kʼi ache baptism le̩ fʼuwu kpe̩ wʼugbo we̩ kakini, Uwe̩ chʼe̩ne̩ ki awa le̩, abe̩k a aneju e̩ne̩ omune̩? "
21,"Ef adiko auwa le̩, i je̩ ñw o̩ga kpai o̩pe̩cha kpai afu ibi kwo bʼamone̩ wewe te̩; i ño̩ mʼugane̩ du chʼamafeju wewe ele ufe̩de̩nyo̩ ge̩. "
22,"Tak i dohi ñwu ma kakini, Me̩ nyʼadʼinabali e̩wñ ku me̩ li ku me̩ la gbo̩ ñwu Jo̩n; amafeju agane̩, amachika alule̩, o̩la ame̩no̩ga ikpemute akwo hiolo; amajeti agbo̩la, ma jʼakʼabo ki ku kwane̩, ma jʼajʼuche̩nyo̩ rʼame̩nale; "
23,e̩ne̩ ki ma la dʼo̩la-wñ hi efu mi n gbede.
24,"Oñ abu kʼamonuche̩ Jo̩n kwo bʼo̩mo̩ te̩, i chane̩ eka o̩la Jo̩n ñw o̩wo̩-amone̩ le̩ kakini, E̩wñ me̩ dufu nyʼaje̩tachi ago le̩ taa? Ikpo e-kʼafu amiejo ofo? "
25,"E̩wñ me̩ muda ledufu ali ke? One̩ kʼi dʼe̩wñ newu newu tʼo̩la? Me̩ go, abo ku ma nyi otogbo ojima ku ma la jʼachile̩ ef unyi amonu ma jo̩. "
26,"Mak e̩wñ me̩ ledufu ku me̩ li? Akache̩? Eba, naka ñwu me̩, i laño̩ che tʼakache̩ le ololo. "
27,"E̩ne̩-i chʼe̩ne̩ ku ma ko̩ o̩la-wñ tane̩ kakini,"
28,"Naka ñwu me̩ kakini, I nʼe̩ne̩ du ki tu Jo̩n le ef abo kʼabobule̩ bi n; e̩ne̩ ki muda nya ef ojane̩ O̩jo̩ tʼowñ le. "
29,"Tak amone̩ du ku ma gbo̩, kpai amagbo̩kane̩ dale ñw O̩jo̩ abu ku ma che ma baptism e-Jo̩n. "
30,"Ama amaFarisi kpai amamoli o̩lo̩da de̩ya kpo̩ e̩wñ kʼO̩jo̩ neku le̩ ñw o̩la-ma, abu ku ma ma je̩ ñw u che ma baptism n."
31,Todule̩ e̩wñ nadu abo o̩gba-i wawe-wñ? E̩wñ ma bi taa? 
32,"Ma chebi abimo̩to̩ ku ma jʼef aja akwado̩ omune̩ kakini,"
33,"Todu Jo̩n kʼi ache baptism lewa, i la jʼakala n, i la ñmʼomi-achiwebete̩ma n, taku me̩ kakini, I chenʼebili. "
34,"O̩ma One̩ lewa aje̩ añmo̩, oñ me̩ kakini, Me̩ go, one̩ ki chʼachʼajefu kpʼañmʼomi-achiwebe̩te̩ma de̩, onuku amagbo̩kane̩ kpʼame̩nadure i che! "
35,Amo̩ma ibe chaka muda fʼale da ñw ibe.
36,Oñ e̩ne̩ Farisiʼka tene todu kʼi bʼo̩ jʼe̩wñ. Tak i mugudu tef unyi e̩ne̩ Farisi le̩ achekukane̩ kʼi jʼe̩wñ. 
37,"Me̩ la go, onobule̩ʼka kʼi chʼe̩nadure kʼi dʼef ewo le̩, abu kʼi ma ka kʼi chekukane̩ kʼi jʼe̩wñ ef unyi e̩ne̩ Farisi le̩, i mʼugege ekpoʼka du "
38,"oñ i dago ubi wñ ugbo e̩re̩-wñ araku, i chane̩ echi omi aku-wñ nyʼe̩re̩-wñ, i la nʼilo-ji-wñ ali, i ño̩ nʼalu-wñ ko̩ ko̩ ño̩ ko̩ e̩re̩-wñ, oñ i nʼekpo le̩ akurʼu. "
39,"Ama abu kʼe̩ne̩ Farisi ki dʼo̩ wa le̩ li, i ka ef e̩do̩-wñ kakini, E̩ne̩-i ma chʼakache̩ i ma ma e̩ne̩ kʼonobule̩ ki ado̩wo̩kadʼo-i che kpʼalu kʼi de̩, todabu kʼi chʼe̩nadure. "
40,"Taku Jisus dohi ka ñw u kakini, Saimo̩n, u chenʼe̩wñ kʼu naka ñw e̩. Oñ i kakini, Akone̩wñ, ka ke."
41,"Amajo̩me̩ meji do̩mo̩ ku ma je̩ ato̩ko̩ʼka o̩me̩; oka nʼo̩ o̩me̩ olia oli mebie, e-ekeji la chʼolia ogue̩gwa nyoke me̩ta. "
42,"Abu ku ma ma nʼe̩wñ ku ma du rʼo̩me̩ n, i muko che amamejeji ele. Mak e̩ne̩ ef uma afe̩do̩ owñ tule? "
43,"Saimo̩n la dohi kakini, Eju-mi e̩ne̩ kʼi chʼe ele tule. Oñ Jisus ka ñw u kakini, O̩kpakpa-wñ e̩ ka-i. "
44,"Tak i murida ago onobule̩ le̩, oñ i ka ñwu Saimo̩n kakini, E̩ li onobule̩-i? U gudu wʼef unyi-we̩, e̩ la dʼomi ñwu mi tod e̩re̩-mi n; e̩ne̩-i muda chʼomi aku-wñ nyʼe̩re̩-mi, tak i du iloji-wñ li. "
45,"E̩ dʼalu kʼomi alu n; ama akwe̩gba kʼu muguduwa, e̩ne̩-i we edʼalu ko̩ ko̩ ño̩ kʼe̩re̩-mi n; "
46,e̩ du ekpo kuru mi oji n; e̩ne̩-i muda dʼekpo o̩ko̩chi kuru e̩re̩-mi. 
47,"Tod e-kide̩ naka ñw e̩ kakini, Ma tʼadure-wñ ki wewe no̩ ñw u me̩, todabu kʼi fe̩do̩ nana; ama e̩ne̩ ku ma to̩no̩ ñw u ree, e̩ne̩ le̩ afe̩do̩ ree. "
48,"Tak i ka ñw onobule̩ le̩ kakini, Ma tʼadure-we̩ no̩ me̩, "
49,"tak abo ku ma chekukane̩ kpʼowñ chane̩ eka ef e̩do̩-ma kakini, E̩ne̩-i, i chaka chʼadure i ato̩no̩ ñw one̩, e̩ne̩ de̩ taa? "
50,"Oñ i ka ñw onobule̩ kakini, E̩do̩-ekono-we̩ fʼe̩ jadu me̩; e̩ nalo tef ure̩do̩."
