Verse,Text
15,"i chaka che He̩ro̩d, i li n: todu owñ dʼu dabi wʼugbo wa; me̩ la go, i ne̩ e̩wñ du kʼi che bʼuku jo̩ n. "
16,Todule̩ nakʼowñ o̩la kʼu natʼo̩ no̩ tane̩. [ 
17,Todu I mud otila ñw u kʼi atʼe̩ne̩ʼka no̩ ñwu ma e̩gba ujeju ucholo du.]
18,"Ama aluka-ma du kwokwa alukate kakini, Dʼe̩ne̩-i alo, kʼe̩ la tu Barabas no̩ ñw a: "
19,owñ le̩ chʼe̩ne̩ ku ma du tʼunyi uga tod uja ki chi ewo le̩ kpai tod one̩ ekpa. 
20,"Taku Pailat ño̩ dabi nomudala ako̩la ñwu ma, abu ki dʼowñ e̩do̩ kʼi tu Jisus no̩; "
21,"ama ma chʼomu kwa kakini, Mʼu du kamoli, mʼowñ du kamoli. "
22,"Tak i ka ñw ma onuke̩ta kakini, Todu e̩wñ? o̩la bibi e̩wñ e̩ne̩-i che? Omi li e̩wñ kʼi che kʼi aku ef uwñ n: todule̩ nakʼo̩ o̩la, kʼu natʼo̩ no̩. "
23,Ama ma nʼomu nana kute̩ ebi-ebi ku ma fʼowñ kamoli. Oñ omu-ma fʼuma du. 
24,Taku Pailat fʼoji ajo̩ le̩ kpa kʼi mud alu ku ma bi owñ. 
25,"Oñ i tʼe̩ne̩ ku ma du tʼunyi uga tod uja ki chi kpai one̩ ekpa no̩, owñ chʼe̩ne̩ ku ma bi le̩; i la mu Jisusi du ñw ma ku ma che e̩wñ ki dʼuma e̩do̩."
26,"Tak abu ku ma dʼowñ alo, ma gwo̩nyu Saimo̩n oka kʼi chʼe̩ne̩ Sairini kʼi kwo egbili awa, oñ ma mʼoli uku le̩ du nʼowñ oji kʼi ne̩ tu Jisus ubi. "
27,"Oñ ugwe̩ko̩ amone̩ wewe tʼowñ ubi, kpʼabobule̩ ku ma kʼo̩wo̩ fiʼe̩do̩ ku ma deli e̩do̩dudu. "
28,"Todu Jisusi murida tugbo ma oñ i kakini, Amo̩ma onobule̩ e-Je̩rusale̩m, me̩ ki raku mi n, me̩ ki muda raku o̩la-me̩ kpʼamo̩ma-me̩. "
29,"Todu, me̩ go, o̩jo̩-wñ awa e̩gba ku ma akakini, Amagaji, kpʼabio̩ma ki ma bi o̩ma mama ta n gbede, kpʼe̩nya e-kʼo̩ma ma ñmo̩ mama ta n. "
30,"E̩gbale̩ ma achane̩ eka ñw uwo, uwo, kakini, Mulo̩ bʼuwa ma; ma la aka ñw uwo kekele kakini, Kwobʼuwa ma. "
31,"Todu iche̩wñ ku ma chʼe̩wñ kide̩ ef oli emimi, e̩wñ awate̩ ef e-e̩gbe̩ ge̩?"
32,Ma laño̩ kʼabomune̩ ojoji meji ku ma che ame̩nuko̩lo̩ bibi lebʼo̩ ku ma mʼuma ko kpa. 
33,"Tak e̩gba ku ma lewa ugbo uña ku ma do̩ ko̩ Akokoloji, ma mʼu du kamoli o̩mo̩, kpai ame̩nuko̩lo̩ bibi le̩, oka dʼo̩wo̩ awo̩to̩, oka la dʼo̩wo̩ awohi. "
34,"Oñ Jisus kakini, Ata-mi, to̩no̩ ñwu ma, todu ma ma e̩wñ ku ma ache-i n. Taku ma fʼe̩wñ o̩la-wñ kpe̩ ñw o̩la-ma, ma muko ato̩ko̩. "
35,"Amone̩ la dago ago. Amagboji ño̩ gwʼu iñmo̩ je̩, ma kakini, I fʼabomune̩ jadu, iche̩wñ kʼe̩ne̩-i che Kraist e̩ne̩ kʼO̩jo̩ du le̩ i ki jadu o̩la-wñ ke. "
36,"Amisoja laño̩ chʼo uke̩, ma lewʼugbo-wñ, oñ ma mʼomi-e̩ka du te̩ ñw u, "
37,"ma kakini, Iche̩wñ kʼuwe̩ chʼOnu amaju, jadu o̩la-we̩ ke. "
38,"Oñ olubutu ku ma ko̩ ño̩ dʼoji-wñ ate̩ kakini, Onu amaJu de̩-i."
39,"Tak oka ef ame̩nuko̩lo̩ bibi ku ma du lo̩ le̩ chakpabie̩ owñ kakini, I chʼuwe̩ che Kraisti n? Fʼo̩la-we̩ jadu kpʼawa. "
40,"Ama ekeji-wñ dohi, i dejurʼu kakini, Uwe̩ ño̩ railo O̩jo̩ ni ge̩, abu kʼuwe̩ ño̩ dʼef udu echi e̩re̩ʼka kpai owñ? "
41,"E-wa la tʼo̩kpakpa mana, todu e̩wñ kʼi bʼe̩wñ kʼa che jo̩ oñ a gba-i: e̩ne̩-i muda chʼe̩wñ ebita du n. "
42,"Tak i kakini, Jisus, e̩ narewa mi e̩gba du kʼe̩ lewa ef ojane̩-we̩. "
43,"Oñ i ka ñw u kakini, Ami naka ñw e̩, eñini-i uwe̩ adʼugbo mi efu Paradais."
44,"I la dab auwa e̩ke̩fa e̩gbale̩, oñ e̩chubi wa te̩ bʼo̩gbo ane̩ le̩ du ma gbogbo wʼauwa e̩ke̩la; "
45,"olu kwodade, oñ ukpo uro̩na unyi O̩jo̩ ejefu mukpana alumeji. "
46,"Oñ Jisus dʼomu dago nana ko̩la kakini, Ata-mi, ef o̩wo̩-we̩ oñ nadu afu-mi te̩; tak abu kʼi fʼabe̩-i ka, i mʼafu-wñ du dufu. "
47,"Oñ abu kʼagboji amisoja ogume̩lu le̩ li e̩wñ ki wache, i dʼojima ñw O̩jo̩ kakini, E̩ne̩ kide̩ chʼe̩no̩kpakpa ogbolo. "
48,"Tak o̩wo̩-amone̩ du ku ma wajo̩ ugbo igo le̩, abu ku ma fʼe̩wñ ki wache le̩ go, ma mudabi kpai o̩wo̩ efiʼe̩do̩. "
49,Oñ abo kʼi ma ma du kpai abobule̩ ku ma lebʼo̩ kwo Galili wa dago o̩najiji akejuru e̩wñ kide̩.
50,"Me̩ la go, e̩ne̩ke̩le̩ abo Arimatia, ewo amaJu kʼodu-wñ ko̩ Jose̩f, kʼi chʼabohialaʼka do̩mo̩. I chʼe̩ne̩ke̩le̩ ki nyo̩ kpai e̩no̩kpakpa, "
51,kʼi ma dʼalu tʼo̩la ku ma lo kpai e̩wñ ku ma che le̩ n. I do̩mo̩ aneju ojane̩ e-O̩jo̩. 
52,"Owñ le̩ nyʼugbo Pailat, oñ i bi año̩la Jisus. "
53,"Tak i mʼu du wane̩, i la kʼukpo line̩n wenyʼu, oñ i mʼowñ du dachi ef oji ku ma da ef okuta, e-kʼone̩ ma dachi efu-wñ mama ta n. "
54,O̩jo̩ le̩ la chʼO̩jo̩ Emo̩latane̩ o̩jo̩ uñmi la añwa waa. 
55,"Oñ abobule̩ ku ma lebʼo̩ kwo Galili wa darʼo̩ ubi, ma la go oji le̩ kpai alu ku ma du año̩la-wñ dachi. "
56,Oñ ma mojida wa añwʼe̩wñ ki akpo kpai mur che.
