Verse,Text
21,e̩ño̩ e̩gbanyo̩ uje̩wñ e-ki wane̩ kwʼoj itebulu anana le̩ achʼo kʼi je̩; amabia nawa afʼikete-wñ na. 
22,"Oñ i leatu, e̩nale le̩ leku, oñ amonuche̩ O̩jo̩ mʼu du le tʼagbe̩do̩ Ebraham. Anana le̩ laño̩ ku ge̩, taku ma mʼu du ji. "
23,"Tak ef o̩jegu o̩mo̩, i mʼeju-wñ ko rʼate̩, abu kʼi dʼef uwa, oñ i li Ebraham o̩najiji kpai Lazaro̩s agbe̩do̩-wñ. "
24,"Tak i dʼomu dago akwa kakini, Ata-wa, Ebraham, li mi ejumomi, kʼe̩ la fu Lazaro̩s kpe̩ wa kʼi mʼoji o̩mo̩wo̩-wñ du tunyʼomiofo kʼi je̩ ñw ukpalu-mi ki bo̩; todabu kʼu dʼef o̩go̩ una-i aliwo̩. "
25,"Ama Ebraham kakini, O̩ma-i, e̩ nalibekado kakini, E̩ mʼe̩nyo̩-we̩ gba kpa e̩gba kʼe̩ deju le̩. Abe̩le̩ Lazaro̩s la mʼe̩wñ e̩bie̩ne̩ gba. Fa-i ma mʼugbe̩do̩ du ñw u emi me̩, uwe̩ la alʼiwo̩. "
26,"Anubi e̩wñ le̩ du ge̩, o̩go̩ lile tʼagbagba awa kpai uwe̩, todu kʼabo ki dʼuma e̩do̩ ku ma daba kwʼemi nyʼugbo-we̩ aneke che n, ma la neke daba kwʼo̩mo̩ wʼugbo wa-i n. "
27,"Oñ i kakini, Todule̩ nagbo̩ko̩bʼe̩, ata, todu kʼuwe̩ ki kpʼowñ nyʼunyi ata-mi, "
28,"todu u chenʼamo̩maye e̩ne̩ke̩le̩ me̩lu, todu kʼi gbʼibenu ñwu ma nyo̩nyo̩, todu kʼama ki we ewʼemi ali uwa-i. "
29,"Ama Ebraham kakini, Ama chene̩ Mose̩s kpai amakache̩, ma ki gbʼo̩la e-ma. "
30,"Ama i kakini, I chʼabe̩le̩ n, ata-wa, Ebraham, i muda che̩wñ kʼe̩ne̩ʼka kwʼugbo abo ki ku nyʼugbo ma, ma aribeda. "
31,"Tak i ka ñw u kakini, Iche̩wñ ku ma ma gbʼo̩la e-Mose̩s kpai e-amakache̩ n, dagba e̩ne̩ʼka kwane̩ kwef abo ki ku ma jʼake̩do̩no n."
