Verse,Text
37,"tak i chʼo̩yaukuo̩ko̩ gbogbo tak o̩do̩-wñ chʼo̩gbo̩ me̩le̩ nyoke me̩le̩), i kwo bʼunyi O̩jo̩ te̩ n; alueji kpai o̩ko̩ e̩gbabʼo̩ oñ i nʼache O̩jo̩ tʼodu tʼo̩ro̩ka. "
38,"Oñ abu kʼi lewa bano ma iko auwa kʼa ka-i, i dago aje̩nyʼO̩jo̩, oñ i nʼo̩la-wñ aka ñw abo du ku ma jʼaneju adiko e̩gba ku ma agba Je̩rusale̩m tane̩."
39,"Oñ e̩gba ku ma fʼe̩wñ du chekpa alu kʼo̩lo̩da Ondu ka, ma mojida wa Galili, tefu Nazare̩t ki chʼewo e-ma. "
40,"Oñ imo̩to̩ le̩ anana waa, i la nʼukpahiu nyo̩gba, ibe che̩ko̩ ñw u, ufe̩de̩nyo̩ O̩jo̩ la gugu oji-wñ."
41,Abo ku ma bi Owñ la nyi Je̩rusale̩m o̩do̩ o̩do̩ du e̩gba uje̩wñ Elaloji. 
42,"Tak e̩gba kʼo̩do̩-wñ jo̩ e̩gweji, ma ño̩ te̩gu le alu ku ma te̩tache ugbo uje̩wñ le̩; "
43,"oñ abu ku ma fo̩jo̩-wñ je̩ kpa ku ma doji awa, Jisus, imo̩to̩ le̩ fe̩do̩ lichii gugu ubi efu Je̩rusale̩m; abo ku ma bi u la ma n; "
44,"ama abu ku ma do̩ kʼi dʼef abo elo̩na le̩, ma fʼule̩ o̩jo̩ʼka le; taku ma tene owñ ugbo amefu-ma kpai abo ku ma ma ma; "
45,"oñ abu ku ma ma li u n, ma mudabi tu Je̩rusale̩m atene owñ. "
46,Oñ i lea tu abu kʼo̩jo̩ me̩ta jo̩ taku ma fʼu li ef unyi O̩jo̩ abu kʼi gugu alumeji amakone̩wñ anetiru o̩la-ma kpai ene enʼuma ge̩. 
47,Ibe abo du ku ma netirʼu mukpatuka tod eju-wñ ki chene̩ kpai ohi kʼi adu ñwu ma. 
48,"Tak abu ku ma li u, ibe takpa rʼuma efu; tak iye-wñ ka ñw u kakini, O̩ma-mi, e̩wñ chi kʼe̩ che wa abe̩i? Go, i wo̩ omi kpai ata-we̩ tabale, oñ a jʼatene we̩-i. "
49,"Tak i ka ñwu ma kakini, E̩wñ chi ku me̩ tene mi? Me̩ ma ka kʼu nadʼef e̩wñ Ata-mi tila n? "
50,Ma la mʼofe o̩la kʼi ka ñwu ma-i n. 
51,Tak i lebʼuma oñ i lewa Nazare̩t; i la fʼo̩la-wñ kamuhi te̩ ñwu ma; oñ iye-wñ dejutʼo̩la-i du ef e̩do̩-wñ.
52,"Oñ ibe Jisus nanyo̩gba, i nagbʼo̩kone̩ alo waa, i laño̩ nʼufe̩de̩nyo̩ nyo̩gba, ugbo O̩jo̩ kpai ugbo amone̩ ge̩."
