Verse,Text
24,"Todu dabalu kʼo̩mamanya ada kwef ojale o̩wo̩ʼka kʼi fʼojale mu gaa gbogbo nyʼo̩wo̩ ekeji efojale, abe̩le̩ O̩ma One̩ ade̩ ef adiko o̩jo̩ e-wñ. "
25,"Ama ejodudu i ali uwa wewe tila, oñ abo̩gba kide̩ afʼowñ ñwago ku ma kʼo̩ dab ijo̩bu. "
26,"Alu kʼi wache ef adiko Noa, abe̩le̩ i año̩ de̩ ef adiko O̩ma One̩ ge̩. "
27,"Ma je̩ e̩wñ, ma ñmo̩, ma nʼo̩ya, ma la du kpo̩ko̩, gbogbo wʼo̩jo̩ ku Noa kwo̩tʼef o̩ko̩ le̩, tak uwobi omi le̩ lewa, oñ i fʼuma kpa rinyo̩ chaka. "
28,"Abe̩le̩ dabalu ki wache ef adiko Lo̩t; ma je̩ e̩wñ, ma ñmo̩, ma la e̩wñ, ma la tʼe̩wñ, ma gbe̩ e̩wñ, ma kʼunyi; "
29,"ama o̩jo̩ ku Lo̩t kwʼefu So̩do̩m dufu una kpai itolu lo̩ kwʼojale dab omiofo, oñ i fʼuma kpa rinyo̩ chaka: "
30,alu le̩ gbage̩de̩ i ade̩ ef o̩jo̩ ku madʼO̩ma One̩ bite̩. 
31,"Adiko o̩jo̩ le̩ e̩ne̩ kʼi dʼojokunyi kʼe̩wñ-eku-wñ la jʼef unyi, i ki gwo̩ru nyʼo̩mo̩ kʼi ko n: oñ abe̩le̩ e̩ne̩ kʼi dʼoko ge̩, i ki ño̩ dabi tʼubi n. "
32,Me̩ libekado o̩ya Lo̩t. 
33,"E̩ne̩ du kʼi afeju kʼi nyomi oji o̩la-wñ adutinyo̩ le̩; ama e̩ne̩ du kʼi adʼu rinyo̩, agba udeju-wñ. "
34,"Naka ñwu me̩ kakini, Odu o̩jo̩ le̩ one̩ meji ajʼoj ate̩ʼka; ma adʼoka, ma la atʼekeji no̩. "
35,"Abobule̩ meji la ajo̩ ano̩ e̩wñ kpʼo̩la-ma; ma adʼoka, ma la atʼekeji no̩. [ "
36,"One̩ meji ajʼoko; ma adʼoka, ma la atʼekeji no̩.] "
37,"Taku ma dohi ka ñw u kakini, Ugbo de̩ Ondu? Oñ i ka ñwu ma kakini, Ugbo kʼoku e̩wñ de̩, o̩mo̩ oñ amugu awa jo̩."
