Verse,Text
12,"Tak i leatu abu kʼi dʼef ewoʼka, me̩ go, e̩ne̩ke̩le̩ʼka kʼo̩ga-ikpemute che̩ko̩ o̩la-wñ lewa; oñ abu kʼi li Jisus, i lewane̩ afejubane̩ma, i gbo̩ko̩bʼo̩ kakini, Ondu, iche̩wñ kʼi dʼuwe̩ e̩do̩, e̩ neke je̩ ñwu mi de̩hiolo. "
13,"Tak i fʼo̩wo̩-wñ nadala kadʼo, i kakini, I dʼumi e̩do̩; e̩ ki de̩hiolo. Ababale̩ o̩ga-ikpemute le̩ kwobʼo̩ te̩. "
14,"Tak i hiu owu kʼi we eka ñw e̩ne̩ du; ama e̩ nalo we̩, kʼe̩ du o̩la-we̩ ña atama O̩jo̩, e̩ ki la ne̩ e̩wñ wa kʼe̩ du fʼo̩la-we̩ gworinyo̩ alu ku Mose̩s ñwate̩, kʼi chʼe̩wñ ibenu ñwu ma. "
15,"Ama o̩la o̩la-wñ le̩ ño̩ mukpatuka tule; tak o̩wo̩ amone̩ wewe wajo̩ ku ma gbo̩, kʼi laño̩ fʼe̩gbo-ma chekpa. "
16,Owñ muda hinyubi tef aje̩tachi achadua.
17,"Tak i leatu o̩jo̩ʼka kʼi do̩mo̩ akʼone̩ e̩wñ, kʼabo Farisi kpai abo ku ma kʼone̩ o̩lo̩da ku ma kwo ewo ewo Galili kpai e-Judia kpai e-Je̩rusale̩m du wa ño̩ gugu jʼo̩mo̩; ukpahiu Ondu laño̩ dʼane̩ kʼi fʼo̩ga o̩la-ma chekpa. "
18,"Me̩ la go, aboke̩le̩ ne̩ e̩ne̩ o̩ga e̩ku-to̩laʼka oj akpata awa; ma feju ku ma nʼe̩ wʼejefu ku ma dʼu tane̩ o̩gba owñ. "
19,"Tak abu ku ma ma li alu ku ma ale ku ma ne̩ e̩ne̩ le̩ gudu wa tod o̩wo̩-amone̩ le̩ n, ma mute̩gu tʼojokunyi, oñ ma tʼo̩ no̩ wane̩ kpai akpata-wñ lef ojokunyi ku ma du ama che tʼalumeji-ma o̩gba Jisus. "
20,"Tak abu kʼi li e̩do̩-ekono-ma i kakini, One̩, ma tʼadure-we̩ no̩ ñw e̩ me̩. "
21,"Tak amako̩takada kpai amaFarisi chane̩ eji-ñwa kakini, E̩ne̩ ako̩la achakpabie̩ O̩jo̩-i? E̩ne̩ neke tʼadure no̩ chai O̩jo̩ kate? "
22,"Ama abu ku Jisus li iñwa ku ma je̩ le̩, i dohi ñwu ma kakini, E̩wñ chi ku me̩ jiñwa ef e̩do̩-me̩? "
23,"Kali e-ki tukpo̩ eka tule kakini, Ma tʼadure-we̩ no̩ ñw e̩ me̩, abe̩ku ma aka kakini, Kwane̩ kʼe̩ lule̩? "
24,"Ama todu ku me̩ ki ma ka kʼO̩ma One̩ chenʼo̩da ane̩-ile̩ kʼi tʼadure one̩ no̩ ñw u (i ka ñw e̩ne̩ ki chʼo̩ga-ekuto̩la le̩) kakini, Naka ñw e̩, Kwane̩, mʼakpata-we̩ du kʼe̩ lo tʼunyi-we̩. "
25,"Tak e̩re̩re̩le̩ i kwane̩ eju-ma, oñ i mʼe̩wñ kʼi dachi oji-wñ le̩ du, i kwʼo̩mo̩ le tʼunyi-wñ kpai ojima edu ñw O̩jo̩. "
26,"Ibe o̩gbo̩-ma chaka du la mukpatuka, oñ ma dojima ñw O̩jo̩; efu-ma la che̩ko̩ ñw ailo, ma kakini, E̩wñ-aduña oñ a li eñini."
27,"Tak ubi e̩wñ kide̩-i i kwodufu oñ i li agbo̩kane̩ʼka kʼodu-wñ ko̩ Lifai, i gugu ugbo ku ma gba o̩kane̩, tak i ka ñw u kakini, Tʼumi ubi. "
28,"Tak i tʼe̩wñ du no̩, oñ i kwane̩ atʼo̩ ubi."
29,Taku Lifai fʼo̩jojo lile hi ñw u ef unyi-wñ; oñ o̩wo̩ amagbo̩kane̩ lile kpai abo ki bo̩ chekukane̩ jʼo̩mo̩ aje̩wñ kpai ama. 
30,"Tak amaFarisi kpai amako̩takada-ma keñmini nyʼamako̩che̩-wñ o̩la kakini, E̩wñ chi kʼame̩ aje̩wñ, kʼame̩ la añmo̩ kpʼamagbo̩kane̩ kpʼame̩nadure-i? "
31,"Oñ Jisus dohi ñwu ma kakini, Eku obochi aku abo ku ma nʼo̩lafia n, chai abo kʼo̩la-ma ma nyo̩ n. "
32,U wa kʼu do̩ abo̩kpakpa n chai ame̩nadure ku ma lef uribeda.
33,"Taku ma ka ñw u kakini Amako̩che̩ Jo̩n ajialu o̩gbe̩nugbe̩, ma la nʼo̩ko̩ agba bʼO̩jo̩: abe̩le̩ abo e-amaFarisi jʼache ge̩; abo e-we̩ muda aje̩ ma la añmo̩. "
34,"Taku Jisus ka ñwu ma kakini, Me̩ neke che kʼabokolobia o̩ko̩ya-etito̩ ajialu e̩gba kʼo̩ko̩ya tito̩ dugbo ma? "
35,"Iko-wñ muda awa; owñ chʼe̩gba du ku ma mʼo̩ko̩ya tito̩ du kwobʼuma te̩, e̩gbale̩ chʼiko ku ma ajialu. "
36,"I laño̩ kpita ñwu ma kakini, I nʼe̩ne̩ du ki afa otogbo tito̩ na kʼi abʼu ga mʼotogbo igbele n; i dabe̩le̩ i afʼetito̩ na, oñ e-kʼi bu kwef e-tito̩ la acheju e-igbele n. "
37,"I la nʼe̩ne̩ du kʼi adʼomi-achiwebe̩te̩ma tito̩ danyʼaiko igbele n; i fʼabe̩le̩ che mak omi achiwebe̩te̩ma tito̩ le̩ akpʼaiko na adafo, aiko-wñ ñʼakpabie̩ ge̩. "
38,Ma muda adʼomi-achiwebe̩te̩ma tito̩ danyʼaiko tito̩ tila. 
39,"I nʼe̩ne̩ du ki ñmo̩ e-igbele kʼe-tito̩ adʼowñ e̩do̩ n; todu i kakini, E-igbele rinyo̩ alu."
