Verse,Text
17,Oñ abu kʼi nʼe̩wñ-i aka anyo̩ fʼabo du ku ma ko bʼo̩ mu. Tak o̩wo̩ amone̩ le̩ chaka kwoyo̩ noj e̩wñ ojima du ki wache ugbo-wñ.
18,"Todule̩ i kakini, E̩wñ ojane̩ O̩jo̩ biʼu? Oñ e̩wñ nadu wawe-wñ? "
19,"I chebi e̩yo̩ mustadi oka, e-kʼone̩ mʼu duro̩ tef uche̩-wñ; oñ i fʼiga tak i gba mud oli, oñ ame̩we̩ ojale kworu jʼe̩to̩-wñ."
20,"I ño̩ dabi kakini, E̩wñ nadʼojane̩ e-O̩jo̩ wawe-wñ taa? "
21,"I chebi o̩jo̩wu kʼonobule̩ mʼu du maja ef omu e̩ñwa me̩ta, gbogbo tak o̩gbo̩-wñ du mud o̩jo̩wu."
22,"Tak i kʼe̩re̩ nyʼule̩-wñ ale gu ef ewo kpai adogbe du, i nʼe̩wñ ako̩ ma, oñ i nʼule̩-wñ alo tu Je̩rusale̩m. "
23,"Tak e̩ne̩ʼka ka ñw u kakini, Ondu, abo ku ma ajadu ma de̩ ke̩e̩? Oñ i kañwu ma kakini, "
24,"Me̩ ki fejugbiti ku me̩ mugudu lef alugbo̩na fiili le̩; todu amone̩ wewe afeju ku ma agudu lʼo̩mo̩, iñmi-ma muda awo̩ n, omi aka-i. "
25,"E̩gba kʼe̩ne̩fe̩nyi kwane̩ kʼi la fʼo̩na re, kʼame̩ chane̩ edago jʼo̩do̩da, ku me̩ do̩wo̩kʼo̩na, kakini, Ondu, mʼu bi ñw a; tak i adohi ñwu me̩ kakini, U ma me̩ ugbo ku me̩ kwowa-i n; "
26,"e̩gbale̩ me̩ achane̩ eka kakini, A je̩, a la ñmo̩ eju-we̩, e̩ laño̩ ko̩ amone̩ e̩wñ ej o̩na-wa; "
27,"tak I akakini, Naka ñwu me̩ ka kʼu ma ugbo ku me̩ kwo wa-i n; me̩ te̩ nyʼubi bʼumi te̩ o̩chaka me̩ ku me̩ chʼamachuko̩lo̩ uji. "
28,"O̩mo̩ aku ero̩ kpai enyi elo ade̩, e̩gba ku me̩ fʼEbraham kpai Aise̩k kpai Jeko̩b kpʼamakache̩ chaka li ojane̩ e-O̩jo̩, kʼame̩ la che̩rikpolo jʼo̩do̩da. "
29,"Amone̩ le̩ akwʼo̩wo̩ olodudu kpʼo̩wo̩ olane̩ kpai kwʼo̩wo̩ o̩pata ate̩ kpʼo̩wo̩ o̩pata o̩gane̩ wa, oñ ma achekukane̩ ef ojane̩ e-O̩jo̩. "
30,"Me̩ la go, abo ubi do̩mo̩ ku ma achʼabo ejodudu, oñ abo ejodudu do̩mo̩ ku ma achʼabo ubi."
31,"AmaFarisi iche̩ka kwodufu wʼugbo owñ auwa le̩ gbage̩de̩, ma ka ñw u kakini, E̩ kwʼemi alo: todabu ki du He̩ro̩d e̩do̩ kʼi adʼe̩ kpa. "
32,"Tak i ka ñwu ma kakini, Me̩ lo ku me̩ ka ñw ajo le̩ kakini, Go, nanʼebili dufu, naño̩ chʼo̩ga one̩ eñini kpai ona, tak o̩jo̩ e̩ke̩ta-wñ namufu kpa. "
33,I muda dukpe̩ kʼu nanule̩-mi ale eñini kpʼo̩na kpʼo̩jo̩ ki ro̩nʼe-le̩ tila; todabu ki ma nʼugbo du kʼakache̩ʼka ki lenyo̩ ej o̩do̩da Je̩rusale̩m in.
34,"O, Je̩rusale̩m, Je̩rusale̩m, e-kʼi akʼamakache̩ kpa-i, kʼi la nʼokuta aro̩ dʼabo ku ma kpuche̩ nyʼugbo-wñ! E̩re̩ onumonu i dʼumi e̩do̩ kʼu fʼamo̩ma-we̩ ko wa jʼugbo kate alu kʼolajuwe̩ akʼamo̩ma-wñ nyʼef ika-wñ, oñ i ma dʼume̩ e̩do̩ n! "
35,"Go, ma tʼunyi-me̩ no̩ ñwu me̩ me̩; u la aka ñwu me̩-i kakini, I nʼugbo du ku me̩ li mi n, gbogbo tʼe̩gba ku me̩ akakini, Ekele ma kele E̩ne̩ kʼi awa ef odu Ondu."
