Verse,Text
23,"Aluka oji one̩ ku ma mʼo̩logu wʼugbo Defid He̩bro̩n, ku ma mʼojane̩ So̩l gba ñw u, alu kʼo̩la Jihofa ka, de̩. "
24,Abo Juda ku ma ne̩ ugbe̩yo̩ kpai o̩kwo̩ chʼicham nyʼo̩gwo̩ko̩ ugbo me̩fa nyʼicham oka oji. 
25,"Abo Simeo̩n chʼamagbiti ku ma nʼuwohi icham nyʼo̩gwo̩ko̩ ugbo mebie, nyʼogume̩lu oji. "
26,Abo Lifai chʼicham nyʼo̩gwo̩ko̩ me̩le̩ nyʼulo̩gwa. 
27,"Je̩ho̩yada la chʼe̩nuto̩gba abo Aro̩n, oñ one̩ icham nyʼo̩gwo̩ko̩ ugbo me̩ta nyʼogume̩lu chʼicham oji jugbo-wñ. "
28,Kpai Zado̩k kʼi chʼokolobia kʼi chʼagbiti kʼi nʼuwohi manyʼamagboji abogu ogu nyoke meji kwʼunyi ata-wñ. 
29,"Abo Be̩nja-min, efu So̩l le̩, chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo me̩ta todu ojile-ma te̩tatʼabo unyi So̩l ubi akwoubi. "
30,"Abo Ifraim chʼicham nyʼo̩gwo̩ko̩ ugbo ogu nyʼicham oka oji, amagbiti ku ma nʼuwohi, ku ma chʼame̩n uwohi ef unyi amata-ma. "
31,"Abo ku ma kwʼef ukpe̩reji abo o̩lo̩pu Manasa le̩ chʼicham nyʼo̩gwo̩ko̩ ugbo me̩gwe̩jo, ku ma chi ma odu odu ku ma ko, ku ma wa du Defid jʼonu. "
32,"Abo Isakar ku ma ma iko iko-wñ ku ma ma alu ki dukpe̩ kʼabo Israe̩l ache, abo ku ma dʼoji dufu ef uma chʼo̩gwo̩ko̩; amo̩maye-ma du agbʼo̩la-ma gbo̩. "
33,Abo Ze̩biulo̩n ku ma dufu ef abogu kʼo̩la-ma che̩mu jo̩ ñw ogu kʼido̩na ogu ojoji du jʼef o̩wo̩-ma chʼicham nyʼo̩gwo̩ko̩ ugbo ooje. E̩do̩-ma la chʼokate abu ma tala jo̩. 
34,"Abo Naftali chʼamagboji icham nyʼo̩gwo̩ko̩, oñ abo ku ma nʼugbe̩yo̩ kpai o̩kwo̩ manyʼuma o̩la chʼicham nyʼo̩gwo̩ko̩ ugbo ogue̩gwa nyoke mebie. "
35,Abo Dan kʼo̩la-ma che̩mu ogu chʼicham nyʼo̩gwo̩ko̩ ugbo ogu nyoke me̩jo̩ nyʼulo̩gwa. 
36,Abo Ashe̩r ku ma chʼo̩ka ogu eja ku ma tala jo̩ ef abogu chʼicham nyʼo̩gwo̩ko̩ ugbo o̩gbo̩ meji. 
37,Abo Rube̩n kpai abo Gad kpai ukpe̩reji o̩lo̩pu abo Manasa kʼo̩la-ma che̩mu ñw ogu ku ma kwʼudaba Jo̩rdan wa chʼicham nyʼo̩gwo̩ko̩ ugbo o̩gbo̩ me̩fa.
38,"Abogu-i chaka ku ma tala jo̩ udala udala, e̩do̩-ma chʼofoo oñ ma lewa He̩bro̩n ku ma du Defid jʼonu abo Israe̩l chaka; abe̩le̩ e̩do̩ abo Israe̩l du ki bo̩ ño̩ chʼokate ku ma du Defid jʼonu ge̩. "
39,"Ma jʼugbo Defid o̩mo̩ aje̩ añmo̩ gbogbo o̩jo̩ me̩ta, todu amo̩maye-ma fʼo̩la mu tane̩ todu ma. "
40,"Abo ku ma me̩ru ma o̩mo̩ gbogbo nyʼIsakar kpai Ze̩biulo̩n kpai Naftali kʼuje̩wñ nʼubi amo̩ke̩ke̩te̩ kpai aminyakulumi kpai amimiulu kpai amokuno̩ wa; omu e̩wñ e̩yo̩ kpai e̩ro o̩gbaikolo ki gbe̩ mʼomune̩ kpai acha acha achiwebe̩te̩ma e̩gbe̩ kpai omi achiwebe̩te̩ma, kpai amokuno̩ kpai ame̩wño̩re̩ egini tabale, todu uyo̩ de̩ Israe̩l me̩."
