Verse,Text
11,"Uwe̩, O Jihofa nʼunana-wñ kpʼukpahiu-wñ kpʼojima-wñ kpʼugbiñmi-wñ, kpʼe̩gahi-wñ inaina, todu uwe̩, ne̩ e̩wñ du ki jʼefojale kpʼane̩-ile̩; o̩da ojane̩-wñ uwe̩ ne̩, O Jihofa, oñ uwe̩ dʼatate̩ ñw e̩wñ du kʼe̩ chʼoji. "
12,"Tʼe̩wñ anana, tʼojima kwʼugbo we̩, uwe̩ la nʼo̩da e̩wñ du; ukpahiu kpʼugbiti jʼef o̩wo̩-we̩. Echʼe̩wñ du ki nana, kpʼedʼukpahiu ñw e̩wñ du la dʼef o̩wo̩-we̩. "
13,"Todule̩, O̩jo̩-wa, a agogbodʼuwe̩ abajo̩-i, a la aje̩nyu ñw odu-we̩ ki nʼojima."
14,"E̩ne̩ omi muda che? Abo e-mi la che̩ne̩? kʼawa neke gʼe̩dʼo̩la-wa kʼe̩wñ wa abe̩-i? Todu e̩wñ du kwʼugbo we̩ wa, e̩wñ ki la kwʼef o̩wo̩ e-we̩ wa oñ a ko ñw e̩-i. "
15,Todu amilowa oñ a che o̩gba-we̩; a chʼabane̩ omune̩ alu kʼamata-wa de̩. O̩jo̩ ukpo̩kpe̩-wa ile̩-i la dab ojiji e̩wñ. I la nʼukibeno du n. 
16,"O Jihofa O̩jo-wa, e̩wñ e̩kute̩ kʼa ñwo̩che jo̩-i todu kʼa kʼunyi ñw e̩ tod odu-we̩ kiafo̩ kwʼef o̩wo̩ e-we̩ wa, uwe̩ la nʼo̩chaka-wñ. "
17,"O̩jo̩-mi, omi chema ka kʼuwe̩ ajʼe̩do̩ one̩ ma, e̩wñ o̩kpakpa la cherʼuwe̩ e̩do̩. I chʼe-mi, ef o̩kpakpa e̩do̩-mi oñ u gʼe̩dʼo̩la-mi akʼe̩wñ-i du wa; fa-i u ño̩ nʼuyo̩ li abo-we̩, kʼeju-ma jʼane̩ emi, ku ma gʼe̩dʼo̩la-ma akʼe̩wñ wa ñw e̩. "
18,"O Jihofa, O̩jo̩ e-Ebraham kpʼe-Aise̩k kpʼe-Israe̩l, amata-wa le̩, e̩ ki fejutʼe̩wñ-i kʼi dʼef ibe ki dʼe̩do̩ abo-we̩ ku ma kpe̩ ogbegbele̩, kʼe̩ la fʼe̩do̩-ma lonyane̩ rʼuwe̩. "
19,"E̩ ki la dʼe̩do̩ ki mufu ñw o̩ma-mi, So̩lo̩mo̩n, todu kʼi fʼe̩wñ kʼe̩ ñwate̩, kpʼo̩la ibenu-we̩ kpʼe̩wñ uhio̩me̩-we̩ de, kʼi la fʼe̩wñ-i du che, kʼi ño̩ fʼunyi ojima kʼu fʼane̩-wñ kpama-i ko̩."
20,"Taku Defid ka ñw abo ujeju le̩ chaka kakini, Me̩ kele Jihofa, O̩jo̩-me̩ fa-i ke. Tak abo ujeju le̩ chaka kele Jihofa O̩jo̩ e-amata-ma, oñ ma fʼoji dalo̩, ma la dojikane̩ ñwu Jihofa, kpai onu. "
21,"Oñ ma fʼe̩wñ iche̩bo̩ kpa ñwu Jihofa; tak o̩jo̩ñwa-wñ ma kʼe̩wñ iche̩bo̩ e̩gujo wa ñwu Jihofa, amo̩ko̩kuno̩ chʼicham nyʼo̩gwo̩ko̩, amokolo chʼicham nyʼo̩gwo̩ko̩, amo̩mala la chʼicham nyʼo̩gwo̩ko̩, manyʼiche̩bo̩ omi-ma kpʼe̩wñ iche̩bo̩ e̩kute̩ tod abo Israe̩l chaka. "
22,Oñ ma nʼe̩do̩ e̩bo̩ aje̩ añmo̩ eju Jihofa o̩jo̩ le̩.
23,"Taku So̩lo̩mo̩n kwogugu oj ede Jihofa kʼi chʼonu koji Defid, ata-wñ, i la ra ñw u. Abo Israe̩l du la gbʼo̩la-wñ gbo̩. "
24,"Tak amagboji chaka kpʼamagbiti kpʼamo̩ma Defid du fʼo̩la-ma kamuhite̩ ñwu So̩lo̩mo̩n, onu le̩. "
25,Oñ Jihofa du ñwu So̩lo̩mo̩n kʼi ehʼe̩ne̩ lile tabale eju abo Israe̩l chaka. I la mʼe̩gahi onu du ñw u e-kʼonu Israe̩l du ki je̩ o̩gba-wñ ma ne̩ mama ta n.
26,"Abu ku Defid, o̩ma Je̩si, chʼonu abo Israe̩l chaka le̩ de̩. "
27,"Oñ iko kʼi jʼonu Israe̩l chʼo̩do̩ o̩gbo̩ meji. I je̩ o̩do̩ mebie He̩bro̩n, i la je̩ Je̩rusale̩m o̩do̩ ogue̩gwa nyoke me̩ta. "
28,"Tak e̩gba kʼi chʼogijo nyo̩nyo̩ i ku, o̩jo̩-wñ kpʼanana-wñ kpʼojima-wñ jo̩ kpa. Taku So̩lo̩mo̩n, o̩ma-wñ jʼonu koji-wñ. "
29,"Oñ e̩wñ du ki Defid che, akwʼejodudu gbogbo tʼe-otitala, go, ina-bali-wñ che̩ko̩ rʼef o̩takada Samiue̩l, agane̩ le, kpʼef o̩takada Netan akache̩, kpʼef o̩takada Gad, agane̩ le̩, "
30,"manyʼo̩la onu-wñ chaka kpʼukpahiu-wñ kpʼiko iko ki lale oji-wñ kpʼoji abo Israe̩l, kpʼoji ojane̩ ojane̩ ane̩ ojoji ojoji chaka."
