Verse,Text
71,"Oñ ma ko ñw amo̩ma Ge̩rsho̩m kwef ane̩ abo akwo̩ra unyi ukpe̩reji o̩lo̩pu Manasa, Golan e-Beshan manyʼane̩ ije̩-wñ kpai Ashto̩ro̩t manyʼane̩ ije̩-wñ, "
72,"oñ kwef ane̩ o̩lo̩pu Isakar; Kede̩sh manyʼane̩ ije̩-wñ, kpai Dabe̩ro̩t manyʼane̩ ije̩-wñ, "
73,kpai Ramo̩t manyʼane̩ ije̩-wñ kpai Ene̩m manyʼane̩ ije̩-wñ; 
74,oñ kwef o̩lo̩pu Ashe̩r; Me̩shal manyʼane̩ ije̩-wñ kpai Abdo̩n manyʼane̩ ije̩-wñ 
75,kpai Huko̩k manyʼane̩ ije̩-wñ kpai Re̩hob manyʼane̩ ije̩-wñ; 
76,"oñ kwef o̩lo̩pu Naftali, Kede̩sh oj ane̩ Galili manyʼane̩ ije̩-wñ kpai Hamo̩n manyʼane̩ ije̩-wñ kpai Kiriataim manyʼane̩ ije̩-wñ "
77,"Ma ko kwef ane̩ abo o̩lo̩pu Ze̩biulo̩n: Rimono manyʼane̩ ije̩-wñ, Tabo̩r manyʼane̩ ije̩-wñ ñw amo̩ma Me̩rari ki bo̩; "
78,oñ ejudaba Jo̩rdan o̩wo̩ olodudu wñ odede Je̩riko ma ko kwef ane̩ abo o̩lo̩pu Rube̩n: Bize̩r ef aje̩tachi manyʼane̩ ije̩-wñ kpai Jaza manyʼane̩ ije̩-wñ 
79,kpai Kedemo̩t ge̩ manyʼane̩ ije̩-wñ kpai Me̩feal manyʼane̩ ije̩-wñ; 
80,"oñ kwef ane̩ abo o̩lo̩pu Gad, Ramo̩t kʼi dʼoj ane̩ Gilead manyʼane̩ ije̩-wñ kpai Mahanaim manyʼane̩ ije̩-wñ "
81,kpai He̩shbo̩n manyʼane̩ ije̩-wñ kpai Je̩za manyʼane̩ ije̩-wñ ñwu ma.
