Verse,Text
18,"ma laño̩ chi amo̩maye-ma ku ma chʼo̩gba ekeji ku ma de alo̩na; ama che Ze̩karaya, Be̩n kpai Jeezie̩l, She̩maira-mo̩t kpai Je̩haie̩l kpai Unai, E̩liab kpai Be̩naya kpai Maaseya kpai Matitaya kpai Ilife̩li kpai Mikneya kpai Obe̩d-ido̩m kpai Jeaye̩l. "
19,"Abe̩le̩ amakeli Himan kpai Esaf kpai Itan jo̩ kpai oke ki chʼebijeikpa ku ma nu gogogogo, "
20,kpai Ze̩karaya kpai Ezie̩l kpai She̩mairamo̩t kpai Jehaie̩l kpai Unai kpai E̩liab kpai Maaseya kpai Be̩naya kpai ubo̩ ku ma nu uko̩la Alamot; 
21,"kpai Matataiya kpai Ilife̩li kpai Mikneya kpai Obe̩d-ido̩m kpai Jeaye̩l kpai Azazaya, umolo-ma la chʼuko̩la She̩minit ku ma tʼo̩gba eli. "
22,"Oñ Ke̩nanaya ki chʼagboji abo Lifai chʼutodu eli; i ko̩ ma eli edu kwane̩, todu kʼi chʼo̩ka-wñ. "
23,Be̩rakaya kpai E̩lke̩na chʼamade alo̩na todu akpati le̩. 
24,"Oñ She̩banaya kpai Jiho̩shafat kpai Ne̩tane̩l kpai Amesai kpai Ze̩karaya kpai Be̩naya kpai E̩lieza, amatama le̩, nʼo̩kakachi afa o̩gba akpati O̩jo̩; oñ Obe̩d-ido̩m kpai Je̩haya chʼamadʼalo̩na tod akpati le̩."
25,"Abe̩le̩ Defid kpʼabogijo Israe̩l kpʼamagboji one̩ icham nyʼo̩gwo̩ko̩, icham nyʼo̩gwo̩ko̩, nyʼadʼakpati alo Jihofa kwef unyi Obe̩d-ido̩m te̩gu wa kpʼuyo̩. "
26,"Oñ i lewatu e̩gba kʼO̩jo̩ te̩ko abo Lifai ku ma nʼakpati alo Jihofa, tak ama mʼamo̩kokuno̩ mebie kpʼamokolo mebie ko chʼiche̩bo̩. "
27,Defid la nyi otogbo ku ma nʼukpo line̩n ku ma hi reju ga manyʼabo Lifai ku ma nʼakpati le̩ chaka kpʼamakeli kpai Ke̩nanaya kʼi chʼagboji kʼi adʼeli kpʼamakeli; Defid la nʼe̩fo̩d line̩n efufu o̩la. 
28,"Abe̩le̩ oñ abo Israe̩l du dʼakpati alo Jihofa te̩gu wa kpʼoga echi, kpʼuko̩la bijila, kpʼo̩kakachi, kpʼoke, ma la nu ubo̩ kpʼumolo kʼamone̩ agbo̩."
29,"Oñ i lewatu, abu kʼakpati alo Jihofa lewa ewo Defid, Maikal, o̩ma So̩l le̩, nyʼope go, oñ i li abu ku Defid, ki chʼonu, do̩mo̩ atido, kʼi achiya, oñ i chʼe̩de̩te̩-wñ ef e̩do̩-wñ."
