Verse,Text
21,"I chʼe-amo̩ma Leadan, owñ chʼamo̩ma abo Ge̩rsho̩n ku ma chʼo̩lo̩pu Leadan, owñ chʼame̩ne̩fe̩nyi ku Leadan, e̩ne̩ Ge̩rsho̩n le̩ ne̩ che Je̩hailai. "
22,"Amo̩ma Je̩hailai e̩ne̩ke̩le̩ che Ze̩tam kpai Joe̩l o̩maye-wñ, ku ma nʼedejutʼe̩wñ akoko unyi Jihofa. "
23,E-abo Amram kpʼe-abo Izhar kpʼe-abo He̩bro̩n kpʼe-abo Uzie̩l: 
24,"kpai She̩bue̩l, o̩ma Ge̩rsho̩m o̩ma Mose̩s, nʼo̩da e̩wñ akoko le̩. "
25,"Amo̩maye-wñ e-E̩lieza che Rihabaya, o̩ma-wñ kpai Je̩shaya o̩ma-wñ kpai Jo̩ran o̩ma-wñ kpai Zikrai o̩ma-wñ kpai She̩lomit o̩ma-wñ. "
26,"She̩lomit kide̩ kpʼamo̩maye-wñ nʼe̩wñ akoko kiafo̩ le̩ chaka ede, owñ chʼe-ki Defid onu, kpʼabogijo kʼoji-ma dufu kpʼamagboji one̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ kpʼe-ogume̩lu ogume̩lu kpʼamagboji abogu che ki fo̩ le̩. "
27,Ma chi kwef e̩wñ kʼogu-ma je̩ jo oñ ma che ki fo̩ ku ma ane̩ chʼuko̩lo̩ ef unyi Jihofa. 
28,"Oñ e̩wñ du ku Samiue̩l, agane̩ le̩, kpai So̩l, o̩ma Kish, kpʼAbina, o̩ma Ne̩r, kpai Jo̩ab, o̩ma Ze̩ruaya che ki fo̩, e̩wñ du ku ma che ki fo̩ jʼef o̩wo̩ She̩lomit kpʼamo̩maye-wñ."
29,"E-abo Izhar, Ke̩ne̩naya kpʼamo̩ma-wñ e̩ne̩ke̩le̩ nʼo̩da abo Israe̩l tod uko̩lo̩ o̩do̩da, ama chʼamako̩takada kpʼamakajo̩. "
30,"E-abo He̩bro̩n, Ha-shabaya kpʼamo̩maye-wñ, amagbiti icham nyʼo̩gwo̩ko̩ nyʼo̩gume̩lu chʼicham ma che. Ma nʼefejute̩ abo Israe̩l ku ma jʼudaba Jo̩rdan kpʼate̩tʼo̩wo̩ o̩lane̩-wñ, tod uko̩lo̩ Jihofa chaka kpʼe̩wñ onu eche. "
31,"E̩ne̩ abo He̩bro̩n che Je̩raija kʼi chʼoji abo He̩bro̩n alu kʼo̩lo̩pu o̩lo̩pu-ma de̩ lo̩na amata-ma. O̩do̩ e̩ko̩gbo̩ meji ki Defid jʼonu ma tejane̩ ma, oñ ma fʼamagbiti ki nʼuwohi li efu-ma Jeza e-Gilead. "
32,"Amo̩maye-wñ ku ma chʼamagbiti che icham nyʼo̩gwo̩ko̩ meji nyʼogume̩lu chʼicham, amata ku ma dʼoji dufu. Defid onu mʼuma ko chʼamafejute̩ abo Rube̩n kpʼabo Gad kpʼukpe̩reji o̩lo̩pu abo Manasa, ugbo e̩wñ e-O̩jo̩ okoke du kpai todu e̩wñ onu ge̩."
