Verse,Text
22,"a ki nʼe̩do̩ ogbolo kʼi che̩ko̩ ñw e̩do̩ ekono te̩wa, e̩wñ ki chʼetafio̩ e̩do̩-wa bʼe̩wñ bibi kʼakone̩ o̩la ki dʼef e̩do̩ adʼu gwunyʼuwa te̩, o̩la ki chegwe̩ kpʼomi ki de̩ hiolo, "
23,"a ki mʼugbalu e-ibe ekono kʼa gbalu le̩ ne̩ gaga ki we emi daa, mi daa, todu E̩ne̩ ki ko̩la tane̩ ñw a le̩ chʼachubi one̩; "
24,"a ki nadibete̩ omune̩ kʼa kʼomune̩ e̩che̩ tef ufe̩do̩ kpʼuko̩lo̩ o̩me̩me̩le̩ e̩che̩, "
25,a ki tʼekʼo̩la-wa jeju no̩ dabalu kʼabo iche̩ka te̩tache le̩ n; a ki la dʼugbe̩do̩ ñw omune̩; me̩ ki la che tule abu ku me̩ li ka kʼo̩jo̩ le̩ me̩ru awa me̩.
26,"Todu a gwejugede dure abu kʼa mʼuma e-ochochi le̩ gba, iche̩bo̩ ño̩ bo̩ tod adure ge̩ n. "
27,Chai ailo era anede ajo̩ kpʼuna ki adʼo̩go̩ ki ache ki kʼabo ku ma kobʼe̩wñ du mi. 
28,"E̩ne̩ du ki fe̩yakpo̩ o̩lo̩da Mose̩s, i nʼejumomi-wñ eli n, one̩ meji abe̩k e̩ta fʼibenu gba mak i leku. "
29,E̩ne̩ ki fʼe̩re̩ tʼO̩ma O̩jo̩ mane̩ kʼe̩bie̩ alo ekpe̩ e-ki je̩ ñw u afo̩ le̩ chʼe̩wñ oja ofofo eju-wñ kʼi laño̩ fʼafu ufe̩de̩nyo̩ bina fa? e̩re̩ onumonu ame̩ do̩ kʼudu chʼeju-wñ ku ma abu ñw e̩ne̩ le̩ taa? 
30,"Todu awa che̩mʼe̩ne̩ ki kakini, Ache̩ ena chʼe-mi, omi ana koji. Tak i ño̩ dabi ka ge̩: Ondu akajo̩ amone̩-wñ. "
31,Eñwa tef o̩wo̩ O̩jo̩ ki deju abailo.
32,"Me̩ nalibekadʼadiko o̩gbo̩gba le̩, iko le̩ abu ku ma je̩ ñw eju-me̩ mune̩ uja iwo̩ ku me̩ fe̩do̩ lichi ugbo-wñ le̩ tabale, "
33,o̩wo̩ʼka-wñ chʼabu ku ma mʼume̩ ko jo̩ ñw ina kpʼo̩bata ku me̩ chʼe̩wñ igo; o̩wo̩ ekeji-wñ owñ ño̩ chʼabu ku me̩ mud abo ku ma tuta kpʼabo ku ma che ma abe̩le̩. 
34,"Todu tʼame̩namu, ame̩ kwaliwo ñw ma, tak edinya ku ma dinya ane̩-me̩ le̩ ame̩ mugba kpʼuyo̩, abu ku me̩ chema ku me̩ ne̩ e-ki nyo̩ tule, owñ chʼe-ki akpo̩kpe̩. "
35,Todule̩ me̩ ki dʼeju-e̩gbo-me̩ e-ki nʼuro̩me̩ lile le̩ tinyo̩ n. 
36,"Todu eku e̩do̩ elichi aku me̩, todu ku me̩ fʼe̩wñ ki dʼO̩jo̩ e̩do̩ ko̩che̩ kpa ku me̩ ño̩ fʼe̩wñ ku ma kʼo̩la-wñ tane̩ le̩ ne̩."
37,Todu i bo̩ re tiki tiki
38,E̩no̩kpakpa e-mi muda adeju lugbo e̩do̩ ekono;
39,Awa muda chʼabo kʼa dabi tubi tef ulenyo̩ n; ama awa chʼabo e̩do̩ ekono kʼa gbʼonugo-wa.
