Verse,Text
12,"i la lef e̩bie̩ amewo kpʼamo̩mokuno̩ n, chai lef e̩bie̩ e-wñ, oñ i mugudu tef uña kiafo̩ onuʼkate o̩pioo-wñ de̩, i la fʼulone̩tane̩ e-ogbegbele̩ li me̩. "
13,"Todu iche̩wñ kʼe̩bie̩ amewo kpʼe-amo̩kokuno̩ kpʼelulu-igbe̩le̩-oku-no̩ ku ma tafio̩ abo kʼo̩la-ma daji le̩ aje̩ ñw ma fo̩, owñ chʼugbo o̩re̩la egwe̩-hiolo: "
14,kali onu monu kʼe̩bie̩ Kraisti kʼi mʼo̩la-wñ ki ma nʼe̩nyo̩lo̩ n du ñw O̩jo̩ lef Afu e-ogbegbele̩ le̩ agwe̩ akone̩ o̩la ki dʼef e̩do̩-wa hiolo bʼuko̩lo̩ uku te̩ kʼa chʼucholo ñw O̩jo̩ ki deju? 
15,"Oñ abu kʼuku kpa tod echada ku ma chada e̩gba ku ma jʼef o̩wo̩ alo ekpe̩ e-ejodudu ki fʼulone̩tane̩ che lef e-le̩ i mud e̩nagbagba ugbo alo ekpe̩ etito̩, todu kʼabo ku ma dudo ki gba e̩wñ ogu e-ogbegbele̩ ku ma katane̩ le̩. "
16,"Todu ugbo ku ma kʼo̩takada e̩wñ ogu ekpe̩ tane̩, mak i dukpe̩ ku ma nʼijali ka kʼuku kpa e̩ne̩ ki kpe̩ tila. "
17,Todu o̩takada e̩wñ ogu ekpe̩ lonyane̩ ugbo oku one̩: todu i nʼugbiti abu kʼe̩ne̩ ki kpe̩ deju n. 
18,Tod e-kide̩ dagba i chʼe-ejodudu le̩ ma du wane̩ etito̩ lubi e̩bie̩ n. 
19,"Todu abu ku Mose̩s fʼuko̩-wñ du ka jane̩ ñw amone̩ le̩ du teju o̩lo̩da, i nʼe̩bie̩ amo̩mokuno̩ kpʼamewo ko̩ manyʼomiofo kpʼedudu ala ekpikpa, kpai hiso̩p oñ i tafio̩ ubuku kpʼamone̩ le̩ du, "
20,"i kakini, E-kide̩ chʼe̩bie̩ alo ekpe̩ e-kʼO̩jo̩ tuko̩ ñw me̩. "
21,Oñ i ño̩ tʼe̩bie̩ le̩ fiʼebu kpʼe̩wñ eku uko̩lo̩ abune̩ ki jʼef uwñ chaka abe̩le̩ ge̩. 
22,I bo̩ re ku ma nʼe̩bie̩ gwe̩ e̩wñ du hiolo teju o̩lo̩da oñ ubi e̩bie̩ edafo ojoji etʼadure no̩ de̩ n.
23,Todule̩ eku ku ku ma nʼe̩bie̩ le̩ fʼe̩wñ uwo̩li e̩wñ efojale gwe̩hiolo: ama ma anʼe̩wñ iche̩bo̩ ki nyo̩ tʼabo le̩ le gwe̩ e̩wñ efojale onugo hiolo. 
24,"Todu Kraisti mugudu tef uña kiafo̩ e-kʼo̩wo̩ one̩ che e-ki chʼujiwe ki bi e-ogbolo le̩ n; chai tef ojale onugo, kʼi kwotejugede fa-i eju O̩jo̩ todu wa. "
25,I la chʼutodu kʼi dʼo̩la-wñ wa che o̩gbe̩nugbe̩ alu kʼagboji amatama nʼe̩bie̩ e̩wñ omune̩ mugudu nyʼef uña kiafo̩ o̩do̩ tʼo̩do̩ du le̩ n; 
26,"cho̩kpo̩ni i ma dukpe̩ ñw u kʼi ma li uwa o̩gbe̩nugbe̩ akwʼe̩gba ku ma kpʼe̩re̩ ile̩-i. Ama fa-i i kwotejugede onuʼkate e̩gba ukpoji o̩kpanachi o̩kpanachi-i, todu kʼi dʼadure tinyo̩ lef iche̩bo̩ kʼi dʼo̩la-wñ che le̩. "
27,"Oñ alu ku ma ko jo̩ ñw amone̩ ku ma ku onuʼkate, tak ubile̩ chʼajo; "
28,"abe̩le̩ ge̩ alu ku ma du Kraisti te̩ onuʼka kʼi nʼadure amone̩ wewe, i atejugede onuʼkeji ubi adure ojoji ñw abo ku ma jʼaneju owñ tod ujadu."
