Verse,Text
13,"me̩ ki laño̩ fʼikpa okpoolo te̩ tod e̩re̩-me̩ tode̩gba ki fʼe-ki achika rida tiba, chai o̩ga-wñ echekpa."
14,Me̩ nabʼure̩do̩ kpʼefo̩ e-kʼeju e̩ne̩ du ma adʼOndu lubi-wñ n kpe̩re̩ ugbo e̩ne̩ du. 
15,"Me̩ nafeju gwanyi to̩de̩gba kʼe̩ne̩ʼka nyarʼufe̩de̩nyo̩ O̩jo̩; tode̩gba kʼili ulukokoʼka afiga ki ache me̩ ihianyi, kʼe̩wñ damʼamone̩ wewe o̩la lef e-le̩; "
16,tode̩gba kʼe̩ne̩ du chʼe̩nabutabu abe̩k e̩ne̩ ki ma dinye̩rʼe̩wñ n dabe̩ne̩ kʼIso̩ kʼi mʼo̩da o̩mo̩gba-wñ du ta tod o̩kpa o̩je̩ʼka de̩. 
17,"Todu ame̩ chema kakini, Ubi e-le̩ abʼi chaka dʼowñ e̩do̩ kʼi je̩ e̩nyo̩ le̩ ogu, ma fuñwa ka kʼi nyo̩ ku ma du ñw u n; todu i li uña eribeda du n, abʼi chaka nʼomi aku afeju nana nana."
18,Todu me̩ dufu wʼugbo uwo ku ma adʼo̩wo̩ chʼo kpʼe-ku ma la fʼuna-wñ ko kpʼugbo akpa ki du te̩ fioo kpʼugbo e̩chubi kpʼugbo ukpogo afu 
19,"kpʼugbo uko̩la o̩kakachi, kpʼugbo omu uko̩la n; owñ chʼe-kʼabo ku ma gbʼo̩ gbʼejumomi ku ma we edʼo̩la le̩ manyu ñw ma le̩; "
20,"todu ma neke ne̩ e̩wñ ku ma kpe̩ru ma le̩ n, i chaka chʼe̩la kad uwo le̩ ma arʼokuta kpa. "
21,"Oñ abu kʼe̩wñ ki tejugede le̩ abailo abe̩-i Mose̩s kakini, Ailo aba mi nana, o̩la-mi aga: "
22,"ame̩ muda dufu wa ugbo uwo Zayo̩n kpʼugbo ewo e-O̩jo̩ ki deju owñ che Je̩rusale̩m e-efojale, kpʼugbo amonuche̩ icham nyʼo̩gwo̩ko̩ wewe, "
23,"ugbo o̩gbadu kpʼugbo ujeju abudo̩ e-amo̩mo̩gba e-ku ma kʼodu-ma rʼefojale, kpʼugbo O̩jo̩ kʼi chʼakajo̩ e̩ne̩ du kpʼugbo amafu e-ame̩no̩kpakpa ku ma mʼuma fu kpoji "
24,kpʼugbo Jisusi ki chʼe̩nagbagba alo e-etito̩ kpʼugbo e̩bie̩ ku ma tafio̩ ki ako̩la e̩wñ tʼe-kʼe-Ebe̩l ka le.
25,"Me̩ nago, ku me̩ we ede̩yakpʼe̩ne̩ ki ako̩la le̩. Todu iche̩wñ kʼabo ku ma de̩yakpo̩ e̩ne̩ ki juka ñw ma ile̩-i ma fʼo̩wo̩ tane̩ n, e-wa, kʼa dubigba e̩ne̩ ki kwʼefojale le̩ atule nana n? "
26,"Omuko̩la-wñ fʼane̩ miejo e̩gba le̩; i muda katane̩ fa-i me̩ kakini, I bo̩ onuʼka ta, kʼomi amiʼane̩ ile̩ kate ejo n, chai efojale kpoho. "
27,"Oñ onuʼka ta kʼi ka dudufu kakini, E̩wñ emiejo le̩ dabe̩ne̩ kʼe̩wñ ku ma che te̩-i eko kwʼo̩mo̩, todu kʼe̩wñ ki ma miejo n, ki jo̩ alo waa. "
28,"Tod e-kide̩ abu kʼa agba o̩da ojane̩ ki ma miejo n, a ki nʼufe̩de̩nyo̩ kʼa che e̩wñ ki rʼO̩jo̩ e̩do̩ lef uwñ ekpe̩do̩rʼO̩jo̩ kpʼe̩gahi ki ño̩ manyʼu: "
29,todu O̩jo̩-wa ño̩ chʼuna ki afʼe̩wñ lie̩ mana.
