Verse,Text
11,"E̩do̩ ekono ño̩ chʼe̩wñ ku Sara onugo fʼukpahiu ne̩ kʼi dʼugbe̩ nyʼane̩ e̩gba kʼewo-wñ le, abu kʼe̩ne̩ ki ko̩la ñw u tane̩ le̩ chʼe̩ne̩ ki achubi one̩ eju-wñ. "
12,"Tod e-kide̩ ge̩ kwugbo e̩ne̩ʼka kʼowñ la dabe̩ne̩ kʼoku one̩, uwewe one̩ ku ma dab awo ojale kpʼe̩lanyi ki dʼeti ohimini wate̩."
13,"Abo-i chaka leku lo̩na e̩do̩ ekono, abu kʼe̩wñ ku ma kʼo̩la-wñ tane̩ le̩ ma tʼuma o̩wo̩ n, ma muda li kwʼo̩najiji, ma laño̩ yo̩ ñw u, oñ ma gbalu ka kʼama chʼabononojo kpʼamilowa ane̩ ile̩. "
14,"Todu abo ku ma nʼo̩la e̩wñ abe̩-i aka adutejugede kakini, Ma tene ane̩ e-ma. "
15,I la che̩wñ kʼibe-ma ma kadʼe-ku ma kwef uwñ dufu le̩ ma ma lʼuña edabi. 
16,"Ama fa-i ma fo̩tarʼe-ki nyo̩ tule, owñ chʼe-efojale: lef e-le̩ oñ i ma chʼe̩wñ anyo̩ ñw O̩jo̩ ku ma dʼowñ kʼO̩jo̩ e-ma n; todu i fʼewo ñwo̩che ñw ma me̩."
17,E̩do̩ ekono chʼe̩wñ kʼEbraham dʼAise̩k wa te̩ abu ku ma ajʼowñ ma le̩; owñ ki yo̩ ñw o̩la ku ma katane̩ le̩ la do̩mo̩ adʼo̩ma-wñ okpono wa ñw O̩jo̩; 
18,"owñ chʼe̩ne̩ ku ma ko̩la-wñ kakini, Efu Aise̩k ma ado̩ ugbe̩ ñw e̩. "
19,Owñ fulo ka kʼO̩jo̩ neke dʼu kwane̩ kwef abo ki ku; ef uwo̩li uku i ño̩ dabi ne̩ kwo. 
20,"E̩do̩ ekono chʼe̩wñ kʼAise̩k kadua ñw Jeko̩b kpai Iso̩, ugbo o̩la e̩wñ ki ache ki wa. "
21,E̩do̩ ekono chʼe̩wñ ku Jeko̩b kadua ñw amo̩ma Jose̩f okoke abu kʼi aku le̩; i laño̩ dojikane̩ ñw O̩jo̩ oj o̩kpa-wñ. 
22,E̩do̩ ekono chʼe̩wñ ku Jose̩f dibekadʼakwodufu amo̩ma Israe̩l abu kʼi me̩ ediñmi; oñ i fʼuko̩ te̩ ñw ma ugbo o̩la achiku-wñ.
23,"E̩do̩ ekono chʼe̩wñ kʼabo ku ma bi Mose̩s dʼowñ maja ochu me̩ta, todabu ku ma li kʼi chʼo̩ma alifia; ma la ruilo o̩da onu le̩ n. "
24,E̩do̩ ekono chʼe̩wñ ku Mose̩s ko̩ je̩ ñw ma dʼo̩ owñ kʼo̩ma o̩ma Fero e-onobule̩ e̩gba kʼi nana; 
25,ebʼamone̩ O̩jo̩ li e̩bie̩ne̩ chʼe-kʼi du tʼe̩ne̩ e̩do̩ e̩bo̩ e-adure ki ma kpo̩kpe̩ n le. 
26,"Ina ku ma bu Kraisti chʼe̩wñ anana eju-wñ tʼe̩wñ akoko ane̩ Ijipti le, todu i mʼeju korʼuro̩me̩-wñ. "
27,"E̩do̩ ekono chʼe̩wñ ki tʼIjipti no̩, kʼi ma la railo e̩do̩fulu onu le̩ n: todu i fʼe̩do̩-wñ ji dabe̩ne̩ kʼi ali e̩ne̩ kʼeju ma li n le̩. "
28,"E̩do̩ ekono chʼe̩wñ ki fʼElaloji le̩ che, kʼi la dʼe̩bie̩ fonyʼolugbo̩na le̩, tode̩gba kʼe̩ne̩ ki akpʼamomo̩gba le̩ akʼuma o̩wo̩."
29,E̩do̩ ekono chʼe̩wñ ku ma lale gu ef Ohimini Ekpikpa du dabe̩ne̩ kʼane̩ e̩gbe̩; e-kʼabo Ijipti chʼajama-wñ kʼi la mʼuma ko mi. 
30,"E̩do̩ ekono chʼe̩wñ kʼaku Je̩riko gulo̩, owñ chʼabu ku ma lʼo daka o̩jo̩ mebie le̩. "
31,"E̩do̩ ekono chʼe̩wñ ku Rehab ajo̩ko̩ le̩ ma lenyo̩ manyʼabo ku ma ko̩ egbo̩lagbo̩ le̩ n, abu kʼi mʼabo ku ma kpe̩ atu ane̩ gba kpʼure̩do̩."
32,"E̩wñ naño̩ ka taa? todu iko nyarʼumi kʼu choli o̩la Gidio̩n kpai Barak kpai Samson kpai Je̩fta, tʼe-Defid kpʼe-Samiue̩l kpʼe-amakache̩: "
33,"lef e̩do̩ ekono oñ ma fʼojane̩ ojane̩ du, ma fʼuko̩lo̩ o̩kpakpa che, e̩wñ ku ma katane̩ kwotʼuma o̩wo̩, ma je̩ ñw oli kwotʼamidu alu; "
34,"ma fʼukpahiu una kpalu, ma fʼalu ugbada o̩wo̩, ma fʼukpahiu ne̩ ef e̩gbo, ma mud amagbiti ef ogu, ma je̩ ñw amisoja abomune̩ ojoji mʼoji dalo̩. "
35,"Abobule̩ mʼabo-ma ki ku gba kwef udajikwane̩. Ma la fʼabomune̩ gwo okute̩, abu ku ma ko̩ e̩gba ula-ma tane̩; todu kʼama ki dʼo̩wo̩ dʼudajikwane̩ e-ki nyo̩ tule. "
36,"Ma la nʼakoru kpʼedili jʼabomune̩ ojoji ma, kpʼeji kpʼemu tʼunyi uga ge̩. "
37,"Ma nʼokuta fʼuma kpa, ma nʼebije fʼuma ko̩da meji, ma jʼuma ma, ma kʼuku ugbada; ma tale ef año̩ ala, kpʼef año̩ ewo; ma li ubie̩, ma chʼuma o̩bata, ma chʼuma e̩bie̩ne̩; "
38,"abo ile̩-i nyo̩ bʼabo kʼa ka-i jo̩ n; ma chila jʼaje̩tachi, kpʼuwo kpʼowo, kpʼef ura, ane̩-ile̩-i."
39,"Oñ abo-i chaka abu ku ma gbʼuma ibenu lef e̩do̩ ekono-ma, ma la ne̩ e̩wñ ukatane̩ le̩ n, "
40,"abu kʼO̩jo̩ fʼe̩wñ ki nyo̩ tule li tan? todu wa, todu kʼama ki we emufu kpoji lubi wa ojoji."
