Verse,Text
17,"todu nahi uwe̩ nyo̩gba tef ojima ki nana tabale, e̩wñ du kʼuwe̩ aka ñwu mi nache; todule̩ o̩ko̩ nagba bʼuwe̩-i, lewa ke, kʼe̩ fʼama na ñw amone̩-i ñwu mi. "
18,"Belam muda dohi ñw amadu Bele̩k kakini, Dagba Bele̩k mʼajifa kpai o̩jamalia e̩ko̩ unyi-wñ ko ñwu mi, u neke le gu o̩la Jihofa O̩jo̩-mi du, kʼu nache e-ki nya abe̩k e-ki tule n. "
19,"Fai, o̩ko̩ nagba bʼame̩, me̩ ki ño̩ jʼemi odu-i ge̩, kʼomi ki ma alu ku Jihofa ñʼako̩la ñwu mi tʼe̩-i le ge̩, "
20,"Tak O̩jo̩ lewa ugbo Belam odu oñ i ka ñw u kakini, I chʼule̩ edo̩ we̩ oñ aboke̩le̩ le̩ lewa-i mak e̩ kwane̩ kʼe̩ le̩ bʼuma; ama chai e̩wñ kʼu naka ñw e̩, e-le̩ uwe̩ ache."
21,"Taku Belam kwane̩ odudu, i la mʼofidi ko nʼubi o̩ke̩ke̩te̩-wñ oñ i lebʼamagboji Moab le̩. "
22,"Uwe̩do̩ O̩jo̩ la mutajo todabu kʼi alo; tak onuche̩ Jihofa kwodago ej o̩na kʼi kobʼo̩. Belam tanʼo̩ke̩ke̩te̩-wñ alo, abimo̩to̩-wñ meji la jʼugbo-wñ. "
23,"Tak o̩ke̩ke̩te̩-wñ fʼonuche̩ Jihofa li abu kʼi fʼo̩kwo̩chageli wo̩ nʼo̩wo̩ dago ej o̩na; oñ o̩ke̩ke̩te̩ le̩ muna bʼej o̩na te̩, i le tef egbe; taku Be̩lam fʼo̩ke̩ke̩te̩ ja, kʼi rida tʼej o̩na. "
24,"Tak onuche̩ Jihofa le̩ lewa dago ugbo kʼo̩na chʼe̩kpama, kʼuche̩ achiwebe̩te̩ma jʼo̩wo̩ mejeji-wñ, kʼo̩do̩ dʼej emi kpai ej ano̩mo̩ ñw u. "
25,"Oñ o̩ke̩ke̩te̩ le̩ fʼonuche̩ Jihofa li, i la fʼo̩la-wñ kuru o̩do̩, oñ i fʼe̩re̩ Belam de mʼo̩do̩; abe̩le̩ i ño̩ fʼu ja ge̩. "
26,"Tak onuche̩ Jihofa ño̩ le tʼo̩gba ge̩, oñ i kwodago ugbo ki che̩kpama, ugbo ki ma nʼuña kʼone̩ ana tʼawo̩to̩ abe̩k awohi n. "
27,"Oñ o̩ke̩ke̩te̩ le̩ fʼonuche̩ Jihofa li, i la kwodachi, Belam dʼubi-wñ ta; tak uwe̩do̩ Belam mutajo, oñ i dʼo̩kpa gwo o̩ke̩ke̩te̩-wñ. "
28,"Taku Jihofa mʼalu o̩ke̩ke̩te̩ le̩ chi, oñ o̩ke̩ke̩te̩ le̩ ka ñwu Belam kakini, Ab u chʼuwe̩ kʼe̩ gwo mi onu me̩ta-i? "
29,"Taku Belam ka ñw o̩ke̩ke̩te̩ kakini, Todabu m kʼe̩ che mi ibe̩te̩-i o̩kwo̩chageli ma dʼo̩wo̩-mi, u ma fʼe̩ kpa. "
30,"Tak o̩ke̩ke̩te̩ le̩ ka ñwu Belam kakini, I chʼo̩ke̩ke̩te̩-we̩ u che n? e-kʼe̩ te̩tatano ubi-wñ akwe̩gba ku ma bi we̩ gbogbo tʼeñini n? U te̩tachʼuwe̩ abe̩le̩? Tak i kakini, O̩da."
31,"Taku Jihofa mʼeju Belam chi, oñ i fʼonuche̩ Jihofa li abu kʼi adago ej o̩na kʼo̩kwo̩chageli-wñ chʼe̩wo̩ nʼo̩wo̩-wñ; tak i dʼoji lo̩ oñ i fʼeju bʼane̩ ma. "
32,"Tak onuche̩ Jihofa ka ñw u kakini, E̩wñ chi kʼe̩ ja o̩ke̩ke̩te̩-we̩ onu me̩ta le̩ ta? go, omi dufu wa-i kʼu kobʼuwe̩, tod o̩na-we̩ kʼe̩ le chʼagbo̩ni eju-mi; "
33,"o̩ke̩ke̩te̩ la fʼumi li, i muna bʼumi o̩gba te̩ onu me̩ta-i. I ma na rʼo̩wo̩ʼka o̩gba-mi le̩ n, omi ma fʼe̩ kpa fai me̩ ku la mʼowñ gba kʼi deju chuu. "
34,"Taku Belam ka ñw onuche̩ Jihofa kakini, U fʼadure ta; todu u ma kʼuwe̩ dago ej o̩na akobʼumi n. Todule̩, fai, iche̩wñ ki bie̩ne̩ eju-we̩ mak u namudabi. "
35,"Tak onuche̩ Jihofa ka ñwu Belam kakini, E̩ le bʼaboke̩le̩-i; ama chai o̩la kʼu naka ñw e̩, e-le̩ kate uwe̩ ki i ka. Abe̩le̩ Belam lebʼamagboji Bele̩k le."
36,"Tak e̩gba ku Bele̩k gbo̩ ka ku Belam awa, i dufu kʼi ledʼo gbogbo wʼewo Moab, kʼi dʼalo̩me̩ Arno̩n, e-kʼi dʼotitala alo̩me̩ le̩. "
37,"Taku Bele̩k ka ñwu Belam kakini, Omi kpʼone̩ adʼe̩ wa una una n? E̩wñ chi kʼe̩ ma wʼugbo mi n? O̩wo̩-mi bo̩jo̩ kʼu nadʼuwe̩ nyʼo̩gba kʼe̩ nʼojima n? "
38,"Taku Belam ka ñwu Bele̩k kakini. Go, u lewa ugbo we̩ me̩! omi muda neke ko̩la duge̩? O̩la kʼO̩jo̩ du tef alu-mi, e-le̩ naka. "
39,"Taku Belam lebo̩ Bele̩k, oñ ma lewa Kiriat-huzot. "
40,"Taku Bele̩k kʼamokuno̩ kpai ame̩wño̩re̩ egini kpa, oñ i fʼuche̩ kpe̩ nyʼugbo Belam kpai amagboji ku ma jʼugbo-wñ."
41,"Oñ i lewatʼo̩jo̩ñwa-wñ, Belek la mu Belam du, oñ i mʼu du te̩gu nyʼugbo otete e-Beal ki gbo̩gba le̩; tak i fʼotitala ugbo kʼamone̩ le̩ te̩ kade li."
