Verse,Text
38,"Tak Aro̩n atama mute̩gu tʼoj uwo Ho̩r alu ku Jihofa dʼalu ñw u, oñ i leku o̩mo̩, o̩do̩ o̩gbo̩ meji kʼabo Israe̩l kwʼane̩ Ijipti dufu; i leku o̩jo̩ ejodudu ochu e̩ke̩lu o̩do̩ le̩. "
39,O̩do̩ Aro̩n le̩ che o̩gbo̩ me̩fa nyoke me̩ta e̩gba kʼi leku oj uwo Ho̩r le̩. 
40,"Tak e̩ne̩ Kenan, kʼi chʼonu Arad, kʼi dodo o̩wo̩ o̩pata o̩gane̩ ane̩ Kenan le̩, gbʼinabali e̩wa abo Israe̩l."
41,Taku ma kwo uwo Ho̩r oñ ma lewa ru Zalmona. 
42,Taku ma kwo Zalmona oñ ma lewa ru Punon. 
43,Taku ma kwo Punon oñ ma lewa ru Obot. 
44,"Taku ma kwo Obot oñ ma lewa ru Iye-abarim, oj ane̩ Moab. "
45,Taku ma kwo Iyim oñ ma lewa ru Dibo̩n-gad. 
46,Taku ma kwo Dibo̩n-gad oñ ma lewa ru Almo̩n-diblataim. 
47,"Taku ma kwo Almo̩n-diblataim oñ ma lewa ru ane̩ uwo Abanin, o̩gba Nebo le̩. "
48,"Taku ma kwo ane̩ uwo Abarim, oñ ma lewa ru egbili Moab o̩la Jo̩rdan odenideni Je̩riko le̩; "
49,ma ru jo̩ o̩la Jo̩rdan le̩ kwo Be̩t-je̩shi-mot gbogbo wa Ebe̩l-shitim kʼi dʼegbili Moab le̩.
50,"Taku Jihofa ka ñwu Mose̩s egbili Moab o̩la Jo̩rdan odenideni Je̩riko le̩ kakini, "
51,"E̩ naka ñw abo Israe̩l kakini, E̩gba ku me̩ mu Jo̩rdan-i daba nyʼoj ane̩ Kenan, "
52,"tak ame̩ ki nʼabo ku ma dodo ane̩ o̩mo̩ bʼume̩ o̩gba te̩, ku me̩ la fʼokuta-ma ku ma kina nyʼu kpo̩fo̩ chaka, ku me̩ la fʼojibo-ma ku ma da le̩ guche̩, ku me̩ la fʼotete-ma ki gbo̩gba le̩ chaka gbe̩ wane̩, "
53,"tak ame̩ ki gbʼane̩ le̩ ku me̩ ne̩ ku me̩ dodo jʼo̩mo̩, todu omi mʼane̩ le̩ du ñwu me̩ ku me̩ ne̩. "
54,"Tak ame̩ aje̩ ane̩ le̩ ogu alu kʼanya aje̩ ñw akwo̩ra unyi akwo̩ra unyi-me̩; me̩ ki kʼe̩wñ ogu nana ñw abo o̩lo̩pu ku ma wewe tule, oñ abo ku ma ma wewe n, me̩ ki bʼe̩wñ ogu-ma wane̩; ugbo du kʼanya je̩ ñw one̩, mak e-le̩ chʼe-wñ; alu kʼo̩lo̩pu o̩lo̩pu amata-me̩ de̩ alu le̩ ame̩ aje̩ e̩wñ ogu le̩. "
55,"Me̩ muda ko̩ ene abo ane̩ le̩ dufu bʼume̩ o̩gba te̩, mak abo-ma ku me̩ tʼuma no̩ jʼo̩mo̩ adab e̩wñ ki agwunyʼume̩ eju, ma ño̩ adab ikeke kʼi agwunyʼume̩ akolo, ma la akobʼume̩ oj ane̩ ugbo ku me̩ adodo le̩. "
56,Tak u nachʼame̩ alu ki dʼibe-mi kʼu che ma.
