Verse,Text
17,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, o̩buko̩ me̩lu kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ la chʼe̩wñ O̩jo̩ e-Nasho̩n o̩ma Aminadab. "
18,"O̩jo̩ ekeji-wñ Netane̩l o̩ma Zuar, kʼi chʼidachi Isaka: kʼe-wñ wa; "
19,"i ko e̩wñ O̩jo̩ e-wñ wa, owñ chʼugba kpe̩te̩ke̩ʼka ku ma nʼajifa che, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩ta nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l uña kiafo̩ de̩; ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyu, todu e̩wñ ele; "
20,uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; 
21,"o̩mʼokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka kʼi chʼutodu iche̩bo̩ e̩gujo; "
22,o̩mobuko̩ʼka todu iche̩bo̩ adure; 
23,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, o̩buko̩ me̩lu, amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ la chʼe̩wñ O̩jo̩ e-Netane̩l o̩ma Zuar."
24,"O̩jo̩ e̩ke̩ta-wñ chʼEliab o̩ma Helo̩n, kʼi chʼidachi abo Ze̩biulo̩n: "
25,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke̩ʼka ku ma nʼajifa che, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-uña kiafo̩ de̩, ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyʼu, kʼi chʼe̩wñ ele; "
26,"uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa, kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; "
27,"o̩mʼokuno̩ o̩ko̩ ʼka, okoloʼka, okolo o̩mo̩do̩ʼka kʼi chʼutodu iche̩bo̩ e̩gujo; "
28,o̩mobuko̩ʼka todu iche̩bo̩ adure; 
29,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu, kpai amala omo̩doʼka me̩lu. Abo e-le̩ la chʼe̩wñ O̩jo̩ Eliab o̩ma Helon."
30,"O̩jo̩ e̩ke̩le̩-wñ chʼE̩lize̩r o̩ma Shedeur, kʼi chʼidachi abo Rube̩n; "
31,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke ʼka ku ma ne̩ ajifa che, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-uña kiafo̩ de̩; ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyʼu kʼi chʼe̩wñ ele; "
32,"uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa, kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; "
33,"o̩mʼokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka ki chʼutodu iche̩bo̩ e̩gujo; "
34,o̩mobuko̩ ʼka todu iche̩bo̩ adure; 
35,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu, kpai amala o̩mo̩do̩ ʼka me̩lu. Abo e-le̩ la chʼe̩wñ O̩jo̩ e-E̩lize̩r o̩ma She̩deur."
36,"O̩jo̩ e̩ke̩lu-wñ che Shelumie̩l o̩ma Zurishadai, kʼi chʼidachi abo Simeo̩n: "
37,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke̩ʼka ku ma nʼajifa che, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-uña kiafo̩ de̩; ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyu, kʼi chʼe̩wñ ele; "
38,uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; 
39,"o̩mokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka kʼi chʼutodu iche̩bo̩ e̩gujo; "
40,o̩mo̩buko̩ʼka todu iche̩bo̩ adure; 
41,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu, kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ la chʼe̩wñ O̩jo̩ e-Shelumie̩l o̩ma Zurishadai."
42,O̩jo̩ e̩ke̩fa-wñ chʼEliasaf o̩ma Deue̩l kʼi chʼidachi abo Gad: 
43,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩le̩ke̩ʼka ku ma nʼajifa che, uwoji-wñ che she̩kel o̩gbo me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-uña kiafo̩ de̩; ejeji-wñ chʼe̩ko ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyʼu, kʼi chʼe̩wñ ele; "
44,uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa kʼi che̩ko̩ ñw e̩wñ ki akpo; 
45,"o̩mokuno̩ okoʼka, okoloʼka, okolo omo̩do̩ʼka kʼi chʼutodu iche̩bo̩ e̩gujo; "
46,o̩mobuko̩ʼka todu iche̩bo̩ adure; 
47,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu, kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ la chʼe̩wñ O̩jo̩ e-Eliasaf o̩ma Deue̩l."
48,"O̩jo̩ e̩kebie-wñ Elishama o̩ma Amihud, kʼi chʼidachi abo Ifraim; "
49,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke̩ʼka ku ma nʼajifa che, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-uña kiafo̩ de̩; ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyu, kʼi chʼe̩wñ ele; "
50,"uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa, kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; "
51,"o̩mokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka kʼi chʼutodu iche̩bo̩ e̩gujo; "
52,o̩mobuko̩ʼka todu iche̩bo̩ adure; 
53,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu, kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ la chʼe̩wñ O̩jo̩ e-Elishama o̩ma Amihud."
54,"O̩jo̩ e̩ke̩jo̩-wñ Gamalie̩l o̩ma Pedazur, kʼi chʼidachi abo Manasa: "
55,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke̩ʼka ku ma nʼajifa che, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, kpai ugba ajifaʼka, kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l uña kiafo̩ de̩; ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼe̩kpo kpe̩gwa nyʼu, kʼi chʼe̩wñ ele; "
56,uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; 
57,"o̩mokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka kʼi chʼutodu iche̩bo̩ e̩gujo; "
58,o̩mobuko̩ʼka todu iche̩bo̩ adure; 
59,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ chʼe̩wñ O̩jo̩ Gamalie̩l o̩ma Pedazur."
60,"O̩jo̩ e̩ke̩la-wñ chʼAbidan o̩ma Gideoni, kʼi chʼidachi abo Be̩njamin: "
61,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke̩ʼka ku ma nʼajifa che̩, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-ufia kiafo̩ de̩, ejeji-wñ che̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyu, kʼi chʼe̩wñ ele; "
62,"uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa, kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; "
63,"o̩mokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka chʼutod iche̩bo̩ e̩gujo; "
64,o̩mo̩buko̩ʼka todu iche̩bo̩ adure; 
65,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu, kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ chʼe̩wñ O̩jo̩ e-Abidan o̩ma Gideoni."
66,"O̩jo̩ e̩ke̩gwa-wñ chʼAhieze̩r o̩ma Amishadai, kʼi chʼidachi abo Dan: "
67,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke̩ ʼka ku ma nʼajifa che, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-uña kiafo̩ de̩, ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyu, kʼi chʼe̩wñ ele; "
68,"uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa, kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; "
69,"o̩mokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka, kʼi chʼutodu iche̩bo̩ e̩gujo; "
70,o̩mobuko̩ʼka todu iche̩bo̩ adure; 
71,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji okolo me̩lu, obuko̩ me̩lu kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ chʼe̩wñ O̩jo̩ Ahieze̩r o̩ma Amishadai."
72,"O̩jo̩ e̩ke̩gwaka-wñ che Pagie̩l o̩ma Okran, kʼi chʼidachi abo Ashe̩r: "
73,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke̩ʼka ku ma nʼajifa che, uwoji-wñ che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-uña kiafo̩ de̩; ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyu, kʼi chʼe̩wñ ele; "
74,"uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa, kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; "
75,"o̩mokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka, kʼi chʼutodu iche̩bo̩ e̩gujo; "
76,o̩mobuko̩ʼka todu iche̩bo̩ adure; 
77,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu, kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ chʼe̩wñ O̩jo̩ e-Pagie̩l o̩ma Okran."
78,"O̩jo̩ e̩ke̩gweji-wñ chʼAhira o̩ma Enan, kʼi chʼidachi abo Naftali: "
79,"e̩wñ O̩jo̩ e-wñ la chʼugba kpe̩te̩ke̩ʼka ku ma nʼajifa che, uwoji-wñ che she̩ke̩l o̩gbo me̩fa nyoke me̩gwa, kpai ugba ajifaʼka kʼi la chʼalu she̩ke̩l e̩te̩gwa, alu ku she̩ke̩l e-uña kiafo̩ de̩; ejeji-wñ chʼe̩ko̩ ñw omu te̩ke̩te̩ke̩ kʼekpo kpe̩gwa nyu, kʼi chʼe̩wñ ele; "
80,"uko̩de̩ o̩jamaliaʼka alu she̩ke̩l me̩gwa, kʼi chʼe̩ko̩ ñw e̩wñ ki akpo; "
81,"o̩mokuno̩ o̩ko̩ʼka, okoloʼka, okolo o̩mo̩do̩ʼka, kʼi chʼutod iche̩bo̩ e̩gujo; "
82,o̩mobuko̩ʼka todu iche̩bo̩ adure; 
83,"e̩wñ iche̩bo̩ ure̩do̩ la chʼokuno̩ meji, okolo me̩lu, obuko̩ me̩lu, kpai amala o̩mo̩do̩ʼka me̩lu. Abo e-le̩ chʼe̩wñ O̩jo̩ e-Ahira o̩ma Enan."
84,"E̩wñ ele ki kwʼo̩wo̩ amidachi Israe̩l ku me̩ ne̩ dʼubo̩ iche̩bo̩ te̩ ñw O̩jo̩, o̩jo̩ ku ma fʼekpo fia nyʼu o̩la le̩ jo̩-i: ugba kpe̩te̩ke̩ me̩gweji ku ma nʼajifa che, kpai ugba ajifa me̩gweji, kpai uko̩de̩ o̩jamalia me̩gweji, "
85,"uwoji ugba kpe̩te̩ke̩ ku ma nʼajifa che le̩ okoke che she̩ke̩l o̩gbo̩ me̩fa nyoke me̩gwa, ugba-wñ okoka chʼe̩te̩gwa; o̩chaka ajifa ku ma ne̩ che e̩wñ eku le̩ chʼalu she̩ke̩l icham me̩ta, alu ku she̩ke̩l uña kiafo̩ de̩, "
86,"uko̩de̩ o̩jamalia me̩gweji kʼi chʼe̩ko̩ ñw e̩wñ ki akpo le̩, okoka-wñ che she̩ke̩l me̩gwa, alu ku she̩ke̩l uña kiafo̩ de̩, o̩chaka o̩jamalia e-uko̩de̩ le̩ che she̩ke̩l o̩gbo̩ me̩fa; "
87,"o̩chaka amokuno̩ tod iche̩bo̩ e̩gujo chʼamo̩kokuno̩ me̩gweji, amokolo chʼe̩gweji, amala o̩mo̩do̩ʼka chʼegweji manyʼe̩wñ ele-ma; kpai amo̩mobuko̩ me̩gweji todu iche̩bo̩ e̩gujo; "
88,"o̩chaka amokuno̩ ku ma kpa tod iche̩bo̩ ure̩do̩ la chʼo̩kokuno̩ ogu nyoke me̩le̩, amokolo-wñ chʼo̩gbo̩ me̩ta, amobuko̩-wñ chʼo̩gbo̩ me̩ta, amala e-o̩mo̩do̩ʼka chʼo̩gbo̩ me̩ta. Abo e-le̩ chʼe̩wñ ele ku ma ko wa ku ma dʼubo̩ iche̩bo̩ le̩ te̩ ñw O̩jo̩ abu ku ma fʼekpo fia nyʼu o̩la."
89,"Tak e̩gba ku Mose̩s nyʼef unyabo ujeju kʼi ko̩la kpai owñ, i gbo̩ abu kʼomuko̩la le̩ dʼate̩ ñw ugugu unyie̩do̩ ki bʼoji akpati ibenu ma ako̩la ñw u, akwo alumeji amiche̩rub meji le̩; oñ i ko̩la ñw u."
