Verse,Text
15,Kpai aji aji efoko o̩go̩ o̩go̩
16,Akwo o̩mo̩ ma nyi Bir;
17,E̩gbale̩ Israe̩l fʼeli-i ko̩ kakini:
18,"Obuga, e-kʼamagboji gwa le̩"
19,"akwo Matana ma la nyi Nahalie̩l, akwo Nahalie̩l ma nyi Bamot, "
20,"oñ akwo Bamot ma nyi o̩go̩ kʼi dʼegbili Moab, nyʼoji Pisga kʼi bʼo̩do̩go̩ nʼane̩ aje̩tachi le̩."
21,"Tak Israe̩l fʼamonuche̩ kpe̩ nyʼugbo Siho̩n kʼi chʼonu abo Amo̩r, kakini, "
22,"Je̩ ñwu mi lale gu ef ane̩-we̩ du; a ana rʼo̩wo̩ʼka tef uche̩ abe̩k achiwebe̩te̩ma n; a la añmo̩ omi obuga-me̩ n; a ale ojikpadala onu, gbogbo tak a lale gu ane̩-we̩ du. "
23,"Siho̩n muda je̩ ñw Israe̩l lale gu ane̩-wñ du n. Oñ Siho̩n mʼaboke̩le̩-wñ du ko wa jo̩, i dufu wa akobo̩ Israe̩l aje̩tachi le̩ oñ i lewa Jahaz; i la kogu bʼabo Israe̩l. "
24,"Tak Israe̩l nʼalu o̩kwo̩chageli gwʼo da, oñ i mʼane̩-wñ gba akwo Arno̩n gbogbo nyi Jabo̩k, gbogbo wʼane̩ abo Amo̩n; todu alo̩me̩ abo Amo̩n chʼe̩gbiti. "
25,"Tak Israe̩l mʼewo ewo-i ko chaka, oñ Israe̩l kwogugu ewo ewo abo Amo̩r le̩ chaka, owñ che He̩shbo̩n, kpai adogbe-wñ chaka. "
26,"Todu He̩shbo̩n le̩ chʼewo Siho̩n kʼi chʼonu abo Amo̩r, e-kʼi kʼogu bo̩ onu Moab o̩gbo̩gba, kʼi la mʼane̩-wñ gba bʼo̩ o̩wo̩ te̩ chaka, gbogbo wa Amo̩n le̩."
27,"Todule̩ abo ku ma kpʼita kakini,"
28,"Todu una kwo He̩shbo̩n dufu,"
29,"Atogwo ñw uwe̩, Moab!"
30,"A la tʼo̩fa ñw ma, He̩shbo̩n lenyo̩ rane̩ gbogbo nyi Dibo̩n,"
31,Abe̩le̩ Israe̩l kwogugu ane̩ abo Amo̩r. 
32,"Taku Mose̩s fʼone̩ kpe̩ nyʼatu ane̩ Jeza; taku ma mʼadogbe-wñ adogbe-wñ gba, oñ ma fʼabo Amo̩r ku ma jo̩ o̩mo̩ ne. "
33,"Taku ma murida le o̩na Beshan; oñ O̩g, onu Beshan, dufu wa akobʼuma, owñ kpai amone̩-wñ chaka, ku ma jogu E̩drei. "
34,"Taku Jihofa ka ñwu Mose̩s kakini, E̩ ki railo-wñ n: todu omi mʼowñ du tef o̩wo̩-we̩ me̩, tʼamone̩-wñ chaka, tʼane̩-wñ; uwe̩ ki la chʼo alu kʼuwe̩ che Siho̩n, onu abo Amo̩r, ku ma dodo He̩shbo̩n le̩. "
35,"Abe̩le̩ ma fʼowñ kpa, kpai amo̩ma-wñ e̩ne̩ke̩le̩ kpai amone̩-wñ chaka, gbogbo tak e̩ne̩ du ma bo̩ ñw u ge̩ n: oñ ma mʼane̩-wñ gba."
