Verse,Text
34,"Oñ abo ku ma fʼuma kaluka efu-ma, owñ chʼaluka aboke̩le̩ akwo ochuʼka nyʼate̩to̩gba-wñ chaka chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo me̩fa nyʼone̩ o̩gwo̩ko̩. "
35,Oñ idachi abo akwo̩ra unyi akwo̩ra unyi Me̩rari che Zurie̩l o̩ma Abihee̩l; ama le̩ arujo̩ o̩wo̩ o̩pata ate̩ uña ugugu le̩. 
36,Oñ e̩wñ ide kʼamo̩ma Me̩rari ade chʼakatakpo uña ugugu kpai oli ugbo̩lo̩-wñ kpai oli urane̩-wñ kpai o̩ka-wñ kpai ane̩-wñ chaka; kpai uko̩lo̩ abʼe-le̩ chaka. 
37,"Kpai oli urane̩ ologbo-wñ kʼi lo daka, manyʼo̩ka-wñ kpai aba-wñ kpai iku-wñ."
38,"Oñ abo ku ma arujo̩ o̩gba uña ugugu o̩wo̩ olodudu-wñ, owñ chʼo̩gba unyabo ujeju o̩wo̩ ugbo kʼolu akwane̩, che Mose̩s kpai Aro̩n kpai amo̩ma-wñ, ku ma nʼide uña kiafo̩ ade, owñ chʼide kʼamo̩ma Israe̩l nʼede-wñ le̩; e̩ne̩ ejaduña du kʼi la te̩me̩rʼu, ekpa ma akpa. "
39,"Oñ abo Lifai ku ma kaluka ma du, owñ chʼabo ku Jihofa nʼalu-wñ ka ñwu Mose̩s kpai Aro̩n ku ma kʼuma aluka le̩, akwo̩ra unyi akwo̩ra unyi-ma, e̩ne̩ke̩le̩-ma akwo ochuʼka nyʼate̩to̩gba-wñ chaka chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo ogu nyoke meji."
40,"Taku Jihofa ka ñwu Mose̩s kakini, Fʼamo̩mo̩gba abo Israe̩l e̩ne̩ke̩le̩ akwo ochuʼka nyʼate̩to̩gba-wñ kaluka, kʼe̩ la fʼaluka odu-ma ma. "
41,"Tak uwe̩ akʼabo Lifai todu mi (omi Jihofa de̩), ama akoji amo̩mo̩gba du ef amo̩ma Israe̩l, oñ ame̩la abe̩re̩me̩le̩ abo Lifai akoji amo̩ma ojo̩do̩ ame̩la abe̩re̩me̩le̩ abo Israe̩l chaka. "
42,Abe̩le̩ Mose̩s fʼamo̩mo̩gba du ef abo Israe̩l kaluka alu ki Jihofa ñwa ñwu. 
43,"Oñ amomo̩gba e-e̩ne̩ke̩le̩ chaka owñ chʼaluka odu one̩ odu one̩, akwo ochuʼka nyʼate̩to̩gba-wñ, abo ku ma kaluka ma le̩ chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo ogu nyoke meji nyʼone̩ o̩gwo̩ko̩ nyʼe̩te̩gwa nyoke me̩ta."
44,"Taku Jihofa ka ñwu Mose̩s kakini, "
45,"E̩ ki mʼabo Lifai ko koji amo̩mo̩gba du ku ma jʼef abo Israe̩l, kpai ame̩la abe̩re̩me̩le̩ abo Lifai koji ame̩la abe̩re̩me̩le̩ e-ma; oñ abo Lifai achʼabo e-mi: omi Jihofa de̩. "
46,"Todu kʼe̩ gba amo̩mo̩gba abo Israe̩l o̩gwo̩ko̩ nyʼo̩gbo̩ me̩ta nyoke me̩gwe̩ta ku ma kwu aluka abo Lifai bo̩ le̩, "
47,"e̩ nagba she̩ke̩l me̩lu e̩lu oji okoke-ma; alu ku she̩ke̩l uña kiafo̩ de̩ alu le̩ e̩ gba, (she̩ke̩l e-le̩ la che gera ogu), "
48,e̩ la mʼo̩ko̩ ku ma ne̩ gba aluka one̩ ki kwu ma bo tane̩ le̩ ko ñw Aro̩n kpai amo̩ma-wñ. 
49,Abe̩le̩ Mose̩s mʼo̩ko̩ ulʼone̩ tane̩ le̩ gba kwʼo̩wo̩ abo ku ma kwubo̩ noji abo kʼabo Lifai la tane̩ le̩; 
50,"i mʼo̩ko le̩ gba kwʼo̩wo̩ amo̩mo̩gba abo Israe̩l, owñ che she̩ke̩l icham nyʼo̩gwo̩ko̩ nyʼoli mebie nyoke me̩gwe̩lu, alu ku she̩ke̩l uña kiafo̩ de̩; "
51,"oñ Mose̩s mʼo̩ko̩ ulone̩tane̩ le̩ ko ñw Aro̩n kpai amo̩ma-wñ, alu kʼo̩la Jihofa de̩, owñ chʼalu ku Jihofa ñwa ñwu Mose̩s."
