Verse,Text
33,"Taku Mose̩s mʼu ko ñwu ma, owñ chʼamo̩ma Gad kpai amo̩ma Rube̩n kpai ukpe̩reji abo o̩lonu Manasa, o̩ma Jose̩f le̩, oj ane̩ Sihon, onu abo Amo̩r, kpai ojane̩ O̩g, onu Beshan, owñ chʼane̩ le̩ kpai ewo ewo ane̩ le̩ gbogbo wa kad alo̩me̩-wñ, owñ chʼewo ewo ane̩ ki lʼuma daka le̩. "
34,Tak amo̩ma Gad fu Dibo̩n kpai Ataro̩t kpai Aroe̩r 
35,kpai Atrot-shofan kpai Jeza kpai Jo̩gbeha 
36,"kpai Be̩t-nimra kpai Be̩t-haran ne, ewo ewo ki nʼaku i che, i la nʼo̩gba ku ma bu tod ame̩wño̩re̩ egini. "
37,Tak amo̩ma Rube̩n fu He̩shbo̩n kpai Eleale kpai Kiria-taim 
38,"kpai Nebo kpai Beal-meo̩n, (ma la fʼodu ewo ewo le̩ rida), kpai Sibna ne; taku ma kʼodu ojoji ñw ewo ewo ku ma ne le. "
39,"Tak amo̩ma Makir o̩ma Manasa nyi Gilead, oñ ma fʼu du, ma la fʼabo Amo̩r ki jʼefu-wñ ne bʼo̩ te̩. "
40,Mose̩s la du Gilead ñwu Makir o̩ma Manasa; oñ i fʼodo do o̩mo̩. 
41,"Taku Jair, o̩ma Manasa, le namʼadogbe ado̩gbe-ma gba, oñ i dʼodu-wñ ko̩ Hafo̩t-jair. "
42,"Taku No̩ba le namu Kenat kpai adogbe adogbe-wñ gba, oñ i dʼodu-wñ rʼodu onugo o̩la e-wñ ko̩ Noba."
