Verse,Text
11,"Taku ma akʼukpo odufa nadala jʼoji ubo̩ iche̩bo̩ e-o̩jamalia le̩, oñ ma adʼaño̩ e̩la omi bʼo ma, taku ma akʼoli ugbo̩lo̩-wñ tunyu; "
12,"taku ma akʼe̩wñ eku uko̩lo̩-wñ ku ma ne̩ che e̩wñ ef uña kiafo̩ le̩ chaka nyʼukpo odufa, oñ ma adʼaño̩ e̩la omi bʼoji e-le̩ ma, taku ma akʼojʼoji oti ugbo̩lo̩-wñ. "
13,"Taku ma agbʼelulu bʼubo̩ iche̩bo̩ te̩, oñ ma akʼukpo odufa ekpikpa nadala jʼoji-wñ; "
14,"takuma akʼe̩wñ eku-wñ chaka jʼoji-wñ, owñ chʼe-ku ma ne̩ che e̩wñ o̩la-wñ, owñ chʼaido una-wñ kpai uko̩-wñ kpai uko̩che̩-wñ kpai ugba-wñ owñ chʼe̩wñ eku ubo̩ iche̩bo̩ le̩ chaka; taku ma akʼaño̩ e̩la omi nadala bʼoji-wñ ma, taku ma akʼoli ugbo̩lo̩-wñ tunyʼu. "
15,"Tak e̩gba kʼAro̩n kpai amo̩ma-wñ mʼe̩wñ ko bʼoji uña kiafo̩ le̩ kpai ane̩ uña kiafo̩ ma kpa chaka, abu kʼabo uru le̩ ache ku ma kwane̩ ule̩, ubi le̩ tak amo̩ma e̩ne̩ke̩le̩ Kohat awa ku ma ne̩ e̩wñ-i, ma ki muda ado̩wo̩kado e̩wñ uña kiafo̩ le̩ n, tode̩gba ku ma ku. E̩wñ-i chʼadu amo̩ma e̩ne̩ke̩le̩ Kohat ef unyabo ujeju."
16,"Oñ e̩wñ ku E̩leaza o̩ma Aro̩n atama ade chʼekpo tod una-wñ kpai e̩wñ ki akpo le̩, kpai e̩wñ ele o̩ko̩ko̩lo̩ kpai ekpo ku ma ba tʼo̩la kpai uña ugugu kpai e̩wñ du ki jʼefu-wñ efejutʼo̩, owñ chʼuña kiafo̩ le̩ kpai ane̩-wñ."
17,"Taku Jihofa ka ñwu Mose̩s kpai Aro̩n kakini, "
18,Me̩ ki la fʼo̩lo̩pu akwo̩ra unyi akwo̩ra unyi abo Kohat ko̩da bʼef abo Lifai te̩ n; 
19,"e̩wñ kʼuwe̩ muda ache ñwu ma, kʼama ki deju, ku ma we eku, e̩gba ku ma te̩me̩ru e̩wñ kiafo̩ e-efo̩ le̩ de̩: Aro̩n kpai amo̩ma-wñ anyʼejefu, ku ma dʼuko̩lo̩ ñw e̩ne̩ne̩ne̩ne̩ kpai adu kʼi ane̩, "
20,"ma muda anyʼejefu ku ma go e̩wñ uña kiafo̩ le̩ n, i chaka chʼalu kʼone̩ adʼeju be ma ki le n, tode̩gba ku ma ku."
21,"Taku Jihofa ka ñwu Mose̩s kakini, "
22,"E̩ ki ño̩ fʼuwewe oji amo̩ma e̩ne̩ke̩le̩ Ge̩rsho̩n ma ge̩, ikpo unyi ikpo unyi amata-ma, akwo̩ra unyi akwo̩ra unyi-ma; "
23,"abo ku ma dʼo̩do̩ ogue̩gwa nyʼate̩to̩gba gbogbo nyʼo̩do̩ ooje, uwe̩ akʼuma aluka, owñ chʼabo du ku ma gudu wʼejefu ku ma fʼogu uko̩lo̩ le̩ ja, ku ma la chʼuko̩lo̩ ef unyabo ujeju le̩. "
24,"E̩wñ ki chʼuko̩lo̩ akwo̩ra unyi akwo̩ra unyi abo Ge̩rsho̩n, ef e̩wñ eche kpai adu e̩ne̩ le̩ de̩; "
25,"ma anʼukpo ku ma ta chʼo̩do̩ uña ugugu le̩, kpai e-unyabo ujeju manyʼe̩wñ ki bʼoji-wñ ma, kpai año̩ e̩la omi kʼi bʼoji-wñ ma ate̩, kpai ukpo uro̩na alu unyabo ujeju le̩, "
26,"kpai ukpo ku ma du bʼologbo kpai ukpo tod alo̩na ologbo ki lʼuña ugugu kpai ubo̩ iche̩bo̩ daka, kpai iku-wñ kpai ane̩ uko̩lo̩-wñ chaka; e̩wñ du ku ma che ugbo ane̩ uko̩lo̩ le̩, ama ache, "
27,"Aro̩n kpai amo̩ma-wñ añwʼuko̩lo̩ ñw amo̩ma e̩ne̩ke̩le̩ Ge̩rsho̩n ef adu ku ma ne̩ chaka, kpai ef e̩wñ du ki dukpe̩ ku ma che; ame̩ ki dʼide adu-ma du ñwu ma ku ma de. "
28,"E-le̩ la chʼuko̩lo̩ akwo̩ra unyi akwo̩ra unyi amo̩ma e̩ne̩ke̩le̩ e-Ge̩rsho̩n ef unyabo ujeju, oñ Itamar, o̩ma Aro̩n atama le̩, nʼo̩da ide ku ma ade."
29,"I la chʼe-amo̩ma e̩ne̩ke̩le̩ Me̩rari, uwe̩ akʼuma aluka akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma; "
30,"uwe̩ ki kʼaluka ma akwʼo̩do̩ o̩gue̩gwa gbogbo nyi o̩do̩ ooje, owñ chʼe̩ne̩ du kʼi awʼef akanya le̩, kʼi ache uko̩lo̩ e-unyabo ujeju. "
31,"Ide adu ku ma ade la de̩, kʼi chʼe̩wñ-ma du ku ma che ef unyabo ujeju: akatakpo uña ugugu le̩ kpai oli akofida-wñ kpai oli urane̩-wñ kpai o̩ka-wñ, "
32,"kpai oli urane̩ ologbo ki lodaka manyʼo̩ka-wñ, kpai aba-wñ kpai iku-wñ, manyʼe̩wñ eku-wñ chaka, kpai ane̩-wñ du ku ma ne̩ chʼuko̩lo̩-wñ; ame̩ ki dʼodu e̩wñ ide ku ma ade ef adu-ma okoke ñwu ma. "
33,"E̩wñ le̩ chʼe̩wñ kʼakwo̩ra unyi akwo̩ra unyi amo̩ma e̩ne̩ke̩le̩ Me̩rari ache, owñ chʼo̩chaka uko̩lo̩ ku ma ache ef unyabo ujeju, ma jʼef o̩wo̩ Itamar, o̩ma Aro̩n atama le̩."
34,"Taku Mose̩s kpai Aro̩n kpai amidachi abo o̩gbadu le̩ fʼamo̩ma e̩ne̩ke̩le̩ Kohat kaluka akwo̩ra unyi akwo̩ra unyi-ma, kpai ikpo unyi ikpo unyi amata-ma, "
35,"akwʼo̩do̩ o̩gue̩gwa gbogbo nyʼo̩do̩ ooje, owñ chʼabo du ku ma wʼef akanya le̩ ku ma che uko̩lo̩ ef unyabo ujeju; "
36,oñ abo-ma ku ma kaluka akwo̩ra unyi akwo̩ra unyi chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo meji nyʼooje chʼicham. 
37,"Abo le̩ chʼabo ku ma kaluka ef akwo̩ra unyi akwo̩ra unyi abo Kohat, owñ chʼo̩chaka amone̩ ku ma che uko̩lo̩ ef unyabo ujeju, e-ku Mose̩s kpai Aro̩n kʼuma aluka, alu ku Jihofa nʼalu-wñ ka lugbo Mose̩s."
38,"Oñ amo̩ma e̩ne̩ke̩le̩ Ge̩rsho̩n ku ma kaluka akwo̩ra unyi akwo̩ra unyi-ma kpai ikpo unyi ikpo unyi amata-ma, "
39,"akwo o̩do̩ o̩gue̩gwa gbogbo nyʼo̩do̩ ooje, owñ chʼabo ku ma wʼef akanya le̩ ku ma che uko̩lo̩ ef unyabo ujeju, "
40,"owñ chʼabo-ma ku ma kaluka akwo̩ra unyi akwo̩ra unyi, ikpo unyi ikpo unyi amata-ma chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo meji nyʼone̩ ulo̩gwa nyʼogue̩gwa. "
41,"Abo-i la chʼamo̩ma e̩ne̩ke̩le̩ Ge̩rsho̩n, ku ma kaluka akwo̩ra unyi akwo̩ra unyi, owñ chʼo̩chaka one̩ ku ma che uko̩lo̩ ef unyabo ujeju, e-ku Mose̩s kpai Aro̩n fʼuma kaluka alu ku Jihofa nʼalu-wñ ka."
42,"Oñ abo ku ma kaluka ef akwo̩ra unyi akwo̩ra unyi amo̩ma e̩ne̩ke̩le̩ Me̩rari, akwo̩ra unyi akwo̩ra unyi-ma, ikpo unyi ikpo unyi amata-ma, "
43,"akwo o̩do̩ o̩gue̩gwa gbogbo nyʼo̩do̩ ooje, e̩ne̩ du kʼi wʼef akanya le̩ kʼi chʼuko̩lo̩ ef unyabo ujeju, "
44,"owñ chʼabo e-ma ku ma la kaluka akwo̩ra unyi akwo̩ra unyi-ma, chʼone̩ icham me̩le̩ yiili. "
45,"Abo-i chʼamo̩ma Me̩rari ku Mose̩s kpai Aro̩n fʼuma kaluka akwo̩ra unyi akwo̩ra unyi, alu ku Jihofa nʼalu-wñ ka lugbo Mose̩s."
46,"O̩chaka one̩ ku ma kaluka ef abo Lifai, e-ku Mose̩s kpai Aro̩n kpai amidachi Israe̩l kaluka akwo̩ra unyi akwo̩ra unyi-ma, kpai ikpo unyi ikpo unyi amata-ma, "
47,"akwʼo̩do̩ o̩gue̩gwa gbogbo wʼo̩do̩ ooje, e̩ne̩ du kʼi wa kʼi ache e̩wñ ef uko̩lo̩ le̩, kpai uko̩lo̩ adu e̩ne̩ ef unyabo ujeju, "
48,abo e-le̩ ku ma kaluka chʼone̩ icham nyʼo̩gwo̩ko̩ ugbo me̩jo̩ nyʼone̩ oli me̩gwaka nyʼogue̩gwa oji. 
49,"Alu ku Jihofa nʼalu-wñ ka le̩, Mose̩s je̩ ñwu ma fʼuma kaluka, e̩ne̩ne̩ne̩ne̩ nʼuko̩lo̩-wñ kʼi ache, kpai alu kʼadu-wñ ade̩; abe̩le̩ Mose̩s fʼuma kaluka, alu ku Jihofa nʼalu-wñ ka ñw u."
