Verse,Text
44,"kpai amokuno̩ icham nyʼo̩gwo̩ko̩ ugbo ogue̩gwa nyoke me̩fa, "
45,"kpai amo̩ke̩ke̩te̩ icham nyʼo̩gwo̩ko̩ ogue̩gwa nyʼoli me̩gwa oji, "
46,kpai one̩ icham nyʼo̩gwo̩ko̩ me̩gwe̩fa— 
47,"oñ ef ukpe̩ e-abo Israe̩l, Mose̩s, la mʼoka chi kwef ooje ooje-wñ okʼoka lale, tʼe-one̩, i tʼe-e̩la abe̩re̩me̩le̩, oñ i mʼu ko ñw abo Lifai ku ma nʼide unyi ugugu Jihofa ade̩; alu ki Jihofa ñwa ñwu Mose̩s le̩."
48,"Oñ abo kʼabogu icham, icham wewe le̩ jʼef o̩wo̩-ma, owñ chʼamagboji one̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩, kpai amagboji one̩ ogume̩lu ogume̩lu, te̩wʼugbo Mose̩s, "
49,"oñ ma ka ñwu Mose̩s kakini, Amadu-we̩-i fʼabogu ku ma jʼef o̩wo̩-wa kaluka, e̩ne̩ʼkate efu-wa chi n. "
50,"A la mʼe̩wñ O̩jo̩ e-Jihofa ko wa me̩, owñ chʼe̩wñ kʼe̩ne̩ne̩ne̩ne̩ li, owñ chʼe̩wñ ijaga o̩jamalia kpai iyagba e̩re̩ kpai ude̩ o̩wo̩ kpai elika kpai ako̩ eti kpai ako̩ o̩fa kʼawa ane̩ che e̩wñ e̩boma tod onugo-wa o̩gba Jihofa. "
51,"Taku Mose̩s kpai E̩leaza atama mʼo̩jamalia le̩ gba bʼo̩wo̩-ma te̩, owñ chʼe̩wñ ijaga ku ma gwu le̩ chaka. "
52,"Oñ o̩jamalia chaka ku ma kowa ako nyʼate̩ ñwu Jihofa le̩ ku ma gba ef o̩wo̩ amagboji one̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ chaka, kpai ef o̩wo̩ amagboji ogume̩lu ogume̩lu che she̩ke̩l icham nyʼo̩gwo̩ko̩ me̩gwe̩fa nyʼo̩oje chi icham. "
53,E̩ne̩ne̩ne̩ne̩ ef abogu le̩ la ñʼane̩ ñw o̩la-wñ. 
54,"Taku Mose̩s kpai E̩leaza atama le̩ mʼo̩jamalia gba o̩wo̩ amagboji one̩ icham nyʼo̩gwo̩ko̩ icham nyʼo̩gwo̩ko̩ kpai ogume̩lu ogume̩lu, oñ ma mʼu ko wʼef unyabo ujeju le̩, kʼi chʼe̩wñ urewa tod abo Israe̩l o̩gba Jihofa."
