Verse,Text
17,"e̩ne̩ne̩ne̩ne̩-me̩ ki ne̩ anade-wñ, ku me̩ la ko e̩wñ ki akpo jʼefu-wñ, tak e̩ne̩ne̩ne̩ne̩-me̩ du kʼi nadʼanade wñ wa o̩gba Jihofa, anade-wñ chʼoli me̩lu; uwe̩ onugo ge̩, kpai Aro̩n, e̩ne̩ne̩ne̩ne̩ ki ne̩ anade-wñ. "
18,"Abe̩le̩ e̩ne̩ne̩ne̩ne̩ mʼanade-wñ du, oñ ma nʼuna nyʼefu-wñ, taku ma du e̩wñ ki akpo nʼoji-wñ, oñ ma kwodago alugbo̩na unyabo ujeju le̩ manyu Mose̩s kpai Aro̩n. "
19,Oñ Ko̩ra fʼabo o̩gbadu le̩ chaka do̩ jeju nyu ma o̩la alugbo̩na unyabo ujeju le̩. Tak ojima Jihofa kwotejugede ñw abo o̩gbadu le̩ chaka.
20,"Taku Jihofa ka ñwu Mose̩s kpai Aro̩n kakini, "
21,"Me̩ fʼo̩la-me̩ daru bʼef abo o̩gbadu-i te̩, kʼu nafʼuma lie̩ e̩re̩re̩-i. "
22,"Taku ma lewa fʼeju bʼane̩ ma, oñ ma kakini, O O̩jo̩ kʼe̩ chʼO̩jo̩ amafu o̩re̩la du, e̩ne̩ kate fʼadure ta, oñ uwe̩ awe̩do̩ rʼabo o̩gbadu-i chaka? "
23,"Taku Jihofa ka ñwu Mose̩s kakini, "
24,"E̩ naka ñw abo o̩gbadu-i kakini, Me̩ kwo bʼo̩la unyabo Ko̩ra kpai Detan kpai Abiram te̩."
25,Taku Mose̩s kwane̩ oñ i nyʼugbo Detan kpai Abiram; oñ abogijo Israe̩l tʼo̩ ubi. 
26,"Tak i ka ñw abo o̩gbadu le̩ kakini, Nagbo̩ko̩bʼume̩ ku me̩ kwo bʼunyabo ame̩ne̩bibi-i te̩, me̩ ki la do̩wo̩kadʼe̩wñ-ma du n, tode̩gba ku me̩ chile̩che̩ ef adure-ma chaka. "
27,"Abe̩le̩ ma kwo bʼo̩la unyabo Ko̩ra kpai Detan kpai Abiram te̩; taku Detan kpai Abiram dufu wa, oñ ma kwodago alugbo̩na unyabo-ma, manyʼamo̩ya-ma kpai amo̩ma-ma e̩ne̩ke̩le̩ kpai abo-ma egini. "
28,"Taku Mose̩s kakini, Ugbo kʼame̩ ama ka ku Jihofa kpe̩ mi wa kʼu che e̩wñ-i du, kʼi ma chʼibe efu-mi nañwa-i n de̩. "
29,"Iche̩wñ kʼabo-i aku uku kʼamone̩ du aku, abe̩k iche̩wñ kʼe̩wñ ki ake̩re̩bʼe̩ne̩ du ake̩re̩bʼuma, mak i che Jihofa kpe̩ mi wa n. "
30,"I muda che̩wñ ku Jihofa fʼe̩wñ etito̩ʼka nyi emi, kʼane̩pe̩te̩ mʼalu-wñ chi, kʼi mʼuma ko mi manyʼe̩wñ du kʼama ne̩, ku ma gwo̩ru nyʼef o̩jegu udeju udeju, tak i ane̩rʼume̩ eju ka kʼabo-i fʼe̩de̩te̩ Jihofa che."
31,"Oñ i lewatu abu kʼi fʼo̩la-i du ka kpa, kʼane̩ ugbo ku ma dago le̩ mukpana meji; "
32,tak ane̩pe̩te̩ mʼalu-wñ chi oñ i mʼuma ko mi kpai abo unyi-ma chaka kpai aboke̩le̩ du ku ma jʼef o̩wo̩ Ko̩ra kpai ane̩-ma chaka. 
33,"Abe̩le̩ ama kpai e̩wñ du ku ma ne̩, gwo̩ru nyʼef o̩jegu udeju udeju; tak ane̩ hi alu de nyʼuma, oñ ma lenyo̩ rʼalumeji ujeju le̩. "
34,"Tak abo Israe̩l du ku ma donyu ma daka ra tod ukwa-ma ku ma gbo̩; todu ma kakini, To̩de̩gba kʼane̩ ñʼako wa mi ge̩! "
35,Tak una kwʼugbo Jihofa dufu wa oñ i fʼaboke̩le̩ oli me̩lu ku ma ne̩ e̩wñ ki akpo le̩ wa liye̩.
36,"Taku Jihofa ka ñwu Mose̩s kakini, "
37,"E̩ naka ñw E̩leaza o̩ma Aro̩n atama kʼi namʼanade le̩ ko kwef una-i, kʼi la fʼuna-wñ fiatuka o̩mo̩. Todu e-le̩ chʼe̩wñ kiafo̩, "
38,owñ chʼanade abo ku ma fʼadure ta nʼoji e-ma onugo; ama ki fʼu gwu kpe̩te̩ke̩ ku ma mud e̩wñ ku ma ko bʼoji ubo̩ iche̩bo̩ ma; todu ama kʼe̩wñ le̩ wa o̩gba Jihofa; todule̩ e̩wñ kiafo̩ i che. Abe̩le̩ e-le̩ achʼujiwe ñw abo Israe̩l. 
39,"Tak E̩leaza, atama le̩, mʼanade ebijeikpa le̩ ko, owñ chʼe-kʼabo ku ma gu uma jo le̩ ne̩ wa; oñ ma mʼu ko gwu kpe̩te̩ke̩ kʼi chʼuchi ku ma du bʼoji ubo̩ iche̩bo̩ ma, "
40,"kʼi chʼe̩wñ urewa ñw abo Israe̩l, todu kʼe̩ne̩ ejaduña du kʼi ma dʼef ugbe̩ Aro̩n in, kʼi we ete̩ me̩ru kʼi gu e̩wñ ki akpo jo eju Jihofa; kʼi we ede̩ alu ku Ko̩ra kpai ame̩numana-wñ de̩—owñ chʼalu ku Jihofa ñwa ñwu E̩leaza lugbo Mose̩s le̩."
41,"Ama o̩jo̩ñwa-wñ abo o̩gbadu abo Israe̩l chaka kwokeñmini nyu Mose̩s kpai Aro̩n o̩la, ma kakini, Ame̩ fʼamone̩ Jihofa kpa kpa me̩. "
42,"Oñ i lewatu, abu kʼabo o̩gbadu le̩ jeju nyu Mose̩s kpai Aro̩n o̩la, ama rʼeju da go o̩wo̩ ugbo kʼunyabo ujeju le̩ de̩; e̩la go, akpa le̩ bʼo ma, oñ ojima Jihofa kwotejugede. "
43,Taku Mose̩s kpai Aro̩n lewa o̩gba unyabo ujeju le̩. 
44,"Oñ Jihofa ka ñwu Mose̩s kakini, "
45,"Kwo bʼalumeji o̩gbadu-i te̩, kʼomi ki fʼuma liye̩ e̩re̩re̩-i. Taku ma lewa fʼeju bʼane̩ ma. "
46,"Oñ Mose̩s ka ñw Aro̩n kakini, Mʼanade le̩ du kʼe̩ nʼuna kwʼoj ubo̩ iche̩bo̩ nyʼu, kʼe̩ mʼe̩wñ ki akpo le̩ ko jʼoji-wñ, kʼe̩ la mʼu du nyʼugbo abo o̩gbadu-i piopio, kʼe̩ fʼe̩wñ e̩boma che todu ma; todu uwe̩do̩ kwʼo̩gba Jihofa awa, atulubo̩-wñ chane̩ me̩. "
47,"Tak Aro̩n mʼu du le alu ku Mose̩s ka, oñ i fule nyʼalumeji ujeju; e̩ la go, atulubo̩-wñ chane̩ ugbo amone̩ e̩gba le̩ me̩; oñ i dʼe̩wñ ki akpo le̩ wa che, oñ i fʼe̩wñ e̩boma che tod amone̩. "
48,I la dago agbagba abo ki ku kpai abo ki deju; oñ ma fʼatulubo̩ le̩ dahi. 
49,"Abo kʼatulubo̩ le̩ kpa la chʼone̩ icham nyʼo̩gwo̩ko̩ me̩gwe̩le̩ nyʼulo̩gwa nyʼone̩ ogume̩lu nʼoji, abo le̩ manyʼabo ku ma ku ugbo o̩la Ko̩ra le̩ ta. "
50,"Tak Aro̩n mudabi wʼugbo Mose̩s alugbo̩na unyabo ujeju le̩, oñ ma fʼatulubo̩ le̩ dahi te̩."
