Verse,Text
15,"Taku Hilkaya mʼohi du, oñ i ka ñwu Shefan, ako̩takada, kakini, Omi fʼo̩takada uko̩-o̩la li ef unyi Jihofa. Taku Hilkaya mʼo̩takada le̩ du ñwu Shefan. "
16,"Oñ Shefan nʼo̩takada le̩ nyʼugbo onu, i ño̩ dʼo̩la dabi wa ñw onu ge̩, kakini, E̩wñ du ku ma ko nyʼabuko̩lo̩-we̩ o̩wo̩ ku ma che, ma jʼo̩mo̩ ache. "
17,"Ma la mʼo̩ko̩ ku ma li ef unyi Jihofa ko dajane̩, ma la mʼu ko nyʼamafejute̩, kpʼabuko̩lo̩ le̩ o̩wo̩ me̩. "
18,"Taku Shefan, ako̩takada le̩, ka ñw onu kakini, Hilkaya, atama mʼo̩takadaʼka du ñwu mi-i. Taku Shefan chane̩ o̩kalatu-wñ eche o̩gba onu."
19,"Oñ i lewatu, e̩gba kʼonu fʼo̩la uko̩-o̩la lʼe̩ gbo̩, i fʼe̩wñ o̩la-wñ fana. "
20,"Tak onu ñwa ñwu Hilkaya kpʼAhaikam o̩ma Shefan, kpai Abdo̩n o̩ma Maika, kpai Shefan ako̩takada le̩, kpʼAsaiya e̩nuko̩lo̩ onu, kakini, "
21,"Me̩ nyʼatene ugbo Jihofa todu mi, kpai todu abo ku ma bobo Israe̩l kpai Juda, ugbo o̩la o̩takada ku ma li-i; todu uke̩do̩fulu Jihofa ki dafo bʼuwa ma-i tabale, todabu kʼamata-wa ma de o̩la Jihofa, ku ma che teju o̩la du ku ma ko̩ nyʼo̩takada-i n."
22,"Abe̩le̩ Hilkaya kpʼabo kʼonu ka ñwu ma le̩, nyʼugbo Ho̩lda, akache̩ onobule̩, kʼi chʼo̩ya Shalum, o̩ma Tokhat o̩ma Hasra, adalo̩na unyi e̩wñ ku ma ko nyʼo̩la, (onobule̩ le̩ la gugu Je̩rusale̩m ikpo unyi ekeji); taku ma bʼo̩ chʼoluka abe̩le̩. "
23,"Oñ i ka ñwu ma kakini, Abu ki Jihofa, O̩jo̩ Israe̩l aka de̩, kakini, Me̩ ka ñw e̩ne̩ ki kpe̩ me̩ wa ugbo mi le̩, kakini, "
24,"Abu ki Jihofa aka de̩ kakini, Go, omi okʼe̩bie̩ne̩ wa abʼuña-i ma, kpai abʼabo ku ma dodo emi ma, owñ chʼama du ku ma ko̩ nyʼo̩takada ku ma fʼo̩kalatu-wñ che o̩gba onu Juda le̩. "
25,"Todabu ku ma hi umi tinyo̩ ku ma la fʼotulale gujo ñw amo̩jo̩ omune̩, kʼama ki nʼuko̩lo̩ o̩wo̩-ma chaka anyʼumi uwe̩do̩; todule̩ uke̩do̩fulu-mi adafo bʼuña-i ma, i la nʼugbo du ku ma akpalu n. "
26,"I muda chʼe-onu Juda kʼi kpe̩ me̩ wa atene ugbo Jihofa le̩, abu ku me̩ aka ñw u de̩, kakini, Abu ku Jihofa, O̩jo̩ e-Israe̩l, ka ugbo o̩la kʼe̩ gbo̩ le̩ de̩, "
27,"kakini, Todabu kʼe̩do̩-we̩ lo̩la, kʼe̩ la hi o̩la-we̩ wane̩ o̩gba O̩jo̩ abu kʼe̩ gbʼo̩la kʼi ka rʼuña-i, kpai e-kʼi ka rʼabo ku ma dodo emi oji, kʼe̩ la hi o̩la-we̩ wane̩ o̩gba mi, kʼe̩ fʼe̩wñ o̩la-we̩ fana, kʼe̩ ño̩ raku o̩gba mi, omi ño̩ gbʼe-we̩ ge̩, Jihofa aka-i. "
28,"Go, omi adʼuwe̩ wʼugbo amata-we̩, ma la adʼuwe̩ tef ura-we̩ kpʼure̩do̩, eju-we̩ ño̩ adʼe̩wñ e̩bie̩ne̩ du kʼu nako wa abʼuña-i ma n, kpai abʼabo ku ma dodo uña-i ma n. Taku ma mʼo̩la du dabiwa ñw onu."
29,Tak onu fʼuche̩ kpe̩ nyʼadʼabogi-jo Juda kpai Je̩rusale̩m wa jʼugbokate. 
30,"Tak onu mute̩gu nyʼunyi Jihofa, manyʼaboke̩le̩ Juda chaka kpʼabo ku ma dodo Je̩rusale̩m kpʼamatama kpʼabo Lifai kpʼamone̩ le̩ chaka tʼabʼe̩-lile tʼabʼe-kekele; tak i fʼo̩kalatu o̩la du ki jʼef o̩takada alo ku ma li ef unyi Jihofa le̩ che nyʼuma eti. "
31,"Tak onu kwodago uña-wñ, oñ i fʼalo kpe̩ o̩gba Jihofa, ka kʼi alule̩ tu Jihofa ubi kʼi la ade uko̩ uko̩ kʼi te̩ kpʼo̩la ibenu-wñ kpʼe̩wñ uhio̩me̩-wñ, kpʼe̩do̩-wñ kpʼonugo-wñ chaka, todu kʼi che teju o̩la alo ku ma ko̩ nyʼo̩takada-i. "
32,"Tak i je̩ ñw abo du ku ma jo̩ Je̩rusale̩m kpai Be̩njamin ku ma dago kpaka. Oñ abo ku ma dodo Je̩rusale̩m che alu kʼalo O̩jo̩ ka, owñ chʼO̩jo̩ e-amata-ma. "
33,"Oñ Josaya mʼe̩wñ ihie̩ne̩ du ko bʼoj ane̩ du kʼo̩wo̩ abo Israe̩l ne̩ te̩, oñ i je̩ ñw amone̩ du ku ma jo̩ Israe̩l ku ma re̩ Jihofa O̩jo̩-ma. O̩jo̩ du kʼi deju ma kwo bʼetu Jihofa, O̩jo̩ e-amata-ma, ubi te̩ n."
